time_s,method1_time_s,method2_time_s,x_method1_interp_m,y_method1_interp_m,x_method2_corrected_interp_m,y_method2_corrected_interp_m,x_kalman_m,y_kalman_m,vx_kalman_mps,vy_kalman_mps,kalman_position_std_x_m,kalman_position_std_y_m
36.39999999999793,198.2237508120426,248.72099999999793,-1.5266346640650241,-1.183604880341822,-2.2089138329626268,0.6308440629145339,-2.2020718782912483,0.6059232855789357,-0.48257844448827547,6.422544377930242,0.04926398008845398,0.04926398008845398
36.499999999997925,198.3237508120426,248.82099999999792,-1.5443094495050098,-0.4916125915057764,-2.4037386630930424,-0.2765733780628219,-1.2783342040693608,-1.0004986230260695,5.559153953331819,-7.554784193321167,0.10205529392628725,0.10205529392628725
36.59999999999792,198.42375081204258,248.92099999999792,-1.7927452976058555,0.469425209408181,-2.598563493220718,-1.183990819065372,-2.520927938841512,-1.2076598185550487,-6.841765369162134,-3.7740763048554045,0.048954561422891334,0.048954561422891334
36.699999999997914,198.52375081204258,249.0209999999979,-2.0779127171600438,1.0682609084829024,-3.047686341349132,-0.06619027223456175,-2.0926600739832115,1.2448876464976384,2.7761270962094233,20.692947617689065,0.06049386272572254,0.06049386272572254
36.79999999999791,198.62375081204257,249.1209999999979,-2.481002525670709,0.504289369969279,-3.496809189482823,1.0516102746382676,-3.3523740405794022,1.2459272927824507,-10.526581443822497,2.796039033568377,0.0478047268398493,0.0478047268398493
36.8999999999979,198.72375081204257,249.2209999999979,-2.884092334181374,-0.059682168544344716,-2.8558096833383257,0.05034659934376773,-4.405032184961592,1.5255311961392726,-10.526581443822497,2.796039033568377,0.14188542737097554,0.14188542737097554
36.9999999999979,198.82375081204256,249.3209999999979,-2.8187545363840147,0.2478990377426011,-2.214810177170901,-0.9509170759953003,-2.3499077015167087,-0.9452026694308291,8.516027843477982,-11.662090181842247,0.044837870714266204,0.044837870714266204
37.09999999999789,198.92375081204256,249.4209999999979,-2.5866952620104557,0.8656809208693337,-2.534594952928948,-0.16947105492793924,-1.4983049171689589,-2.1114116876149875,8.516027843477982,-11.662090181842247,0.13588846827681156,0.13588846827681156
37.199999999997885,199.02375081204255,249.52099999999788,-2.3891389907563485,1.1967710290284714,-2.8543797287072024,0.6119749661769158,-2.6653803577925963,0.9939498647612001,-4.41654673456999,10.291391023052203,0.03860006655514414,0.03860006655514414
37.29999999999788,199.12375081204254,249.62099999999788,-2.3023505519973213,0.6074709207943955,-2.9813006286654216,0.6864032624834552,-3.1070350312495703,2.0230889670663617,-4.41654673456999,10.291391023052203,0.12916506334189712,0.12916506334189712
37.399999999997874,199.22375081204254,249.72099999999787,-2.215562113238294,0.01817081256031927,-3.1082215286195845,0.7608315587751247,-3.121093817438842,0.8277955740649046,-1.7017471086492795,-3.831496230749087,0.049263980088454576,0.049263980088454576
37.49999999999787,199.32375081204253,249.82099999999787,-2.00486615062714,-0.09048267838744639,-2.64141658207302,0.31043329000779696,-2.1834010691160084,-0.538831988029939,5.184538467876193,-9.944601088318858,0.10205529392624392,0.10205529392624392
37.59999999999786,199.42375081204253,249.92099999999786,-1.7500693599320545,-0.02806573568371447,-2.1746116355138,-0.139964978770718,-2.153521535367097,-0.19762136538246833,1.8157645552416155,-0.7350037026895588,0.04895456142289135,0.04895456142289135
37.69999999999786,199.52375081204252,250.02099999999785,-1.674805629727715,-0.10483415505426241,-2.4057391603688174,0.26095359579826816,-1.4901356988229617,0.015469490936874442,5.981357737307706,1.7427862834432397,0.06049386272568732,0.06049386272568732
37.79999999999785,199.62375081204252,250.12099999999785,-2.1759116695098024,-0.6284408052495186,-2.6368666852387124,0.6618721703854011,-2.487011880258448,0.6213246287576218,-7.820509807038512,5.477279808492742,0.04780472683984999,0.04780472683984999
37.899999999997846,199.7237508120425,250.22099999999784,-2.6770177092918903,-1.1520474554447748,-2.069786335074661,-0.036424378615530384,-3.269062860962255,1.169052609606865,-7.820509807038512,5.477279808492742,0.141885427370989,0.141885427370989
37.99999999999784,199.8237508120425,250.32099999999784,-2.472245137365604,-0.9745040064283726,-1.5027059848933684,-0.7347209276402056,-1.80496209004434,-1.0238232984718671,10.245801122095873,-2.729798248438028,0.044837870714265614,0.044837870714265614
38.099999999997834,199.9237508120425,250.42099999999783,-2.016238174376258,-0.5474091256255365,-1.379788360810039,-0.7335238951477497,-0.7803819778348109,-1.2968031233156545,10.245801122095873,-2.729798248438028,0.13588846827681209,0.13588846827681209
38.19999999999783,200.0237508120425,250.52099999999783,-1.741555342906735,-0.10444718893792809,-1.256870736736304,-0.7323268626401845,-1.40226203950383,-0.4927569804273717,1.7711855226720403,1.813902531802999,0.03860006655514463,0.03860006655514463
38.29999999999782,200.1237508120425,250.62099999999782,-2.0489923042573217,0.3894540640276074,-2.15435099988607,0.001466592261641697,-1.225143487236636,-0.31136672724708214,1.7711855226720403,1.813902531802999,0.12916506334191577,0.12916506334191577
38.39999999999782,200.22375081204248,250.72099999999782,-2.356429265607908,0.8833553169931428,-3.0518312630578768,0.7352600471792925,-2.993271813864588,0.7099742830908279,-10.579156602426373,7.14673680163839,0.04926398008845529,0.04926398008845529
38.49999999999781,200.32375081204248,250.8209999999978,-2.159123878020466,0.27953367514059035,-2.612092124695217,0.11359956154995099,-3.1017551296700776,1.5560801520355767,-4.677672444581818,7.963693359381836,0.10205529392620058,0.10205529392620058
38.599999999997806,200.42375081204247,250.9209999999978,-1.7821719696630196,-0.7149865067464132,-2.1723529863032924,-0.5080609241090541,-2.2301683674253874,-0.3896919553015503,4.557321530916955,-10.9436751047037,0.04895456142289149,0.04895456142289149
38.6999999999978,200.52375081204246,251.0209999999978,-1.4741080399234765,-1.340881162396543,-2.7484191930971296,-0.13664350309061507,-1.3674817044977179,-1.7454423582280534,8.075739806617312,-13.203520673546057,0.060493862725652055,0.060493862725652055
38.799999999997794,200.62375081204246,251.1209999999978,-1.3872008613829814,-0.7833469320900913,-3.3244853999131974,0.23477391794955726,-3.0870545209741715,-0.048689574360320176,-13.792024410583627,12.903920959836752,0.047804726839850625,0.047804726839850625
38.89999999999779,200.72375081204245,251.2209999999978,-1.3002936828424865,-0.22581270178363955,-2.6830290659040887,0.6992087070096327,-4.466256962032456,1.2417025216232815,-13.792024410583627,12.903920959836752,0.14188542737100243,0.14188542737100243
38.99999999999778,200.82375081204245,251.32099999999778,-1.0307518820424884,0.2329942592589062,-2.0415727318679897,1.16364349607177,-1.736956647145533,0.9410075855571901,1.219858784974205,9.29159796482011,0.044837870714265,0.044837870714265
39.09999999999778,200.92375081204244,251.42099999999778,-0.6962072643991184,0.6566624797822018,-2.1658083734753597,1.1091947046329391,-1.6149707686481196,1.8701673820391482,1.219858784974205,9.29159796482011,0.13588846827681256,0.13588846827681256
39.19999999999777,201.02375081204244,251.52099999999777,-0.6599615212607823,0.8845414566145311,-2.2900440150997046,1.0547459131826051,-1.4812431070731509,1.0394658606502136,-4.310866008782199,-0.7366280811462641,0.038600066555145134,0.038600066555145134
39.299999999997766,201.12375081204243,251.62099999999776,-1.5813692220982867,0.4838620997112935,-1.6366441642352871,0.4064216418855795,-1.9123297079513462,0.9658030525355914,-4.310866008782199,-0.7366280811462641,0.12916506334193437,0.12916506334193437
39.39999999999776,201.22375081204243,251.72099999999776,-2.5027769229357912,0.08318274280805593,-0.9832443133536302,-0.24190262942461183,-1.0229941243730043,-0.20876123990203088,4.0724738667990845,-7.726234451875865,0.04926398008845588,0.04926398008845588
39.499999999997755,201.32375081204242,251.82099999999775,-2.665658007658792,0.14681211047175338,-0.8369790253736932,0.4926174701636784,-2.6977826198833923,-0.537801255461474,-8.869050452242897,-4.969007359316338,0.10205529392615724,0.10205529392615724
39.59999999999775,201.4237508120424,251.92099999999775,-2.558566367122026,0.37569697355276543,-0.690713737405143,1.2271375697830178,-0.81046743875857,1.133541820116287,10.259504768268778,9.981273474908518,0.04895456142289157,0.04895456142289157
39.69999999999774,201.5237508120424,252.02099999999774,-2.2695183414368563,0.29781209974131684,-1.0140485302593882,0.5085229102476628,-2.353345450870337,0.7213424796341036,-11.949889363442187,-2.2120284144693017,0.060493862725616826,0.060493862725616826
39.79999999999774,201.6237508120424,252.12099999999774,-1.396320747034167,-0.7649209252090028,-1.3373833231241772,-0.2100917493203196,-1.5272669567178263,-0.1490947789657252,5.538697404649744,-7.829947077469808,0.04780472683985131,0.04780472683985131
39.89999999999773,201.7237508120424,252.22099999999773,-0.5231231526314779,-1.827653950159322,-1.629454474837473,-0.07775654828638781,-0.9733972162528834,-0.9320894867126616,5.538697404649744,-7.829947077469808,0.14188542737101595,0.14188542737101595
39.999999999997726,201.8237508120424,252.32099999999772,-0.9509844254056548,-1.4747839101339073,-1.9215256265500582,0.05457865276689233,-1.4695318981919958,-0.5783743786258011,-9.441046509610274,11.407570334265763,0.044837870714264406,0.044837870714264406
40.09999999999772,201.92375081204239,252.42099999999772,-1.841915023149459,-0.6180762865365441,-1.965952232257709,-0.18398827895241446,-2.4136365491529697,0.5623826548007105,-9.441046509610274,11.407570334265763,0.13588846827681308,0.13588846827681308
40.199999999997715,202.02375081204238,252.5209999999977,-2.4585290960493955,-0.03935189196899382,-2.010378837959729,-0.42255521068015456,-2.27898508831891,-0.19293294061340865,-1.3699015028042698,-1.100174388073048,0.03860006655514562,0.03860006655514562
40.29999999999771,202.12375081204237,252.6209999999977,-2.1944822372145545,-0.3530599515650232,-1.4400533312869381,-0.32099289064565273,-2.415975238599329,-0.3029503794207072,-1.3699015028042698,-1.100174388073048,0.129165063341953,0.129165063341953
40.3999999999977,202.22375081204237,252.7209999999977,-1.9304353783797137,-0.6667680111610524,-0.869727824600169,-0.2194305706034172,-0.918918938157568,-0.22508652370610074,9.00463395265135,0.09268102347015561,0.04926398008845659,0.04926398008845659
40.4999999999977,202.32375081204236,252.8209999999977,-1.9030419145305848,-0.3907263910585468,-1.225353705902572,0.0011147206786587538,-1.3604119555518825,-0.8152619414321274,0.6632976202212255,-3.633341644670079,0.10205529392611394,0.10205529392611394
40.59999999999769,202.42375081204236,252.9209999999977,-1.9598774818441698,0.09521732722652398,-1.5809795872262917,0.2216600119634739,-1.5691076679760654,0.1637169008173036,-1.233033437067771,5.622054963101419,0.048954561422891604,0.048954561422891604
40.69999999999769,202.52375081204235,253.02099999999768,-1.8948003539837728,0.36655621619175877,-1.5343405484300392,0.07834784815730583,-2.0491806711383673,0.5930618607991895,-4.31756711271283,4.473378814198824,0.06049386272558159,0.06049386272558159
40.79999999999768,202.62375081204235,253.12099999999768,-1.4383368603785724,-0.051068452730946345,-1.4877015096245259,-0.06496431565723881,-1.573003821192537,0.029967927370440073,3.538912401714734,-4.270032811026661,0.04780472683985201,0.04780472683985201
40.899999999997675,202.72375081204234,253.22099999999767,-0.9818733667733726,-0.46869312165365146,-1.9083454477888555,-0.11794601449262399,-1.2191125810210837,-0.3970353537322018,3.538912401714734,-4.270032811026661,0.14188542737102947,0.14188542737102947
40.99999999999767,202.82375081204233,253.32099999999767,-1.0044286603013886,-0.6459915506554882,-2.328989385964076,-0.17092771332590395,-1.9642661296102628,-0.31927625186851327,-9.861096950757545,1.4812997432890658,0.0448378707142638,0.0448378707142638
41.099999999997664,202.92375081204233,253.42099999999766,-1.1974750146124715,-0.7377537195383249,-1.5950725021728536,-0.6939193977421252,-2.9503758246859615,-0.17114627753961512,-9.861096950757545,1.4812997432890658,0.1358884682768136,0.1358884682768136
41.19999999999766,203.02375081204232,253.52099999999766,-1.5783992248786594,-0.8290437788798468,-0.8611556183547235,-1.2169110821693003,-1.0418350081749082,-1.0721244094491391,8.058090251227227,-5.562068710616431,0.0386000665551461,0.0386000665551461
41.29999999999765,203.12375081204232,253.62099999999765,-2.5624831892735753,-0.91881818607911,-0.9979598283853662,-1.5120084529172095,-0.23602598305223121,-1.6283312805107506,8.058090251227227,-5.562068710616431,0.12916506334197164,0.12916506334197164
41.39999999999765,203.2237508120423,253.72099999999764,-3.5465671536684913,-1.0085925932783733,-1.1347640384363018,-1.8071058236598074,-1.0849501733006448,-1.8181359461531263,-2.44778515076079,-3.235786817266951,0.04926398008845719,0.04926398008845719
41.49999999999764,203.3237508120423,253.82099999999764,-2.85669224403521,-1.2419544233966797,-1.1439209836388329,-1.47364324196306,-4.353565329713283,-1.150064183999654,-21.243357198995444,2.9281167183336727,0.1020552939260706,0.1020552939260706
41.599999999997635,203.4237508120423,253.92099999999763,-1.5710264556167388,-1.5264214976226715,-1.1530779288383528,-1.140180660251485,-1.3734210603641328,-1.1284729898232055,13.952596755639735,1.0580215346083814,0.04895456142289175,0.04895456142289175
41.69999999999763,203.5237508120423,254.02099999999763,-0.8042742811193543,-1.7627817001825707,-0.8798605791887829,-0.538457683471559,-0.2731223088713577,-1.7523112483338918,11.402444635962288,-5.250251498679428,0.060493862725546355,0.060493862725546355
41.799999999997624,203.6237508120423,254.12099999999762,-1.7034332178386915,-1.8447004506694702,-0.6066432295325518,0.06326529331469533,-0.4800714881777488,-0.13775315578215963,-0.2550154576393915,13.263869612632945,0.047804726839852686,0.047804726839852686
41.89999999999762,203.72375081204228,254.22099999999762,-2.6025921545580286,-1.9266192011563694,-1.0558646373694742,-0.5211369615891667,-0.5055730339416865,1.1886338054810595,-0.2550154576393915,13.263869612632945,0.14188542737104295,0.14188542737104295
41.99999999999761,203.82375081204228,254.3209999999976,-2.4383956941540728,-1.6043100518381663,-1.5050860452236443,-1.1055392165213465,-2.0019508582825973,-1.426582229640543,2.526661597959322,-0.5324629494273267,0.0448378707142632,0.0448378707142632
42.09999999999761,203.92375081204227,254.4209999999976,-1.895732679796224,-1.1381292104543252,-2.031501318148021,-1.009192030478719,-1.7492846984866794,-1.4798285245832727,2.526661597959322,-0.5324629494273267,0.13588846827681408,0.13588846827681408
42.1999999999976,204.02375081204227,254.5209999999976,-1.4624458415145833,-0.5861089241794817,-2.5579165910742403,-0.9128448444198392,-2.095507162536759,-0.8311615349605012,-4.12267509060176,2.9440432242053998,0.03860006655514659,0.03860006655514659
42.299999999997596,204.12375081204226,254.6209999999976,-1.38029834924314,0.24148880155442376,-2.067676638963192,-1.0799177842028214,-2.507774671596912,-0.536757212539978,-4.12267509060176,2.9440432242053998,0.12916506334199024,0.12916506334199024
42.39999999999759,204.22375081204225,254.7209999999976,-1.2981508569716969,1.0690865272883294,-1.5774366868278724,-1.2469907239920928,-1.6166731325377879,-1.2176310811079243,4.152394688077061,-3.2479828145408103,0.049263980088457976,0.049263980088457976
42.499999999997584,204.32375081204225,254.82099999999758,-1.2249067913729692,0.8207742723674551,-1.447132373528282,-1.068290381266171,-0.9383094421367234,1.4057265477903989,5.787922942808175,15.077172739497056,0.10205529392602729,0.10205529392602729
42.59999999999758,204.42375081204224,254.92099999999758,-1.154831609122485,0.18952707034873972,-1.316828060237387,-0.889590038531896,-1.2772141839619615,-0.7322191041203969,-0.5396995956872814,-10.060076254129994,0.04895456142289171,0.04895456142289171
42.69999999999757,204.52375081204224,255.02099999999757,-1.021271262032943,-0.35348938909080396,-0.8190065311310714,-1.447627467817578,-1.103576205933174,-0.471502293629805,1.4281368773907523,0.8916795265410471,0.060493862725511105,0.060493862725511105
42.79999999999757,204.62375081204223,255.12099999999757,-0.6838992617782798,-0.6132514291611187,-0.3211850020158772,-2.0056648971210587,-0.37611398921873684,-1.8662480147265261,6.487184573349462,-11.948838631271379,0.0478047268398534,0.0478047268398534
42.89999999999756,204.72375081204223,255.22099999999756,-0.34652726152361657,-0.8730134692314335,-0.8883965669154649,-1.0519238916316107,0.27260446811617245,-3.061131877853596,6.487184573349462,-11.948838631271379,0.14188542737105647,0.14188542737105647
42.999999999997556,204.82375081204222,255.32099999999755,-1.0324736966601038,-0.948924727066278,-1.4556081318410847,-0.09818288610521098,-1.1972963894132005,-0.19309845579995571,-9.990083267614377,11.227971121933955,0.044837870714262616,0.044837870714262616
43.09999999999755,204.92375081204221,255.42099999999755,-2.0826368394832784,-0.9594003157139158,-1.8215753795367837,0.06515073284987377,-2.1963047161745815,0.9296986563933758,-9.990083267614377,11.227971121933955,0.13588846827681464,0.13588846827681464
43.199999999997544,205.0237508120422,255.52099999999754,-2.694389579621594,-0.9453162219397312,-2.1875426272275638,0.2284843517856388,-2.5610700002847366,-0.274555374182908,-3.7523832572982014,1.3098005426620842,0.03860006655514709,0.03860006655514709
43.29999999999754,205.1237508120422,255.62099999999754,-1.8986772976142179,-0.8523861570115069,-1.5206347375150848,-1.2766621507641405,-2.9363083260145353,-0.143575319916707,-3.7523832572982014,1.3098005426620842,0.12916506334200883,0.12916506334200883
43.39999999999753,205.2237508120422,255.72099999999753,-1.102965015606842,-0.7594560920832826,-0.8537268477773596,-2.7818086533547017,-0.9255544350713678,-2.700880866877014,11.396244150085423,-15.75808285315668,0.04926398008845857,0.04926398008845857
43.49999999999753,205.3237508120422,255.82099999999753,-0.8604899518804011,-0.632845982243659,-0.4785550822301859,-0.896975156378983,-0.09072400208334963,-1.5673691374678143,9.501704884760247,1.0825158889895015,0.10205529392598396,0.10205529392598396
43.59999999999752,205.4237508120422,255.92099999999752,-0.8149215706132665,-0.4942485626398964,-0.10338331669022582,0.9878583406805594,-0.06354106668942638,0.8866015819616433,3.137603646649924,17.256508672123207,0.048954561422891785,0.048954561422891785
43.699999999997516,205.52375081204218,256.0209999999975,-0.6937872681752042,-0.5788777369841168,-0.4396560885359341,-0.2522761601348872,-0.7525400467185889,-0.10579714590799214,-5.531981575369712,-6.24301065614171,0.060493862725475876,0.060493862725475876
43.79999999999751,205.62375081204218,256.1209999999975,-0.3300574655776305,-1.3801496302759562,-0.7759288603991386,-1.4924106610272516,-0.8214306016959012,-1.4269408005115318,-1.3411983277952393,-12.272889668058514,0.047804726839853075,0.047804726839853075
43.899999999997505,205.72375081204217,256.2209999999975,0.03367233701994321,-2.1814215235677956,-1.574498773921401,-0.6544740012326915,-0.9555504344754175,-2.6542297673173136,-1.3411983277952393,-12.272889668058514,0.14188542737106266,0.14188542737106266
43.9999999999975,205.82375081204216,256.3209999999975,-0.4155058065585696,-1.9726707377589467,-2.373068687455226,0.18346265861384348,-1.7907340344469866,-0.43976577480702783,-17.243065706377642,18.776666587138163,0.04483787071426458,0.04483787071426458
44.09999999999749,205.92375081204216,256.4209999999975,-1.1540119301380485,-1.404435433593495,-1.4775665532030011,-1.149153809043155,-3.5150406050846525,1.4379008839066818,-17.243065706377642,18.776666587138163,0.1358884682768232,0.1358884682768232
44.19999999999749,206.02375081204215,256.52099999999746,-1.7394010252667007,-0.8404837557985452,-0.5820644189084057,-2.4817702767544416,-1.061805001036606,-1.8693347100473519,10.133563612514678,-15.319233246918825,0.038600066555152204,0.038600066555152204
44.29999999999748,206.12375081204215,256.6209999999975,-1.8332259136148554,-0.2902841565298324,-0.5879683523413147,-0.8767826216163677,-0.04844863978519576,-3.401258034739147,10.133563612514678,-15.319233246918825,0.12916506334203284,0.12916506334203284
44.399999999997476,206.22375081204214,256.7209999999975,-1.9270508019630102,0.25991544273888034,-0.5938722857972814,0.7282050335968484,-0.5483183331075527,0.5627560756668553,0.5261149695591669,19.57438789612275,0.04926398008845936,0.04926398008845936
44.49999999999747,206.32375081204214,256.82099999999747,-1.8854071071764666,0.018675375986088538,-1.471106018865604,-0.7261357413727259,-2.109340727279908,1.7547738807942204,-9.503914975056645,14.816682051675052,0.10205529392594141,0.10205529392594141
44.599999999997465,206.42375081204213,256.92099999999743,-1.7955478036037318,-0.5042517390236726,-2.34833975195572,-2.1804765164188176,-2.377777433127479,-1.9563224401608,-4.801761279184458,-20.988003546692127,0.04895456142289188,0.04895456142289188
44.69999999999746,206.52375081204212,257.02099999999746,-1.6994329615982404,-1.0068695933472505,-1.6921507954473975,-1.3955359205342692,-1.7911998149952344,-1.2713023021260033,4.421102173780577,3.0801531172306227,0.06049386272544063,0.06049386272544063
44.79999999999745,206.62375081204212,257.1209999999975,-1.5832354493711591,-1.4442869554687228,-1.035961838899851,-0.6105953245924411,-1.0628542643052759,-0.6408856263931413,6.897937625644756,5.869938427385108,0.04780472683985373,0.04780472683985373
44.89999999999745,206.7237508120421,257.22099999999745,-1.4670379371440776,-1.881704317590195,-0.7384845063541383,-0.2728625382627529,-0.3730605017408395,-0.05389178365466385,6.897937625644756,5.869938427385108,0.14188542737107612,0.14188542737107612
44.99999999999744,206.8237508120421,257.3209999999974,-1.0738565438396017,-1.6307608809907879,-0.4410071738173975,0.06487024805575003,-0.6604727774053525,-0.4631659181069532,6.4191992244684055,11.781390557194129,0.044837870714263976,0.044837870714263976
45.099999999997436,206.9237508120421,257.42099999999743,-0.5820918027130757,-1.1348179455634932,-0.9383543372914058,-0.6643210872361942,-0.018552854958548415,0.7149731376123927,6.4191992244684055,11.781390557194129,0.13588846827682372,0.13588846827682372
45.19999999999743,207.0237508120421,257.52099999999746,-0.2973735315358554,-0.6401533361685753,-1.4357015007861973,-1.3935124225560362,-0.909174546098301,-1.1330313171411661,-6.050295036109761,-7.447355957979842,0.03860006655515268,0.03860006655515268
45.299999999997425,207.1237508120421,257.6209999999974,-0.6773535946809839,-0.14959264211522194,-0.9340208804605745,-0.669632655485936,-1.5142040497092426,-1.8777669129391081,-6.050295036109761,-7.447355957979842,0.12916506334205147,0.12916506334205147
45.39999999999742,207.22375081204208,257.7209999999974,-1.057333657826112,0.3409680519381314,-0.4323402601093971,0.05424711162133322,-0.48163820907797494,-0.023978503905146553,4.346772289077306,9.050632461006622,0.04926398008845996,0.04926398008845996
45.499999999997414,207.32375081204208,257.8209999999974,-1.2397020643104129,-0.2689574843087866,-0.367391196252904,0.15819968945963758,-0.9459511521909463,1.172736969141194,-1.241173275813951,10.863485169272451,0.10205529392589804,0.10205529392589804
45.59999999999741,207.42375081204207,257.92099999999743,-1.3517370686973145,-1.2705650794294256,-0.3024421324078306,0.26215226728173213,-0.3342067918855376,0.34478609546913686,3.83267443017281,-2.33582080296374,0.048954561422892014,0.048954561422892014
45.6999999999974,207.52375081204207,258.0209999999974,-1.3973559561061912,-1.9150415623443624,-0.2727201623152078,-0.08997353163550648,-1.4145665098514832,-2.1977153250568833,-8.821448887209408,-22.298110954458252,0.060493862725405405,0.060493862725405405
45.7999999999974,207.62375081204206,258.12099999999737,-1.2297537133101928,-1.4129906232930476,-0.24299819222348606,-0.4420993305644114,-0.4193777296533965,-0.7843807087204762,7.423388997038765,9.226552165705527,0.047804726839854435,0.047804726839854435
45.89999999999739,207.72375081204206,258.2209999999974,-1.0621514705141943,-0.9109396842417326,0.0501225467767914,-0.4476789443838629,0.3229611700504379,0.13827450785002415,7.423388997038765,9.226552165705527,0.1418854273710896,0.1418854273710896
45.999999999997385,207.82375081204205,258.3209999999974,-1.174386464101782,-0.7577700807687437,0.34324328578395624,-0.453258558194253,0.030650165393364626,-0.4994912669369907,8.603756185731106,2.064151271098969,0.044837870714263366,0.044837870714263366
46.09999999999738,207.92375081204204,258.4209999999974,-1.386220363953294,-0.728773371112743,-1.0948707440057017,-0.5769508518964445,0.8910257839664263,-0.29307613982710556,8.603756185731106,2.064151271098969,0.1358884682768242,0.1358884682768242
46.199999999997374,208.02375081204204,258.52099999999734,-1.4907662407145383,-0.694987340665131,-2.532984773840628,-0.7006431456017245,-2.1958396320315887,-0.7097373812152987,-16.459692600732627,-1.4608254575753779,0.03860006655515319,0.03860006655515319
46.29999999999737,208.12375081204203,258.62099999999737,-1.2508765409671696,-0.6458257592433402,-2.5212347829735666,-0.5609802784974655,-3.8418088921047575,-0.8558199269728282,-16.459692600732627,-1.4608254575753779,0.12916506334207006,0.12916506334207006
46.39999999999736,208.22375081204203,258.7209999999974,-1.0109868412198009,-0.5966641778215495,-2.50948479206777,-0.4213174113861705,-2.5965227539288773,-0.4382844909534257,1.8968428741378034,2.1175763269725834,0.04926398008846065,0.04926398008846065
46.49999999999736,208.32375081204202,258.82099999999735,-0.690174633907241,-0.394132267392462,-1.7415326551443895,-0.35750642300014035,-0.5864935063723453,-0.4554597072340069,13.211748045731154,0.694574899460916,0.10205529392585476,0.10205529392585476
46.59999999999735,208.42375081204202,258.9209999999973,-0.34056070831802165,-0.137013207590771,-0.9735805182012358,-0.29369543461609354,-0.9028920183838798,-0.2975151230985717,1.9204989527941958,1.3047031983537614,0.04895456142289204,0.04895456142289204
46.699999999997345,208.523750812042,259.02099999999734,-0.2017107703752296,-0.1508940764702149,-1.087189286610516,0.3861137432608829,0.005105031089727569,0.1026347833292126,8.110383794655196,3.636279733617068,0.06049386272537016,0.06049386272537016
46.79999999999734,208.623750812042,259.12099999999737,-0.7394938199867648,-1.034788335294334,-1.2007980550433484,1.0659229211543166,-1.027576593730595,1.0144221653231802,-7.843590221485238,8.379581830160184,0.04780472683985514,0.04780472683985514
46.899999999997334,208.723750812042,259.22099999999733,-1.2772768695982997,-1.9186825941184527,-0.9479780929945083,-0.08860021372455873,-1.811935615879074,1.852380348339151,-7.843590221485238,8.379581830160184,0.14188542737110318,0.14188542737110318
46.99999999999733,208.823750812042,259.3209999999973,-1.4606171124702902,-2.1754442021853855,-0.6951581309360871,-1.243123348651398,-0.8902898874502952,-1.721057220520436,5.15391056795573,-4.56627549554079,0.044837870714262776,0.044837870714262776
47.09999999999732,208.923750812042,259.4209999999973,-1.517805037871251,-2.2089984669222997,-1.2600085681657378,-0.8310587833073748,-0.3748988306547515,-2.177684770074489,5.15391056795573,-4.56627549554079,0.13588846827682471,0.13588846827682471
47.19999999999732,209.02375081204198,259.52099999999734,-1.4259112946347388,-2.1223249537540267,-1.8248590054176983,-0.41899421792060765,-1.742187409068234,-1.182831275744531,-6.259552249375027,9.079046693271948,0.038600066555153675,0.038600066555153675
47.29999999999731,209.12375081204198,259.6209999999973,-0.8554083925644171,-1.6496743035067016,-0.3544264255533818,-0.4793331970680745,-2.368142634005701,-0.27492660641738775,-6.259552249375027,9.079046693271948,0.12916506334208874,0.12916506334208874
47.399999999997306,209.22375081204197,259.7209999999973,-0.2849054904940955,-1.1770236532593763,1.1160061543653101,-0.5396721762281623,0.995892037660755,-0.5054025209438123,19.07283143590343,1.8514861034333423,0.049263980088461265,0.049263980088461265
47.4999999999973,209.32375081204196,259.8209999999973,-0.3777091819702929,-1.1646513397008815,0.24680076314491506,-0.9821236545307424,1.0452815350761595,-0.9990532272499835,7.52453103918155,-2.367796541672515,0.1020552939258114,0.1020552939258114
47.599999999997294,209.42375081204196,259.9209999999973,-0.7065951478748145,-1.316100036897897,-0.6224046281393167,-1.4245751328437481,-0.5222583786519972,-1.416764909344286,-8.472077351107167,-3.6153428807640022,0.04895456142289212,0.04895456142289212
47.69999999999729,209.52375081204195,260.0209999999973,-0.8997834904467781,-1.4008485573049902,-0.9737509304260523,-1.924129468334741,-1.148243335601736,-1.5046511864843706,-6.559445234069868,-1.2494564253494014,0.060493862725334906,0.060493862725334906
47.79999999999728,209.62375081204195,260.12099999999725,-0.6573305771043318,-1.2714640068972536,-1.3250972326989525,-2.4236838038272595,-1.3662430863725605,-2.3554850442168633,-2.769846213013154,-7.5306714128629615,0.047804726839855795,0.047804726839855795
47.89999999999728,209.72375081204194,260.2209999999973,-0.41487766376188573,-1.142079456489517,-0.7795508249778293,-1.4819481159252943,-1.6432277076738602,-3.1085521855031164,-2.769846213013154,-7.5306714128629615,0.1418854273711166,0.1418854273711166
47.99999999999727,209.82375081204194,260.3209999999973,-0.06175986770460784,-1.0107946389145346,-0.23400441723223442,-0.5402124279840042,-0.16084222196712328,-0.5409324774521138,4.863352713642383,9.795741898802499,0.04483787071426217,0.04483787071426217
48.099999999997266,209.92375081204193,260.42099999999726,0.33074547170726104,-0.8788334834300089,-0.9031214490318722,-0.8202736393764479,0.3254930493970874,0.43864171242808037,4.863352713642383,9.795741898802499,0.13588846827682521,0.13588846827682521
