time_s,method1_time_s,method2_time_s,x_method1_interp_m,y_method1_interp_m,x_method2_corrected_interp_m,y_method2_corrected_interp_m,x_kalman_m,y_kalman_m,vx_kalman_mps,vy_kalman_mps,kalman_position_std_x_m,kalman_position_std_y_m
92.29999999999475,254.16768020324926,304.62099999999475,9.319431746622811,-4.448674292103066,11.02772209381531,-2.814629807921608,10.249921569698103,-3.60639226520744,0.2730038998453504,-0.0964870700894594,0.26580314845268305,0.2738316636331611
92.39999999999475,254.26768020324926,304.7209999999947,9.07549239999162,-5.237795655199775,10.81862296381347,-2.1349538008970814,10.206743289124786,-3.6543444973175663,0.2371229580253809,-0.11502147940734392,0.2495588336478057,0.25727650203429275
92.49999999999474,254.36768020324925,304.82099999999474,9.546279991025278,-4.131523258443333,11.086069610174354,-2.9824947588956165,10.230455584927322,-3.6658466452583,0.2371229580253809,-0.11502147940734392,0.2628637747045351,0.2707189408269793
92.59999999999474,254.46768020324924,304.9209999999947,10.017067582058935,-3.0252508616868923,11.353516256560278,-3.8300357169744057,10.381408199334954,-3.6941191255111745,0.3031611760716725,-0.12355620383944217,0.26036623519455177,0.26876876514651443
92.69999999999473,254.56768020324924,305.02099999999473,10.003657045079438,-2.480617597982854,10.73632098006422,-4.498407528141202,10.388277691124415,-3.594636858790519,0.2914023561810965,-0.06852568218358215,0.25988159780649683,0.2675660261935784
92.79999999999472,254.66768020324923,305.1209999999947,9.75902401860989,-2.204187763879602,10.119125703521746,-5.166779339298147,10.383582949193014,-3.769863309786959,0.27383556874162085,-0.15424696487582296,0.25775193826330306,0.26597992228906575
92.89999999999472,254.76768020324923,305.2209999999947,9.690830824209657,-2.139045026492088,9.834412979910718,-4.113616360113095,10.321069961718088,-3.5888920923304553,0.22758521975148827,-0.05516063045070917,0.25684411060374246,0.2643613303045859
92.99999999999471,254.86768020324922,305.3209999999947,10.444149176364736,-3.0576642183379956,9.54970025631743,-3.0604533808376346,10.255616753717206,-3.538198640825359,0.18178365216914,-0.026541637040845875,0.25506907782611343,0.26312466763399067
93.09999999999471,254.96768020324922,305.4209999999947,11.197467528519812,-3.9762834101839033,10.166495218818586,-3.0742350720998988,10.27379511893412,-3.540852804529443,0.18178365216914,-0.026541637040845875,0.2686725470986321,0.2768773531035269
93.1999999999947,255.0676802032492,305.5209999999947,11.150278924191083,-4.301985351641349,10.78329018136756,-3.088016763419165,10.461038445766494,-3.5717076917437995,0.26730306874402165,-0.03948307743911386,0.25234173093847634,0.2602269597620534
93.2999999999947,255.1676802032492,305.6209999999947,10.720818682233267,-4.344547407244327,10.92489742765084,-2.936456118791006,10.487768752640894,-3.5756559994877106,0.26730306874402165,-0.03948307743911386,0.265803148452717,0.2738316636331961
93.39999999999469,255.2676802032492,305.72099999999466,10.43380548293527,-4.385041053320609,11.06650467390865,-2.7848954741540988,10.558942964729459,-3.5820933020835186,0.29042964588980064,-0.04033235099147152,0.249558833647837,0.257276502034325
93.49999999999469,255.3676802032492,305.8209999999947,10.81003192145305,-4.415904094508755,10.276664091861646,-3.8236619898847266,10.587985929318437,-3.5861265371826656,0.29042964588980064,-0.04033235099147152,0.2628637747045681,0.2707189408270133
93.59999999999468,255.4676802032492,305.92099999999465,11.186258359970827,-4.446767135696901,9.486823509765319,-4.862428505678366,10.486217136388222,-3.7298991089313374,0.2225378372165724,-0.11144821849313433,0.26036623519458757,0.2687687651465515
93.69999999999467,255.56768020324918,306.0209999999947,10.924570668119028,-4.23723555895244,10.124886045775455,-4.817577655389214,10.594496135171928,-3.819542786028982,0.2656807191744075,-0.15007406404101625,0.2598815978065282,0.26756602619361064
93.79999999999467,255.66768020324918,306.12099999999464,10.35825541830751,-3.9129066734149545,10.762948581861524,-4.772726805042187,10.637158004589025,-3.9354672415709278,0.27403646048734803,-0.20145221577588973,0.2577519382633374,0.26597992228910133
93.89999999999466,255.76768020324917,306.22099999999466,9.992703124985198,-3.788443854265411,10.70038988605446,-3.7458113007045117,10.583229203980885,-3.9223205406820885,0.23219220418874678,-0.18465566183076737,0.2568441106037723,0.26436133030461667
93.99999999999466,255.86768020324917,306.3209999999946,10.561911905411357,-4.594566149470457,10.637831190209994,-2.718895796314946,10.609934420701974,-3.8121574954911694,0.234002213982363,-0.11916458953274998,0.2550690778261465,0.26312466763402487
94.09999999999465,255.96768020324916,306.42099999999465,11.131120685837516,-5.400688444675503,10.514215578994657,-2.7659270390334396,10.633334642100209,-3.8240739544444438,0.234002213982363,-0.11916458953274998,0.26867254709866706,0.276877353103563
94.19999999999465,256.06768020324915,306.5209999999946,11.557211527242925,-4.870569651511729,10.390599967776094,-2.8129582818099013,10.694943853814067,-3.918879732673074,0.25252192379059,-0.15781725418097106,0.2523417309385118,0.2602269597620899
94.29999999999461,256.1676802032491,306.6209999999946,11.914958266850524,-3.7023463859486347,11.065809470011564,-2.5061464630531316,10.720196046193117,-3.934661458091166,0.25252192379059,-0.15781725418097106,0.2658031484527506,0.2738316636332307
94.39999999999463,256.26768020324914,306.7209999999946,11.99386052449012,-2.714075263653789,11.741018972290554,-2.199334644277079,10.998195041126927,-3.64988605826906,0.382840067822771,-0.005584024667152354,0.24955883364787412,0.2572765020343632
94.49999999999466,256.36768020324917,306.8209999999946,10.774450723311013,-2.5636691619152385,11.084645924609825,-3.6268806646561873,11.036479047909213,-3.6504444607357756,0.382840067822771,-0.005584024667152354,0.26286377470461114,0.27071894082705744
94.59999999999462,256.46768020324913,306.9209999999946,9.555040922132596,-2.4132630601767735,10.428272876857562,-5.054426685128141,10.99993725969151,-3.8051475881086194,0.3440051904816045,-0.08403105393860913,0.2603662351946321,0.2687687651465974
94.69999999999459,256.5676802032491,307.02099999999456,9.551820791233462,-2.497296698283177,10.38914667462299,-3.969759016033147,10.838919389739962,-3.6569079541823535,0.24600005927765384,-0.006954028598101902,0.25988159780656345,0.26756602619364683
94.79999999999461,256.6676802032491,307.1209999999946,10.129376146620706,-2.6932839709588055,10.350020472421727,-2.885091346801874,10.805273745309647,-3.5745063884599464,0.21575949069461492,0.035351693745495565,0.25775193826338183,0.2659799222891471
94.89999999999463,256.76768020324914,307.2209999999946,10.632419439714585,-2.9573316497881192,10.267300460738733,-3.8897936073398456,10.803729701639762,-3.492999659979053,0.2038646204236077,0.07469016991897912,0.2568441106038148,0.26436133030466014
94.9999999999946,256.8676802032491,307.32099999999457,10.788531323873572,-3.538271545431721,10.18458044905343,-4.8944958679900745,10.753076563497485,-3.6338526640403064,0.1669792192443103,-0.0008277735647475581,0.25506907782619065,0.2631246676340704
95.09999999999457,256.9676802032491,307.42099999999454,10.944643208032558,-4.119211441075323,10.619388085580065,-4.2329427310035195,10.76977448542191,-3.633935441396781,0.1669792192443103,-0.0008277735647475581,0.2686725470987095,0.27687735310360684
95.19999999999459,257.0676802032491,307.52099999999456,10.757481094340395,-3.9342589579377614,11.054195722135189,-3.5713895939256615,10.837481009977587,-3.6966674953657646,0.19303721016802017,-0.03142473411892411,0.25234173093855233,0.26022695976213184
95.29999999999461,257.1676802032491,307.6209999999946,10.406392968198235,-3.383564576475872,10.974321083725002,-3.61523919984219,10.856784730994393,-3.6998099687776578,0.19303721016802017,-0.03142473411892411,0.26580314845280106,0.27383166363328265
95.39999999999458,257.2676802032491,307.72099999999455,10.309861891031659,-3.0840126431592854,10.894446445286775,-3.6590888057971878,10.802491105759168,-3.619004327272865,0.15526239374246462,0.010868915660936822,0.24955883364791168,0.25727650203440205
95.49999999999454,257.36768020324905,307.8209999999945,11.398559526337127,-3.9537908920555886,10.959027586339225,-3.6664849425001447,10.81801734513341,-3.617917435706772,0.15526239374246462,0.010868915660936822,0.2628637747046429,0.27071894082709047
95.59999999999457,257.4676802032491,307.92099999999454,12.487257161643216,-4.823569140952387,11.023608727399594,-3.673881079201117,10.85554202455611,-3.6230966762204933,0.1666796693079625,0.007679968085934356,0.2603662351946734,0.2687687651466404
95.69999999999459,257.5676802032491,308.02099999999456,12.347825039653461,-4.454132605365274,11.777230905304856,-2.89679477551232,11.08115545157754,-3.7831631312859617,0.27146882111436554,-0.0714596152521039,0.2598815978066072,0.2675660261936919
95.79999999999455,257.66768020324906,308.1209999999945,11.621915598831668,-3.4929252410497504,12.530853083247292,-2.1197084717811565,11.269660790014576,-3.6106072299640006,0.35524454401921257,0.02002888600086951,0.25775193826342013,0.26597992228918693
95.89999999999452,257.76768020324903,308.2209999999945,11.147772574664302,-2.7833850594179887,12.393958630229214,-2.5206308266264497,11.27609608813969,-3.5099352373928188,0.3402786336010546,0.06980975789971465,0.2568441106038405,0.26436133030468684
95.99999999999454,257.86768020324905,308.3209999999945,11.84586495728446,-3.245618246882038,12.257064177162464,-2.9215531815362548,11.415310031795393,-3.4417500659976143,0.3948936759150176,0.10097178597769507,0.25506907782622656,0.26312466763410763
96.09999999999457,257.9676802032491,308.42099999999454,12.543957339904619,-3.707851434346087,11.842462616822258,-3.1082891877625123,11.454799399386904,-3.4316528873998426,0.3948936759150176,0.10097178597769507,0.26867254709875527,0.2768773531036541
96.19999999999453,258.06768020324904,308.5209999999945,12.144527721811885,-3.6924057234851575,11.427861056466975,-3.2950251939768544,11.616734470608574,-3.4525581457688332,0.45592690585187406,0.08601654653768726,0.2523417309385866,0.2602269597621673
96.2999999999945,258.167680203249,308.62099999999447,11.22099081251948,-3.448850696089633,12.074598931598322,-3.1408679496462697,11.662327161193746,-3.4439564911150673,0.45592690585187406,0.08601654653768726,0.2658031484528295,0.2738316636333122
96.39999999999452,258.26768020324903,308.7209999999945,10.510335871314824,-3.317338834939401,12.721336806788555,-2.986710705296801,11.691734591546492,-3.370784415465679,0.44818453694398336,0.11875852037736354,0.2495588336479448,0.25727650203443625
96.49999999999454,258.36768020324905,308.8209999999945,10.790868649965208,-3.7075048381637496,11.932150031881257,-3.520030562462296,11.736553045240901,-3.3589085634279403,0.44818453694398336,0.11875852037736354,0.2628637747046858,0.2707189408271345
96.59999999999451,258.467680203249,308.9209999999945,11.071401428615433,-4.097670841387877,11.142963256895232,-4.053350419665394,11.707481119957444,-3.4246109505046043,0.40983514414014244,0.07927755598890415,0.2603662351947112,0.2687687651466796
96.69999999999447,258.567680203249,309.02099999999444,11.113033164561347,-4.358673231523497,10.341946274657612,-4.797993154436181,11.689456728729088,-3.5037003080109947,0.38024183122751337,0.03646024916074083,0.2598815978066329,0.2675660261937185
96.7999999999945,258.667680203249,309.12099999999447,11.040580829048452,-4.557995225882554,9.540929292418884,-5.542635889219043,11.479462629137492,-3.719769106024971,0.25147317911266887,-0.07539935838269152,0.2577519382634565,0.26597992228922457
96.89999999999452,258.76768020324903,309.2209999999945,10.875657337475817,-4.619121185227113,11.089948266933655,-4.80487474004946,11.449598094299088,-3.835635585246298,0.2231704517198725,-0.13005263445760595,0.25684411060387996,0.2643613303047273
96.99999999999449,258.867680203249,309.32099999999446,10.280184113813458,-4.036800383584579,12.638967241577125,-4.067113590798559,11.601551237720614,-3.871639513295609,0.2904805080645763,-0.14176237142950604,0.2550690778262617,0.263124667634144
97.09999999999445,258.96768020324896,309.4209999999944,9.684710890151102,-3.4544795819420457,11.984559702427557,-4.28662513117293,11.630599288527062,-3.885815750438555,0.2904805080645763,-0.14176237142950604,0.2686725470987847,0.2768773531036846
97.19999999999447,259.067680203249,309.52099999999444,9.872253560480619,-3.2454699713195527,11.330152163154871,-4.5061366716007525,11.409933446425073,-3.8983245116651672,0.165014401785122,-0.1421240939099155,0.2523417309386206,0.26022695976220245
97.2999999999945,259.167680203249,309.62099999999447,10.433715240089146,-3.2147302422794297,11.349416653727548,-3.53497761728085,11.42643488660359,-3.9125369210561622,0.165014401785122,-0.1421240939099155,0.2658031484528734,0.27383166363335726
97.39999999999446,259.267680203249,309.72099999999443,10.923426671476879,-3.202071520786626,11.368681144337742,-2.563818562895171,11.380615491854128,-3.7138939287869066,0.13297714510947112,-0.03424966436511863,0.24955883364797762,0.2572765020344701
97.49999999999443,259.36768020324894,309.8209999999944,11.079065820596787,-3.2735987583230894,12.035246823720044,-3.241172120194735,11.39391320636507,-3.7173188952234173,0.13297714510947112,-0.03424966436511863,0.2628637747047126,0.2707189408271623
97.59999999999445,259.46768020324896,309.9209999999944,11.234704969716782,-3.345125995859594,12.701812503138783,-3.918525677586518,11.557050154205031,-3.7424671808280547,0.21074428740364493,-0.045305053095925044,0.2603662351947483,0.268768765146718
97.69999999999447,259.567680203249,310.02099999999444,11.417396527784545,-3.0002646150209795,12.922896536119712,-4.33046765438845,11.54867077928876,-3.7062214032582217,0.19597278147423502,-0.02524083178295121,0.25988159780667297,0.26756602619375963
97.79999999999444,259.66768020324895,310.1209999999944,11.613006610278038,-2.4565622900173327,13.1439805690757,-4.742409631175363,11.746999493600493,-3.8199338638558014,0.2887683845774178,-0.08184824723004047,0.25775193826349163,0.26597992228926093
97.8999999999944,259.7676802032489,310.2209999999944,11.681755521265892,-2.1355763113873407,11.845903551565366,-4.816031262858417,11.776221896263442,-3.6304444819474035,0.288946171890662,0.017883015769032076,0.2568441106039028,0.2643613303047509
97.99999999999443,259.86768020324894,310.3209999999944,11.159833289681293,-2.8515673464547593,10.547826533969667,-4.889652894522667,11.66545679559702,-3.7614015298363572,0.21643162073499145,-0.0497040878012336,0.25506907782629507,0.26312466763417847
98.09999999999445,259.96768020324896,310.4209999999944,10.637911058096694,-3.5675583815221783,11.523792888761172,-4.049690528518006,11.687099957670524,-3.766371938616482,0.21643162073499145,-0.0497040878012336,0.2686725470988277,0.27687735310372885
98.19999999999442,260.0676802032489,310.5209999999944,10.860932958744282,-3.3255311493455895,12.499759243680094,-3.20972816246241,11.67275588088745,-3.716697542782532,0.2001461247493132,-0.021817411030575003,0.2523417309386528,0.26022695976223564
98.29999999999438,260.1676802032489,310.62099999999435,11.439693196288724,-2.6260148111269404,11.64378380123068,-3.509623908371859,11.692770493362374,-3.718879283885589,0.2001461247493132,-0.021817411030575003,0.26580314845289954,0.2738316636333844
98.3999999999944,260.2676802032489,310.7209999999944,11.954306118245912,-2.1077883977675587,10.787808358677685,-3.8095196543456242,11.635123502783607,-3.55790043489179,0.15975674016007613,0.06029572322762867,0.24955883364800896,0.2572765020345024
98.49999999999443,260.36768020324894,310.8209999999944,12.17024634357428,-2.4336557743586487,11.242036940528434,-3.424726429514316,11.651099176799619,-3.551870862569026,0.15975674016007613,0.06029572322762867,0.2628637747047536,0.2707189408272044
98.5999999999944,260.4676802032489,310.92099999999436,12.386186568902527,-2.759523150949554,11.696265522452656,-3.039933204644695,11.670453425292198,-3.4902749948306755,0.1615102333952279,0.08857441265798105,0.2603662351947844,0.26876876514675535
98.69999999999436,260.56768020324887,311.02099999999433,12.399125292695425,-3.198377457131618,12.126953429961057,-3.6258753712107357,11.769023661326255,-3.4138453391916164,0.20284465332982526,0.12182373721760248,0.25988159780669706,0.2675660261937846
98.79999999999438,260.6676802032489,311.12099999999435,12.315123301850287,-3.691187195251554,12.557641337468379,-4.211817537831737,11.876459365994087,-3.4888090397718194,0.24809271930393442,0.07745656371315499,0.25775193826352655,0.265979922289297
98.8999999999944,260.7676802032489,311.2209999999944,12.231669786772319,-4.090075086873561,12.447466383031466,-3.6349973870174215,11.938254730752718,-3.5478834816945084,0.2671214785679692,0.04374426047366393,0.25684411060394086,0.26436133030479
98.99999999999437,260.8676802032489,311.32099999999434,12.150769998766467,-4.05165876850735,12.337291428564182,-3.058177236137999,12.00632467390275,-3.4924180882646945,0.2885954011018508,0.06975715296185955,0.2550690778263289,0.2631246676342135
99.09999999999434,260.96768020324885,311.4209999999943,12.069870210760614,-4.0132424501411395,12.416958986864216,-2.809479826992198,12.035184214012926,-3.4854423729685107,0.2885954011018508,0.06975715296185955,0.26867254709885574,0.27687735310375805
99.19999999999436,261.06768020324887,311.52099999999433,12.148388682792579,-4.200690649402822,12.496626545175088,-2.5607824178649072,12.110994465434896,-3.43712392016702,0.31297911352197816,0.09181421066237522,0.2523417309386857,0.26022695976226967
99.29999999999438,261.1676802032489,311.62099999999435,12.303035261944734,-4.495997497909229,12.886952925151089,-3.2164643168007707,12.1422923767871,-3.4279424991007805,0.31297911352197816,0.09181421066237522,0.26580314845294223,0.2738316636334283
99.39999999999435,261.26768020324886,311.7209999999943,12.44703090316826,-4.545500413487712,13.277279305144528,-3.87214621578767,12.3171834332384,-3.600219397554697,0.38731796498430004,0.00021193353498295646,0.2495588336480408,0.25727650203453534
99.49999999999432,261.3676802032488,311.8209999999943,12.541435313276107,-3.450529506315161,12.491272914516868,-2.872649317021765,12.355915229736816,-3.600198204201199,0.38731796498430004,0.00021193353498295646,0.26286377470477934,0.27071894082723114
99.59999999999434,261.46768020324885,311.9209999999943,12.635839723384008,-2.355558599141988,11.705266523821894,-1.8731524181612056,12.314857037276754,-3.410489671512827,0.34590665175658575,0.09674724001590565,0.2603662351948205,0.26876876514679277
99.69999999999436,261.56768020324887,312.02099999999433,12.453188782331095,-2.193352476242567,11.875283490380951,-3.3157503155012633,12.385393206188258,-3.248243970047093,0.36393383859328116,0.1718207298391285,0.25988159780673625,0.26756602619382475
99.79999999999433,261.66768020324884,312.1209999999943,12.138233678340042,-2.4765759885570984,12.045300456994253,-4.7583482129793175,12.379082158399008,-3.395347838672047,0.3417621178525593,0.0881806699274072,0.2577519382635608,0.26597992228933254
99.8999999999943,261.7676802032488,312.22099999999426,11.920208042853318,-2.7976453276929165,12.323839076145726,-3.3852132687536747,12.357290105066927,-3.3127573049219348,0.31296733143677513,0.12540060574831985,0.25684411060396284,0.2643613303048128
99.99999999999432,261.8676802032488,312.3209999999943,12.153490236478692,-3.2949264856620015,12.602377695303524,-2.012078324367195,12.41233471759544,-3.164614630014204,0.32529777890424966,0.19444248161168465,0.25506907782636157,0.26312466763424724
100.09999999999434,261.96768020324885,312.4209999999943,12.386772430104065,-3.7922076436310865,12.558078724804497,-2.2282449640170667,12.444864495485874,-3.145170381853031,0.32529777890424966,0.19444248161168465,0.268672547098898,0.27687735310380146
100.1999999999943,262.0676802032488,312.5209999999943,12.702009391540548,-3.815421939786563,12.513779754286961,-2.44441160375806,12.482026285538687,-3.1391528084185687,0.3276899247989263,0.18918457044188414,0.2523417309387173,0.2602269597623023
100.29999999999427,262.1676802032488,312.62099999999424,13.056382781523347,-3.6122518002461765,12.898388398815426,-2.754043995319126,12.51479527801857,-3.120234351374387,0.3276899247989263,0.18918457044188414,0.26580314845296776,0.27383166363345485
100.3999999999943,262.2676802032488,312.72099999999426,13.203031360708325,-3.4423346447297094,13.282997043368733,-3.0636763868857346,12.706418792610805,-3.1325833099536537,0.40965790530946217,0.17345926936990624,0.24955883364807172,0.25727650203456726
100.49999999999432,262.3676802032488,312.8209999999943,12.382504169092218,-3.4272448318466338,12.954496024507833,-2.688303466666155,12.747384583141761,-3.1152373830166593,0.40965790530946217,0.17345926936990624,0.26286377470481986,0.2707189408272727
100.59999999999428,262.4676802032488,312.92099999999425,11.56197697747658,-3.412155018963567,12.625995005606176,-2.312930546407461,12.769559106760472,-3.011675459463931,0.3999051650185928,0.2173361442628049,0.2603662351948562,0.26876876514682974
100.69999999999425,262.56768020324876,313.0209999999942,11.841991109173827,-3.5738019958466696,12.94745965739757,-2.945787908662952,12.652623470742803,-3.033642006363485,0.3212044437316458,0.19583321053912858,0.25988159780675996,0.26756602619384934
100.79999999999427,262.6676802032488,313.12099999999424,12.64755437013533,-3.8198473174380294,13.26892430922646,-3.578645270976687,12.751006891421431,-3.074789694210404,0.3556075290618072,0.16491428239905223,0.2577519382635954,0.26597992228936823
100.8999999999943,262.7676802032488,313.22099999999426,13.28161755130481,-3.994601306170337,12.73814871350444,-4.195547222524183,12.842764687774077,-3.162826871250327,0.38452001830633115,0.11217715497236207,0.25684411060400075,0.2643613303048515
100.99999999999426,262.86768020324877,313.3209999999942,13.117168887750266,-3.8374197425510506,12.207373117733791,-4.812449174070413,12.806366174083747,-3.3264460813118246,0.3456559018652043,0.023159186032369952,0.2550690778263952,0.263124667634282
101.09999999999422,262.96768020324873,313.4209999999942,12.952720224195721,-3.6802381789317637,12.86691056482434,-3.8554217115211817,12.840931764270255,-3.3241301627085886,0.3456559018652043,0.023159186032369952,0.26867254709892574,0.27687735310383027
101.19999999999425,263.06768020324876,313.5209999999942,13.266277012628956,-3.4498132693533123,13.526448011984277,-2.89839424888015,12.950994155384688,-3.30963986606845,0.38476932418260823,0.029952467861891915,0.25234173093875006,0.2602269597623361
101.29999999999427,263.1676802032488,313.62099999999424,13.80809905903524,-3.184411956910356,13.16778101585756,-3.5995425275067374,12.989471087802958,-3.30664461928226,0.38476932418260823,0.029952467861891915,0.2658031484530102,0.2738316636334984
101.39999999999424,263.26768020324874,313.7209999999942,14.174529807942378,-3.0412477701857354,12.80911401967201,-4.300690806229068,13.128008981423433,-3.369154797677201,0.4360184345885433,-0.003539130228301289,0.2495588336481034,0.2572765020345999
101.4999999999942,263.3676802032487,313.82099999999417,13.724331032917853,-3.46722496735833,12.866981379883594,-4.099722053815505,13.171610824882272,-3.369508710700031,0.4360184345885433,-0.003539130228301289,0.2628637747048455,0.2707189408272993
101.59999999999422,263.46768020324873,313.9209999999942,13.27413225789307,-3.893202164531167,12.92484874011936,-3.8987533013495224,13.181605488354288,-3.4279532067159706,0.41857617804272884,-0.0331024751123444,0.26036623519489216,0.268768765146867
101.69999999999425,263.56768020324876,314.0209999999942,13.118259817234618,-3.6713282601399633,12.580713345450222,-3.504831399756218,13.216438570020225,-3.496587267496428,0.41505327219231414,-0.06524546005083982,0.2598815978067989,0.26756602619388936
101.79999999999421,263.6676802032487,314.1209999999942,13.102939071882142,-3.1400815270257807,12.23657795075797,-3.1109094981519503,13.142091417098884,-3.460923701156719,0.35490380438382013,-0.043766956111090244,0.2577519382636295,0.2659799222894036
101.89999999999418,263.7676802032487,314.22099999999415,13.036876351584937,-2.680871178289986,12.607620994376491,-3.2026521224585496,13.16900198683268,-3.3824578612996,0.35048962759616775,-0.001970958377816155,0.25684411060402257,0.2643613303048742
101.9999999999942,263.8676802032487,314.32099999999417,12.734556784833108,-2.5570653742482623,12.97866403803669,-3.2943947467933596,13.179014980974843,-3.3733637890210715,0.3374903744468181,0.0027596264923352458,0.2550690778264277,0.26312466763431563
102.09999999999422,263.96768020324873,314.4209999999942,12.43223721808128,-2.433259570206538,12.754034408078503,-3.0832649964759873,13.212764018419533,-3.373087826371838,0.3374903744468181,0.0027596264923352458,0.2686725470989678,0.2768773531038736
102.19999999999419,264.0676802032487,314.52099999999416,12.898860597447532,-2.0922059517053886,12.529404778085567,-2.8721352461410024,13.080001490779408,-3.2206686940999836,0.2527630655802388,0.07833410369380223,0.25234173093878154,0.26022695976236865
102.29999999999416,264.16768020324866,314.6209999999941,13.732682633716887,-1.6474084779710205,12.499191711582993,-2.5913329963884966,13.105277797337422,-3.2128352837306062,0.2527630655802388,0.07833410369380223,0.2658031484530356,0.27383166363352485
102.39999999999418,264.2676802032487,314.72099999999415,14.279556517067604,-1.4155156609084814,12.468978645091784,-2.3105307466317515,13.189540563990242,-2.9166889879456095,0.282676613800903,0.2239663284003857,0.2495588336481342,0.2572765020346317
102.4999999999942,264.3676802032487,314.82099999999417,13.490387296489306,-2.174916202759086,12.688464881176078,-2.140631632532635,13.217808225370339,-2.894292355105566,0.282676613800903,0.2239663284003857,0.26286377470488587,0.27071894082734077
102.59999999999417,264.4676802032487,314.92099999999414,12.701218075911456,-2.9343167446092586,12.907951117274866,-1.9707325184401083,13.206940791508387,-2.7729166740444273,0.26236534783330073,0.274338550334608,0.26036623519492774,0.2687687651469039
102.69999999999413,264.56768020324864,315.0209999999941,12.46708484182155,-3.2704155523150216,13.239127815598131,-2.73894222197691,13.151924672786487,-2.7906022754577706,0.22161597410131822,0.2521372436989186,0.25988159780682263,0.26756602619391395
102.79999999999416,264.66768020324866,315.1209999999941,12.498001790974437,-3.404372147743968,13.570304513928125,-3.5071519255690733,13.21902889470329,-2.845177974431256,0.24494974255046206,0.21151543465371753,0.257751938263664,0.26597992228943934
102.89999999999418,264.7676802032487,315.22099999999415,12.54651665120708,-3.411029744297362,12.966911434028445,-3.8172516163398846,13.167691300572894,-2.8987249158024477,0.2059350865584976,0.17382830104219643,0.25684411060406037,0.26436133030491293
102.99999999999415,264.86768020324865,315.3209999999941,12.676968152266515,-2.824977654956398,12.363518354074388,-4.127351307083699,13.096669786201842,-3.012509699122795,0.15836645062013252,0.10704449950545306,0.25506907782646127,0.26312466763435033
103.09999999999411,264.9676802032486,315.4209999999941,12.807419653325951,-2.2389255656154337,12.891337406241213,-3.412077107584809,13.11250643126385,-3.001805249172253,0.15836645062013252,0.10704449950545306,0.2686725470989956,0.27687735310390243
103.19999999999413,265.06768020324864,315.5209999999941,12.945005527204442,-2.5891926725070604,13.41915645847521,-2.6968029080248956,13.133265111264235,-2.8633820403696095,0.1614484326216107,0.17024142056101385,0.25234173093881423,0.2602269597624024
103.29999999999416,265.16768020324866,315.6209999999941,13.085998327604875,-3.3865867776065617,13.813303393602427,-2.9423558338783793,13.1494099545264,-2.8463578983135043,0.1614484326216107,0.17024142056101385,0.26580314845307806,0.2738316636335685
103.39999999999412,265.26768020324863,315.7209999999941,13.139062797497687,-3.9945296656032774,14.207450328721515,-3.1879087597885247,13.280279461298402,-2.990120574321584,0.22093153722997788,0.08909630212822772,0.24955883364816592,0.2572765020346644
103.49999999999409,265.3676802032486,315.82099999999406,12.782729129016408,-3.720379431318443,13.735217237666468,-3.585613876130887,13.302372615021392,-2.9812109441087644,0.22093153722997788,0.08909630212822772,0.2628637747049115,0.27071894082736736
103.59999999999411,265.4676802032486,315.9209999999941,12.426395460534927,-3.4462291970334524,13.262984146559933,-3.98331899248247,13.317349788615404,-3.083346202475569,0.2172383159883623,0.03258355652373107,0.2603662351949637,0.2687687651469412
103.69999999999413,265.56768020324864,316.0209999999941,12.611084223973785,-3.6833152462907557,13.736881317891086,-3.4412509919163674,13.232061122724401,-3.10997165265191,0.16357001020280196,0.017879045678680067,0.25988159780686165,0.267566026193954
103.7999999999941,265.6676802032486,316.12099999999407,13.054131180773075,-4.164535502936555,14.210778489277901,-2.8991829912950164,13.357577662031744,-3.0857021179063784,0.22024456845159912,0.029324729201801243,0.2577519382636982,0.2659799222894747
103.89999999999407,265.7676802032486,316.22099999999404,13.392626688111186,-4.586653769746366,13.747027203969296,-3.434181177540829,13.384172622172594,-3.2434363484947255,0.22259602004539655,-0.051735382463068184,0.25684411060408224,0.2643613303049356
103.99999999999409,265.8676802032486,316.32099999999406,13.244326090862472,-4.733590596473332,13.283275918604996,-3.9691793638506185,13.392752026950886,-3.324464364381081,0.2154929456807897,-0.09035658054745252,0.25506907782649385,0.263124667634384
104.09999999999411,265.9676802032486,316.4209999999941,13.096025493613757,-4.880527423200297,13.434496277221234,-3.7810484266147304,13.41430132151897,-3.3335000224358287,0.2154929456807897,-0.09035658054745252,0.26867254709903776,0.2768773531039458
104.19999999999408,266.0676802032486,316.52099999999405,13.551945393861912,-4.53596476222863,13.58571663587409,-3.592917489335789,13.414979631450407,-3.531725497730936,0.20538650847767204,-0.18360915430497685,0.25234173093884577,0.260226959762435
104.29999999999404,266.16768020324855,316.620999999994,14.29640289794066,-3.956692942842064,12.820435633860411,-3.2335545976353512,13.435518282298167,-3.550086413161427,0.20538650847767204,-0.18360915430497685,0.2658031484531035,0.2738316636335949
104.39999999999407,266.2676802032486,316.72099999999404,14.786964921899454,-3.465872643623927,12.055154631791593,-2.8741917059244892,13.452814700729116,-3.489783006063048,0.202937877952302,-0.14364544646898583,0.2495588336481967,0.25727650203469615
104.49999999999409,266.3676802032486,316.82099999999406,14.095378526760936,-3.3868864766427174,12.312209326032647,-2.132859827281677,13.47310848852435,-3.5041475507099498,0.202937877952302,-0.14364544646898583,0.26286377470495187,0.27071894082740877
