time_s,method1_time_s,method2_time_s,x_method1_interp_m,y_method1_interp_m,x_method2_filter_input_interp_m,y_method2_filter_input_interp_m,x_kalman_m,y_kalman_m,vx_kalman_mps,vy_kalman_mps,kalman_position_std_x_m,kalman_position_std_y_m
92.100000000021,561.150000000021,193.2317406580487,-49.673766979343284,35.15413904519759,-54.706671063454635,34.72879200162676,-54.29678126638645,33.570959530033996,-2.0565818545112045,-3.239885145696599,1.1044950292686557,1.0926896208428463
92.2000000000209,561.2500000000209,193.3317406580486,-52.440582313746816,37.525317528282066,-55.90353267273013,31.458899951681776,-54.70644208863868,32.97495460287278,-2.166639405168197,-3.3876955271062172,1.0772892266917258,1.0647731871871609
92.30000000002104,561.350000000021,193.43174065804874,-54.586805594594054,39.25151300324354,-56.4779775821853,33.61136264875694,-54.85042312118083,33.06173441151679,-2.12838263649525,-3.1621187119388123,1.0957707319278678,1.0842102732869723
92.40000000002095,561.450000000021,193.53174065804865,-56.11243682239734,40.33272547061675,-56.965777287130656,35.69480881415912,-55.34938770549066,33.18165679692228,-2.282630590724053,-2.92530978162759,1.0699974573307853,1.0577110371912264
92.50000000002109,561.5500000000211,193.63174065804878,-57.63806804943877,41.41393793704541,-52.5624952630282,33.8823036807152,-55.730433131926425,33.51036893782662,-2.36511971301012,-2.5874543202921423,1.0866712501959006,1.0753540000085067
92.600000000021,561.650000000021,193.7317406580487,-55.54439928690824,38.0166119467077,-48.32289398169813,32.09333696885195,-54.867859516548286,33.08472215882367,-1.7725013728390009,-2.678094562121904,1.0623358270387466,1.050280000084773
92.70000000002113,561.7500000000211,193.83174065804883,-53.45073052437294,34.61928595636227,-53.322994941664575,31.633103270577465,-55.04510965383243,32.81691270261112,-1.7725013728390009,-2.678094562121904,1.1213367669961154,1.1090459574648985
92.80000000002104,561.850000000021,193.93174065804874,-51.53301096172112,33.84703349648715,-58.19727595638734,31.205120034280498,-55.459717308672595,32.36936021299033,-1.903372865442258,-2.775993420674049,1.054553035110709,1.0427303059222328
92.90000000002118,561.9500000000212,194.03174065804888,-49.79124059879523,35.69985456485848,-55.96907924328952,32.597660463584724,-55.65005459521708,32.09176087092255,-1.903372865442258,-2.775993420674049,1.1131072094611432,1.101059042616917
93.00000000002109,562.0500000000211,194.13174065804878,-48.04947023655736,37.55267563214877,-53.78524452877747,33.920658703492954,-55.020720260278225,32.502693666007076,-1.4618484418874094,-2.402467704467434,1.0464369759607073,1.0348471365671403
93.10000000002123,562.1500000000212,194.23174065804892,-49.54271752450456,34.31312114303339,-54.10562412057943,31.31803250938598,-55.16690510446716,32.262446895560004,-1.4618484418874094,-2.402467704467434,1.1044950292684101,1.092689620842604
93.20000000002113,562.2500000000211,194.33174065804883,-51.035964812448356,31.07356665392538,-54.45644992189615,28.834288710173823,-55.18288998282866,31.537093376705617,-1.3916067550189122,-2.6660687600922492,1.0772892266915062,1.0647731871869455
93.30000000002127,562.3500000000213,194.43174065804897,-53.929412324872914,29.771432143644333,-56.52595017161389,33.06140112956743,-55.0675036690172,31.129965902519054,-1.2576255267236653,-2.7405564503127646,1.0957707319276315,1.0842102732867396
93.40000000002118,562.4500000000212,194.53174065804888,-58.22306006057437,30.406717610548636,-58.541149093173566,37.15802360940631,-55.67931687960725,31.78733838418252,-1.5196507729934146,-2.234816543376514,1.0699974573305733,1.0577110371910183
93.50000000002132,562.5500000000213,194.631740658049,-62.5167077949762,31.04200307763747,-57.49106315026928,33.88854934253411,-56.327014153335604,31.525826801876875,-1.7873028226252576,-2.255498653912167,1.0866712501956748,1.075354000008284
93.60000000002123,562.6500000000212,194.73174065804892,-60.68402214796251,32.53392489694343,-56.4428325629135,30.68144659491509,-56.49957437732519,31.209480060242083,-1.7839759755291935,-2.3048083267777795,1.0623358270385421,1.0502800000845725
93.70000000002136,562.7500000000214,194.83174065804906,-58.85133650094465,34.025846716252794,-55.499335938185496,30.99518726702199,-56.67797197487835,30.97899922756399,-1.7839759755291935,-2.3048083267777795,1.1213367669958574,1.1090459574646447
93.80000000002127,562.8500000000213,194.93174065804897,-58.13821891288403,33.38076564522889,-54.57138903649568,31.305472996944836,-56.6160069301671,31.08750475238266,-1.6531097841208473,-2.1246933744919008,1.0545530351105097,1.042730305922037
93.90000000002141,562.9500000000214,195.0317406580491,-58.54466938282026,30.598681685695773,-54.52121680970816,31.420728838248,-56.78131790857941,30.87503541493318,-1.6531097841208473,-2.1246933744919008,1.1131072094608903,1.1010590426166678
94.00000000002132,563.0500000000213,195.131740658049,-58.951119852428235,27.816597727437692,-54.48140134582211,31.50246669502762,-56.74331199518586,30.592250684422343,-1.5437451533559232,-2.162927292341757,1.0464369759605134,1.0348471365669498
94.10000000002145,563.1500000000215,195.23174065804915,-57.82606311066434,30.970514116078352,-55.0262203585387,29.692129824868953,-56.897686510521666,30.37595795518787,-1.5437451533559232,-2.162927292341757,1.1044950292681646,1.092689620842362
94.20000000002136,563.2500000000214,195.33174065804906,-56.70100636890301,34.124430504711846,-55.57130523616385,27.94856677087675,-56.834433962327985,29.82541526616233,-1.4263373494951241,-2.3445546197964107,1.0772892266912866,1.0647731871867299
94.3000000000215,563.3500000000215,195.4317406580492,-56.101114706381836,35.97403998360796,-56.131398065006096,29.97435476160573,-56.920781346078265,30.022840821670474,-1.3967109355654705,-2.1156214963959963,1.095770731927395,1.0842102732865064
94.40000000002141,563.4500000000214,195.5317406580491,-56.02638812265218,36.519342553879305,-56.66163182663642,31.9172947374562,-57.00615554309297,30.126421199466964,-1.3674399995915072,-1.9445077540371776,1.069997457330361,1.05771103719081
94.50000000002154,563.5500000000216,195.63174065804924,-55.95166153872348,37.06464512433189,-55.50633505175343,29.183502584526764,-57.05456784264908,30.451761947447597,-1.3197486032474983,-1.661825500437829,1.0866712501954487,1.0753540000080613
94.60000000002145,563.6500000000215,195.73174065804915,-54.95619934352978,38.44325486675671,-54.37061366778764,26.549582919242244,-56.78640716842923,29.737637192034025,-1.1039986569295168,-1.9594001749617613,1.0623358270383376,1.0502800000843715
94.70000000002159,563.7500000000216,195.83174065804928,-53.96073714833383,39.82186460918467,-54.33991404879435,29.553418997609587,-56.89680703412233,29.541697174537582,-1.1039986569295168,-1.9594001749617613,1.1213367669955994,1.1090459574643905
94.8000000000215,563.8500000000215,195.9317406580492,-53.38982898056088,37.685609854873135,-54.30991975175975,32.49792611518207,-56.39232099395178,30.53305905723743,-0.7759649114844152,-1.325828891166701,1.05455303511031,1.042730305921841
94.90000000002163,563.9500000000216,196.03174065804933,-53.24347483984151,32.03449060684931,-54.319740553130266,32.09334083153409,-56.469917485100325,30.40047616812058,-0.7759649114844152,-1.325828891166701,1.1131072094606373,1.1010590426164186
95.00000000002154,564.0500000000216,196.13174065804924,-53.09712069976971,26.3833713598573,-54.3259564157595,31.668299729559834,-56.00431102157843,30.205767298894486,-0.4834301626801567,-1.3596632449362125,1.0464369759603198,1.0348471365667593
95.10000000002168,564.1500000000217,196.23174065804938,-55.947126181031805,25.449594410569027,-54.128675153469,30.088537142355765,-56.052654037846516,30.06980097440068,-0.4834301626801567,-1.3596632449362125,1.1044950292679192,1.0926896208421197
95.20000000002159,564.2500000000216,196.33174065804928,-58.79713166228741,24.515817461282875,-53.962080221084584,28.476053035678692,-55.784268852997585,29.725879104403987,-0.3125582044280143,-1.4726637370907751,1.0772892266910672,1.0647731871865145
95.30000000002173,564.3500000000217,196.43174065804942,-58.81035888598063,25.326393768271004,-55.52771442162851,25.01645428591968,-56.139935509610886,29.174827482797177,-0.483312383919799,-1.6867037486702756,1.0957707319271588,1.0842102732862733
95.40000000002163,564.4500000000216,196.53174065804933,-55.98680785457531,27.88132333001464,-57.12808394292158,21.665165310602106,-56.31505834682831,27.92260993403349,-0.5516645183443359,-2.2750401228696444,1.069997457330149,1.0577110371906018
95.50000000002177,564.5500000000218,196.63174065804947,-53.16325682479422,30.436252891258896,-60.68924625802814,24.427913016282837,-56.132424347881646,27.894866182657093,-0.42327306321318614,-2.1664029516319516,1.086671250195223,1.0753540000078383
95.60000000002168,564.6500000000217,196.73174065804938,-57.81011714887575,30.676749462890836,-64.0631743635067,27.22008198488476,-57.31472235330291,27.60026211964055,-1.0379363357832871,-2.208743261643289,1.0623358270381331,1.0502800000841708
95.70000000002182,564.7500000000218,196.8317406580495,-62.45697747296784,30.917246034523323,-56.86781791915549,31.673067640397605,-57.41851598688138,27.37938779347592,-1.0379363357832871,-2.208743261643289,1.1213367669953413,1.1090459574641367
95.80000000002173,564.8500000000217,196.93174065804942,-63.535794969443465,31.025400881429693,-49.86187753884065,35.96316126480112,-56.93655203409767,28.6756443991911,-0.7143711752694729,-1.3884104106537376,1.0545530351101104,1.042730305921645
95.90000000002186,564.9500000000219,197.03174065804956,-61.04656964142283,31.00121400372598,-53.54838638009454,31.0580750604061,-57.00798915162472,28.536803358125535,-0.7143711752694729,-1.3884104106537376,1.1131072094603844,1.1010590426161695
96.00000000002177,565.0500000000218,197.13174065804947,-58.557344313542224,30.977027126082742,-57.123190392991475,26.256244228766267,-57.193823005549476,28.268656028585713,-0.7760074217368773,-1.4584159287804537,1.0464369759601257,1.0348471365665686
96.10000000002191,565.1500000000219,197.2317406580496,-56.683710194995506,31.229654554952248,-54.39230850189048,27.28313143957298,-57.27142374772327,28.12281443570747,-0.7760074217368773,-1.4584159287804537,1.1044950292676734,1.0926896208418777
96.20000000002182,565.2500000000218,197.3317406580495,-54.81007607645305,31.482281983821178,-51.73908670840452,28.30921188942454,-56.524235217530084,28.023413559614685,-0.3310411774378941,-1.433180613030505,1.0772892266908474,1.0647731871862987
96.30000000002195,565.350000000022,197.43174065804965,-54.595752717514955,30.692612359963867,-53.46974151207673,29.289751056567383,-56.36165218691772,28.14361414918918,-0.22804092365763498,-1.2934936497773186,1.095770731926922,1.08421027328604
96.40000000002186,565.4500000000219,197.53174065804956,-56.040740116725885,28.860645684298696,-55.21257327499671,30.249556685275138,-56.209307528237616,28.342128788987473,-0.1336199124339867,-1.115472494402536,1.0699974573299367,1.0577110371903933
96.500000000022,565.550000000022,197.6317406580497,-57.48572751594451,27.02867900973019,-57.642788756587414,30.03896365743124,-56.316326756846365,28.142993254143576,-0.18418663318403936,-1.1631063106400532,1.0866712501949969,1.0753540000076154
96.60000000002191,565.6500000000219,197.7317406580496,-58.95074073130754,30.18798140298048,-59.96169232485612,29.76438314552615,-56.86050468865137,28.287319489917955,-0.46767191294335364,-1.0215604869051413,1.0623358270379284,1.0502800000839698
96.70000000002204,565.750000000022,197.83174065804974,-60.415753946673895,33.34728379623795,-55.99708986151096,25.87773874871958,-56.90727187994577,28.185163441227303,-0.46767191294335364,-1.0215604869051413,1.1213367669950831,1.1090459574638825
96.80000000002195,565.850000000022,197.93174065804965,-60.27108382212523,33.274996941722826,-52.182968680744345,22.107107883257516,-56.56057992353615,27.677327392669188,-0.25105107510665914,-1.249006289629076,1.054553035109911,1.0427303059214488
96.90000000002209,565.9500000000221,198.03174065804978,-58.51673035908095,29.971120842285718,-56.863446312295395,24.885387212264565,-56.58568503104685,27.55242676370611,-0.25105107510665914,-1.249006289629076,1.1131072094601315,1.1010590426159201
97.000000000022,566.050000000022,198.1317406580497,-56.76237689684431,26.667244744057243,-61.41657343554241,27.643681262330052,-57.29087488429274,27.402259578200255,-0.617138574036164,-1.262734721759107,1.046436975959932,1.0348471365663778
97.10000000002213,566.1500000000221,198.23174065804983,-58.6517710431696,28.809339281176886,-58.780823257981496,29.27381555855854,-57.352588741696444,27.27598610602417,-0.617138574036164,-1.262734721759107,1.1044950292674276,1.0926896208416355
97.20000000002204,566.250000000022,198.33174065804974,-60.541165189490606,30.951433818291658,-56.21449822605227,30.826291173068874,-57.23551707488272,27.7028527347594,-0.5206854242302246,-0.9621651770421082,1.0772892266906278,1.064773187186083
97.30000000002218,566.3500000000222,198.43174065804988,-59.51361948493272,30.320658943591425,-57.56719055945494,27.9949701175844,-57.59747675125087,27.921383291296696,-0.6837971344712467,-0.795322857353687,1.0957707319266858,1.0842102732858065
97.40000000002209,566.4500000000221,198.53174065804978,-55.569133932087226,26.917014659537923,-58.84428006582252,25.208126801757007,-57.843585739581314,27.45629226363,-0.7796092813367899,-1.0046706713972984,1.0699974573297244,1.0577110371901848
97.50000000002223,566.5500000000222,198.63174065804992,-51.62464838117172,23.513370376101054,-55.853624948441464,24.932031320660265,-57.45462424658621,27.075807457200103,-0.5275119918443963,-1.1569548892596586,1.0866712501947708,1.0753540000073925
97.60000000002213,566.6500000000221,198.73174065804983,-56.38177786418367,22.911806373111922,-52.974011521049434,24.648366649576996,-56.85428948945361,26.62749074501898,-0.17537315924488583,-1.3375937436491832,1.062335827037724,1.0502800000837689
97.70000000002227,566.7500000000223,198.83174065804997,-61.13890734720644,22.310242370121422,-56.36265014218062,23.937424704072086,-56.87182680537813,26.49373137065388,-0.17537315924488583,-1.3375937436491832,1.121336766994825,1.1090459574636282
97.80000000002218,566.8500000000222,198.93174065804988,-63.38662285359061,23.344418256965376,-59.724082154713,23.26320424147776,-57.73323789845281,25.620553773863985,-0.6236444335774196,-1.7347308139254691,1.0545530351097114,1.0427303059212527
97.90000000002232,566.9500000000223,199.03174065805,-63.12492438558305,26.014334032190536,-61.549713693943,24.661894507295795,-57.79560234181064,25.447080692471204,-0.6236444335774196,-1.7347308139254691,1.1131072094598784,1.1010590426156708
98.00000000002223,567.0500000000222,199.13174065804992,-62.86322591754217,28.68424980641716,-63.30904301174199,25.9639714044696,-58.959381525741364,25.610369631478644,-1.2167188266901239,-1.5520153210129428,1.0464369759597378,1.034847136566187
98.10000000002236,567.1500000000224,199.23174065805006,-62.44929024122644,26.900166386024047,-61.325642591490855,21.81226832075414,-59.08105340841054,25.455168099377136,-1.2167188266901239,-1.5520153210129428,1.1044950292671818,1.0926896208413932
98.20000000002227,567.2500000000223,199.33174065804997,-62.03535456491166,25.116082965634988,-59.3580692501333,17.794799913392126,-59.22849253205238,24.17548820205572,-1.2306200167586552,-2.163043069175539,1.077289226690408,1.0647731871858677
98.30000000002241,567.3500000000224,199.4317406580501,-61.15937426670164,22.920044256162008,-58.28392719280477,21.354816908628536,-59.53776626486305,23.970476358461863,-1.3286328690323648,-2.1570571175014575,1.0957707319264494,1.0842102732855736
98.40000000002232,567.4500000000223,199.53174065805,-59.8213493470143,20.31205025798414,-57.21752251679681,24.851070942723453,-59.31856308842381,23.915182858665155,-1.1388372165474365,-2.0699576894089677,1.0699974573295123,1.0577110371899765
98.50000000002245,567.5500000000225,199.63174065805015,-58.483324427144844,17.70405626101403,-56.58788943801736,24.74793530823536,-59.36206826805519,23.270637861461832,-1.100838956280466,-2.3079134781067427,1.0866712501945452,1.0753540000071695
98.60000000002236,567.6500000000224,199.73174065805006,-56.349808119214465,20.4878515101411,-56.03433404688154,24.61172359471132,-58.97416640629141,23.271490757427614,-0.8323289361785315,-2.182112874007817,1.0623358270375196,1.050280000083568
98.7000000000225,567.7500000000225,199.8317406580502,-54.216291811279234,23.271646759274496,-59.775328940628626,22.60838251579751,-59.05739929990938,23.053279470026535,-0.8323289361785315,-2.182112874007817,1.1213367669945673,1.109045957463374
98.80000000002241,567.8500000000224,199.9317406580501,-54.784669525874534,24.406162148815998,-63.43482831725105,20.731738709170415,-59.340767220794454,22.63641256853606,-0.9464748566185603,-2.2918233254954723,1.0545530351095123,1.0427303059210566
98.90000000002254,567.9500000000226,200.03174065805024,-58.05494126057015,23.89139768025578,-62.49394344077212,26.007097330944163,-59.43541470645644,22.407230235986198,-0.9464748566185603,-2.2918233254954723,1.1131072094596257,1.1010590426154216
99.00000000002245,568.0500000000225,200.13174065805015,-61.325212994073254,23.376633212200954,-61.57662986223771,31.086515461074796,-59.93519124347454,23.52297761571314,-1.1646212808186738,-1.562595093097557,1.0464369759595442,1.0348471365659966
99.10000000002259,568.1500000000226,200.23174065805028,-59.330807142862334,25.10189076629015,-61.989905151815194,25.105183452878194,-60.05165337155657,23.36671810640317,-1.1646212808186738,-1.562595093097557,1.1044950292669362,1.092689620841151
99.2000000000225,568.2500000000225,200.3317406580502,-57.33640129165595,26.82714832037542,-62.35130686990392,19.288827739409324,-60.494288635742194,22.618466199887266,-1.3405886948304102,-1.8842764989671945,1.0772892266901886,1.064773187185652
99.30000000002264,568.3500000000226,200.43174065805033,-58.773786264399426,27.05238684959907,-59.784469466900724,22.785307567786244,-60.3186171163695,22.802275692059855,-1.1775615930328336,-1.6869596266607068,1.0957707319262129,1.0842102732853405
99.40000000002254,568.4500000000226,200.53174065805024,-63.64296205798064,25.77760635531751,-57.326171522800074,26.16944947351317,-59.978654166007146,23.158994696890456,-0.9308096125999689,-1.4016737209125538,1.0699974573293,1.0577110371897682
99.50000000002268,568.5500000000227,200.63174065805038,-68.51213784885529,24.50282586111771,-60.99487583817234,23.212167597985665,-60.697600925765855,23.126973271787076,-1.2687224311914749,-1.3428598722121403,1.0866712501943192,1.0753540000069468
99.60000000002259,568.6500000000226,200.73174065805028,-61.42899222819048,23.60039112484545,-64.59551589083821,20.32467859559583,-61.3617792287864,22.60409229809484,-1.5584336504451661,-1.5538967762634412,1.0623358270373149,1.0502800000833672
99.70000000002273,568.7500000000227,200.83174065805042,-54.34584660750958,22.69795638857114,-64.35395979138606,21.376965004844976,-61.517622593831135,22.448702620468286,-1.5584336504451661,-1.5538967762634412,1.121336766994309,1.10904595746312
99.80000000002264,568.8500000000226,200.93174065805033,-52.90298063030161,21.954861323222634,-64.05936399869144,22.394998339588135,-61.28304363172918,22.301400661753178,-1.3590769355686303,-1.5493739382084082,1.0545530351093124,1.0427303059208606
99.90000000002277,568.9500000000228,201.03174065805047,-57.10039429143022,21.371105928651637,-60.77070205135522,21.479461459405034,-61.41895132528623,22.146463267932127,-1.3590769355686303,-1.5493739382084082,1.1131072094593726,1.1010590426151723
100.00000000002268,569.0500000000227,201.13174065805038,-61.297807951674706,20.787350533521394,-57.559093228234374,20.59426985831857,-60.9833016587573,21.71180252488569,-1.0514043161059048,-1.701078698732047,1.0464369759593504,1.0348471365658058
100.10000000002282,569.1500000000228,201.2317406580505,-61.64881909527735,17.738166639185437,-58.69709763223423,21.422055228474328,-61.088442090368034,21.541694655012254,-1.0514043161059048,-1.701078698732047,1.1044950292666906,1.0926896208409087
100.20000000002273,569.2500000000227,201.33174065805042,-61.99983023887919,14.68898274485641,-59.83994028478628,22.187515332580187,-60.99224421055656,21.499468728392454,-0.9427841445443089,-1.6315892196692303,1.077289226689969,1.0647731871854365
100.30000000002286,569.3500000000229,201.43174065805056,-62.27965391635964,15.283038545261778,-61.25589983073074,19.434742991618073,-61.16985493224675,20.74154763849227,-0.9866462421089102,-1.9468629994167355,1.0957707319259766,1.084210273285107
100.40000000002277,569.4500000000228,201.53174065805047,-62.488290127782484,19.520334037068764,-62.64131123347225,16.732142551909583,-61.46771180826845,19.986859477687087,-1.0940288739092237,-2.2509286389211547,1.0699974573290878,1.05771103718956
100.50000000002291,569.5500000000229,201.6317406580506,-62.696926338442395,23.757629527330565,-62.30229408013892,16.861722734696265,-61.66015004733929,20.052963921776815,-1.138860704944149,-2.092564549553053,1.0866712501940934,1.0753540000067239
100.60000000002282,569.6500000000228,201.7317406580505,-59.581284854340474,21.22446818216803,-61.95119701893261,17.049423896437947,-61.80207511801391,19.43059429695516,-1.15397911423656,-2.316916709067746,1.0623358270371104,1.0502800000831662
100.70000000002295,569.750000000023,201.83174065805065,-56.46564337023146,18.691306836999736,-60.91819474484914,20.518027440988984,-61.91747302943772,19.19890262604807,-1.15397911423656,-2.316916709067746,1.121336766994051,1.1090459574628657
100.80000000002286,569.8500000000229,201.93174065805056,-56.74590245328483,17.08760612839315,-59.911294859940725,23.890418935206437,-61.25443599120988,19.562564579804683,-0.741453374034809,-1.9917478091273413,1.054553035109113,1.0427303059206645
100.900000000023,569.950000000023,202.0317406580507,-60.422062100382405,16.413366055487188,-60.37786277222939,21.831684683836862,-61.32858132861346,19.363389798891678,-0.741453374034809,-1.9917478091273413,1.1131072094591197,1.1010590426149232
101.00000000002291,570.0500000000229,202.1317406580506,-64.09822174568357,15.739125982843323,-60.85706393607838,19.85105192731059,-61.51007819579364,19.02301919280446,-0.7993449185423287,-2.068433602496721,1.0464369759591563,1.0348471365656156
101.10000000002304,570.150000000023,202.23174065805074,-59.988323222935406,16.19949518442731,-62.049406308031756,22.279212434590747,-61.590012687647985,18.816175832554503,-0.7993449185423287,-2.068433602496721,1.1044950292664448,1.092689620840667
101.20000000002295,570.250000000023,202.33174065805065,-55.87842470019659,16.659864386010252,-63.19338770112782,24.62764590640909,-61.897026428691774,19.508366332750107,-0.9218520898344407,-1.5799096323972506,1.0772892266897491,1.064773187185221
101.30000000002309,570.3500000000231,202.43174065805078,-54.8407229443136,16.693526914237324,-61.607414203574265,22.47552509839783,-61.39356287736285,19.167387199965706,-0.6083313809314262,-1.6769086934871784,1.0957707319257401,1.0842102732848744
101.400000000023,570.450000000023,202.5317406580507,-56.8752179524551,16.30048276950228,-60.01865446762505,20.327648337945703,-61.25175792235875,19.198793262450852,-0.4990911291548994,-1.5688045243189377,1.0699974573288755,1.0577110371893517
101.50000000002314,570.5500000000231,202.63174065805083,-58.9097129601628,15.907438624992405,-58.272612862601264,18.419346099156243,-61.12430082464489,18.81348894656347,-0.40332888060199373,-1.6930300447287179,1.0866712501938676,1.0753540000065012
101.60000000002304,570.650000000023,202.73174065805074,-59.05374003588439,16.489127294695397,-56.579628621628025,16.576116778714454,-60.50933770414906,18.34025585494013,-0.049998405145745384,-1.8580874100402713,1.0623358270369059,1.0502800000829655
101.70000000002318,570.7500000000232,202.83174065805088,-59.197767111606304,17.07081596439971,-57.88170804323479,18.40622360397944,-60.51433754466364,18.15444711393585,-0.049998405145745384,-1.8580874100402713,1.121336766993793,1.109045957462612
101.80000000002309,570.8500000000231,202.93174065805078,-60.963989760475904,17.557787853707453,-59.18376919074606,20.1354917751149,-60.24424258104665,18.240043756523733,0.09708794605819727,-1.7099100110751555,1.0545530351089134,1.0427303059204687
101.90000000002323,570.9500000000232,203.03174065805092,-64.35240798099633,17.950042962708707,-60.48479877418831,16.172464556595067,-60.234533786440814,18.069052755415985,0.09708794605819727,-1.7099100110751555,1.1131072094588668,1.101059042614674
102.00000000002314,571.0500000000231,203.13174065805083,-67.74082620041747,18.342298071564866,-61.77744097430198,12.290469896598264,-60.95393211988949,17.13910536741413,-0.2956759240426507,-2.1213766121318836,1.0464369759589625,1.0348471365654248
102.10000000002327,571.1500000000233,203.23174065805097,-66.42256160947476,18.11275821016495,-62.59661926468818,12.9827256887339,-60.98349971229379,16.92696770620065,-0.2956759240426507,-2.1213766121318836,1.1044950292661992,1.0926896208404246
102.20000000002318,571.2500000000232,203.33174065805088,-65.10429701853502,17.88321834876556,-63.37051097971546,13.678643693047706,-61.36251057344146,16.260930386830214,-0.48419736108969347,-2.3680201177723816,1.0772892266895295,1.0647731871850055
102.30000000002332,571.3500000000233,203.431740658051,-64.19337018897915,15.29813788383796,-61.58799646003783,14.581291881204638,-61.63529465806354,16.141295069276506,-0.602291906541974,-2.30591195329919,1.095770731925504,1.0842102732846413
102.40000000002323,571.4500000000232,203.53174065805092,-63.689781120431526,10.357516817589818,-59.80148327502277,15.426525568732405,-61.427420618081875,15.845255901655214,-0.4577600272240667,-2.3414484058359433,1.0699974573286635,1.0577110371891434
102.50000000002336,571.5500000000234,203.63174065805106,-63.18619205208373,5.416895753389214,-57.78924728079276,13.03073724910795,-61.60021724867388,14.868210686683286,-0.5263400622499821,-2.7454656754193727,1.0866712501936415,1.0753540000062785
102.60000000002327,571.6500000000233,203.73174065805097,-63.54075750772478,9.267126921212949,-55.840515979543554,10.70877479266998,-60.82218305943171,14.026843865247365,-0.07845027714767006,-3.0532925792644203,1.0623358270367014,1.0502800000827646
102.70000000002341,571.7500000000234,203.8317406580511,-63.89532296336662,13.117358089045439,-57.47659522682085,12.55424816943064,-60.83002808714649,13.721514607320506,-0.07845027714767006,-3.0532925792644203,1.121336766993535,1.109045957462358
102.80000000002332,571.8500000000233,203.931740658051,-64.10475916709811,14.560918280952823,-59.12158995191832,14.345641709444092,-60.81214971280111,13.649194619922872,-0.06120337274507606,-2.9282293167709965,1.054553035108714,1.0427303059202726
102.90000000002345,571.9500000000235,204.03174065805115,-64.16906611905615,13.597807499196188,-61.26985927689362,13.084253476490748,-60.818270050075625,13.356371688245373,-0.06120337274507606,-2.9282293167709965,1.1131072094586139,1.1010590426144249
103.00000000002336,572.0500000000234,204.13174065805106,-64.23337307063059,12.634696717657615,-63.353744042057286,11.825705370893022,-61.41162642608163,12.862885674334684,-0.3774389887743909,-3.037039684471429,1.0464369759587684,1.034847136565234
103.1000000000235,572.1500000000235,204.2317406580512,-62.660327232960455,12.593341779477678,-61.803150183218705,10.727481140830374,-61.449370324959126,12.559181705887127,-0.3774389887743909,-3.037039684471429,1.1044950292659534,1.0926896208401824
103.20000000002341,572.2500000000234,204.3317406580511,-61.087281395293886,12.551986841297836,-60.26095631149265,9.640333156514698,-61.31057625532524,11.86741422626747,-0.2821983746490595,-3.2479086355415387,1.0772892266893097,1.0647731871847899
103.30000000002354,572.3500000000236,204.43174065805124,-60.782068970269655,13.357178024988253,-59.19293782716553,9.178434121831506,-61.26368180279897,11.602167370281032,-0.24266184403595104,-3.2163453227764993,1.0957707319252674,1.084210273284408
103.40000000002345,572.4500000000235,204.53174065805115,-61.744689956695694,15.00891532974839,-58.20053215046665,8.730924600072958,-60.8342686688731,10.905051190335632,0.0019123236466496163,-3.4202215512304552,1.0699974573284512,1.057711037188935
103.50000000002359,572.5500000000236,204.63174065805129,-62.70731094291847,16.66065263398344,-61.47643449401631,9.095696427833106,-60.972979906294846,11.007391520925554,-0.07308286731489215,-3.1785604559173763,1.0866712501934153,1.0753540000060555
103.6000000000235,572.6500000000235,204.7317406580512,-62.80107300742155,16.075964835540972,-64.60946224330635,9.460783340339962,-61.50873237558826,10.510179879166367,-0.35801583171343826,-3.27596431097767,1.0623358270364966,1.0502800000825638
103.70000000002364,572.7500000000236,204.83174065805133,-62.89483507192484,15.491277037097174,-59.6772852255195,9.84365664112175,-61.54453395875965,10.182583448068153,-0.35801583171343826,-3.27596431097767,1.1213367669932768,1.1090459574621039
103.80000000002354,572.8500000000236,204.93174065805124,-63.63190236420441,14.39391835185499,-54.853159120967646,10.190006618480995,-60.728124887079005,10.251449671690823,0.10309811296355043,-3.065942283386811,1.0545530351085144,1.0427303059200763
103.90000000002368,572.9500000000237,205.03174065805138,-65.01227488365514,12.783888780294355,-56.12845709503301,8.474631880490563,-60.71781507578264,9.944855443351724,0.10309811296355043,-3.065942283386811,1.1131072094583607,1.1010590426141755
104.00000000002359,573.0500000000236,205.13174065805129,-66.3926474030214,11.173859208498223,-57.394901211311506,6.821838684600502,-60.639371648516786,9.341369274821247,0.1395511461771808,-3.2268485205733723,1.0464369759585748,1.0348471365650433
104.10000000002373,573.1500000000237,205.23174065805142,-67.42913683907658,8.552467250477628,-58.161549150557086,8.701744596372851,-60.62541653389905,9.018684422763469,0.1395511461771808,-3.2268485205733723,1.104495029265708,1.0926896208399401
104.20000000002364,573.2500000000236,205.33174065805133,-68.46562627512938,5.9310752924629915,-58.974515742684495,10.519363318834069,-60.36325840013226,8.970412608039517,0.273454397533495,-3.077735842683437,1.0772892266890903,1.0647731871845745
104.30000000002377,573.3500000000238,205.43174065805147,-67.62743980121635,6.2430572993606885,-62.40214886788092,8.820899012528645,-60.96931531154134,8.360257046020795,-0.05993797627525865,-3.2380236252499817,1.095770731925031,1.084210273284175
104.40000000002368,573.4500000000237,205.53174065805138,-64.91457741912302,9.488413268381358,-65.75256053928688,7.15260142615919,-61.66721190139721,7.905981989838776,-0.43293613309999174,-3.3088667166880428,1.0699974573282387,1.0577110371887268
