time_s,method1_time_s,method2_time_s,x_method1_interp_m,y_method1_interp_m,x_method2_filter_input_interp_m,y_method2_filter_input_interp_m,x_kalman_m,y_kalman_m,vx_kalman_mps,vy_kalman_mps,kalman_position_std_x_m,kalman_position_std_y_m
37.60000000000855,506.65000000000856,138.70197051152115,3.879727364295456,50.56748376408003,-1.6329687864883304,45.31291880131619,1.980020186614688,47.0860927500747,2.7136777509790893,4.969986248048302,1.63740928569551,1.6544848051266687
37.70000000000857,506.7500000000086,138.80197051152118,0.07139036095613083,50.07656195224812,-2.2453128245064744,43.675838447585704,0.5184124173627137,46.71343540191323,0.3526251218144689,3.793234201325699,1.5301121631853276,1.5485188184985144
37.800000000008595,506.8500000000086,138.9019705115212,0.10886024930509497,49.09127717326773,-2.117117393135301,41.840709175388845,0.05795257230481391,47.707694363789024,-0.34692230152982595,4.654734578917446,1.5987523376590025,1.6152723316018567
37.90000000000862,506.95000000000863,139.00197051152122,3.992137028021954,47.61162942730859,-1.4825168096444086,42.049292386464614,-0.7899047106236501,45.71383477022455,-1.4457988647887228,1.3534835951179711,1.5039022235266961,1.5218398817248144
38.00000000000864,507.05000000000865,139.10197051152124,7.875413806098007,46.13198168123358,-0.650692709508585,43.0538156887401,0.9370124072072583,45.90944275507295,1.3186615982322367,1.4418369064889316,1.5489045761443716,1.5649923056977577
38.10000000000866,507.1500000000087,139.20197051152127,4.342128448420247,43.3112325897977,-0.1539424653385052,44.58281297035273,0.5605565095965525,45.109178043712966,0.6406188512168576,0.19038949848850883,1.4711344300061207,1.4885722529491463
38.200000000008686,507.2500000000087,139.3019705115213,0.8088430907424868,40.49048349836182,0.21231059898943183,46.31607081716767,0.6246183947182528,45.12821699356182,0.6406188512168576,0.19038949848850883,1.7097520751702804,1.7280291725252166
38.30000000000871,507.3500000000087,139.4019705115213,-0.18650488999912584,41.2086246860072,-0.8591755320982946,45.811085783053294,0.2998688799217797,44.68900878380553,0.10600871787075739,-0.4750385275699205,1.4404149420251324,1.4572904835768061
38.40000000000873,507.45000000000874,139.50197051152134,1.3560845053125052,45.46565615150273,-2.490600634877005,44.43439924623355,0.3104697517088578,44.64150493104852,0.10600871787075739,-0.4750385275699205,1.6750787849481366,1.69273624454382
38.500000000008754,507.55000000000877,139.60197051152136,2.898673900353538,49.72268761651567,-2.5065743313542166,45.6680833362566,-0.3171173544847925,45.30693186405641,-0.6463716109001445,0.6277173293028808,1.4073995645083872,1.4237445966959112
38.60000000000878,507.6500000000088,139.70197051152138,1.350084318045994,48.46691265970378,-1.8933976213161823,47.91839704115219,-0.38175451557482165,45.36970359698671,-0.6463716109001445,0.6277173293028808,1.637409285696104,1.654484805127265
38.7000000000088,507.7500000000088,139.8019705115214,-0.1985052642615499,47.2111377028919,-0.5421928672240166,48.76434258227184,-0.9676875790890341,46.666193664133786,-1.3565992104780977,2.297090759713841,1.530112163185873,1.5485188184990626
38.80000000000882,507.85000000000883,139.90197051152143,-0.32498743990073864,45.64796909141508,1.0964427821112712,49.06334576555413,-1.0902226382385733,46.85436146858533,-1.3380778281183534,2.2388930809806085,1.5987523376595716,1.6152723316024278
38.900000000008845,507.95000000000886,140.00197051152145,0.9706377906272359,43.77740682538165,1.7190030134202199,47.54285966213759,-0.19928535965105196,47.92047254590448,0.04671893293693041,3.3694375765995295,1.5039022235272421,1.5218398817253633
39.00000000000887,508.0500000000089,140.10197051152147,2.2662630213069255,41.906844559661295,1.9458445868945242,45.313758975882756,0.328153399185344,46.904216042826846,0.8189180483198841,1.3853607869347297,1.5489045761449494,1.5649923056983368
39.10000000000889,508.1500000000089,140.2019705115215,5.272781382732097,43.566774535187314,1.864859425301034,46.500609325156326,1.0158333562217285,46.228488310604675,1.6269692765184511,0.30641530570862674,1.4711344300066693,1.4885722529496974
39.20000000000891,508.2500000000089,140.30197051152152,8.279299744157267,45.226704510713326,1.6639886919426856,49.01782899054823,1.1785302838736107,46.25912984117554,1.6269692765184511,0.30641530570862674,1.709752075170913,1.7280291725258516
39.300000000008936,508.35000000000895,140.40197051152154,8.412036884268133,45.86067613959623,0.5726307469772967,49.18022741913825,2.9228710465871415,47.44786891365078,3.820549762703477,1.8398911998879894,1.440414942025649,1.4572904835773248
39.40000000000896,508.45000000000897,140.50197051152156,5.67099280409056,45.46868942220226,-0.8655345293563124,48.425521976566934,3.304926022857576,47.631858033639624,3.820549762703477,1.8398911998879894,1.6750787849487394,1.6927362445444252
39.50000000000898,508.550000000009,140.60197051152159,2.929948724024583,45.07670270514946,0.10567211627315509,48.48473741742086,1.989442806511382,47.50809570236363,1.5623472900201327,1.3463148846674051,1.4073995645088906,1.4237445966964168
39.600000000009004,508.650000000009,140.7019705115216,1.4314180128270226,48.4833593655156,2.0152278315307126,48.86094082379017,2.145677535513431,47.642727190830406,1.5623472900201327,1.3463148846674051,1.6374092856966977,1.6544848051278607
39.70000000000903,508.75000000000904,140.80197051152163,-0.06711269837053768,51.89001602588173,2.104350950873119,47.43282803343007,2.4442991294454024,48.27911212145888,1.75633899572951,2.0252493235346676,1.5301121631864183,1.5485188184996104
39.80000000000905,508.85000000000906,140.90197051152165,-1.174220344020903,53.949184024170904,1.4844921081027458,45.30200994087997,1.9191950523826553,49.57645811971739,0.767480133836256,3.559050344367498,1.5987523376601407,1.6152723316029984
39.90000000000907,508.9500000000091,141.00197051152168,-1.8899049242655819,54.660863360870266,-0.8569401558702079,46.4241228344524,1.7553791323610806,48.054783246850704,0.44239229652454093,1.0387074764202042,1.5039022235277886,1.521839881725912
40.000000000009095,509.0500000000091,141.1019705115217,-2.605589504360638,55.37254269709236,-3.868852889607604,48.81311558852082,0.8638149114119301,49.69581261065304,-0.9399191014569398,3.2925059871400553,1.5489045761455267,1.5649923056989155
40.10000000000912,509.15000000000913,141.20197051152172,-1.6761524759337152,50.83670048416433,-3.8886792771666268,49.64207999401579,-1.2578045529186777,49.914754970378304,-3.6445394039933676,3.1463413481084723,1.4711344300072182,1.4885722529502488
40.20000000000914,509.25000000000915,141.30197051152174,-0.7467154475067923,46.3008582712363,-2.7432138251511033,49.86347894391501,-1.6222584933180972,50.22938910518922,-3.6445394039933676,3.1463413481084723,1.7097520751715458,1.728029172526487
40.30000000000916,509.3500000000092,141.40197051152177,0.12170073331422815,42.9681321903374,-1.6579259415870615,50.875150126093544,-1.972262319859435,49.32247396037806,-3.6105768583737015,1.466002209101538,1.4404149420261656,1.4572904835778442
40.400000000009186,509.4500000000092,141.5019705115218,0.9290960665516843,40.8385222410272,-0.5960746909702663,52.19459911839187,-2.333320005696887,49.46907418128825,-3.6105768583737015,1.466002209101538,1.675078784949343,1.692736244545031
40.50000000000921,509.5500000000092,141.6019705115218,1.7364913993861604,38.708912292356594,-1.279965017352931,51.27429813174118,-1.2031498008415837,48.70143588209487,-1.4997418559698934,-0.09280097862548864,1.4073995645093942,1.4237445966969229
40.60000000000923,509.65000000000924,141.70197051152184,-1.832218891078867,43.52494877525613,-2.6437482941088923,49.48170869108947,-1.353123986438607,48.69215578423232,-1.4997418559698934,-0.09280097862548864,1.6374092856972922,1.6544848051284569
40.700000000009254,509.75000000000927,141.80197051152186,-5.400929181543894,48.34098525815566,-0.7540343393080731,48.911186303735896,-2.146348164158575,48.79591352474618,-2.376122997101463,0.06015319153066481,1.5301121631869636,1.5485188185001586
40.80000000000928,509.8500000000093,141.90197051152188,-7.834260533296709,49.142614926457036,2.4027800047669956,48.81660765591713,-3.413594028307111,49.211482571139655,-3.8291087187909385,0.6339217684147661,1.5987523376607098,1.6152723316035693
40.9000000000093,509.9500000000093,142.0019705115219,-9.132212946758104,45.92983778164807,3.7087218355475766,50.10563647752063,-1.1965083201247517,49.10901908143122,-0.3155842545641123,0.4112877571156319,1.5039022235283348,1.5218398817264605
41.00000000000932,510.05000000000933,142.10197051152193,-10.430165359479359,42.71706063722746,4.293826636149722,51.93352223931166,-3.1828792986556174,47.77936493328145,-3.2031133305622097,-1.598568922499841,1.5489045761461042,1.5649923056994939
41.100000000009345,510.15000000000936,142.20197051152195,-3.788689637472758,43.67024199506024,3.093140360178203,51.34060099604386,-0.6792246334833765,49.32141184773387,0.563730218548117,0.6565496239787556,1.4711344300077673,1.4885722529508
41.20000000000937,510.2500000000094,142.30197051152197,2.852786084533843,44.62342335289301,1.196963537501444,49.804877199049244,-0.622851611628552,49.38706681013176,0.563730218548117,0.6565496239787556,1.7097520751721786,1.7280291725271222
41.30000000000939,510.3500000000094,142.401970511522,5.249822616318121,46.19323515312864,-0.5387088317600977,50.63492169247485,1.0282238884114883,48.70365890873384,2.7578357603417043,-0.3778910926972392,1.440414942026682,1.4572904835783633
41.40000000000941,510.4500000000094,142.50197051152202,3.402419959472445,48.37967739553577,-2.211871464290063,52.38633347419315,1.3040074644457214,48.66586979946411,2.7578357603417043,-0.3778910926972392,1.6750787849499458,1.6927362445456364
41.500000000009436,510.55000000000945,142.60197051152204,1.5550173026481726,50.56611963765111,-2.845362511579714,50.57115678554709,0.21745045542270253,50.36493899693001,0.9652066883966489,1.9559629850597717,1.4073995645098978,1.4237445966974285
41.60000000000946,510.65000000000947,142.70197051152206,-0.06555566400130397,49.66020843630915,-3.073945185938649,47.36694383299768,0.3139711242623894,50.560535295436026,0.9652066883966489,1.9559629850597717,1.6374092856978861,1.6544848051290526
41.70000000000948,510.7500000000095,142.8019705115221,-1.6861286306507803,48.75429723496718,-2.148866819517396,46.7933590202373,-0.9617342447697149,49.138198190348106,-0.9043510818120567,-0.23330093460642165,1.5301121631875092,1.5485188185007064
41.800000000009504,510.8500000000095,142.9019705115221,-2.0354207684528713,47.46423676693028,-0.7744859795399668,47.24429327194526,-1.36386872231948,48.94156245962064,-1.3442111920436295,-0.47609527939376417,1.5987523376612789,1.6152723316041404
41.90000000000953,510.95000000000954,143.00197051152213,-1.1134320778903006,45.7900270323443,0.3944027026055374,46.55194678274134,-1.1117229791810188,48.30571837848618,-0.8218212249504567,-1.2657036231227132,1.5039022235288815,1.5218398817270093
42.00000000000955,511.05000000000956,143.10197051152215,-0.1914433872481029,44.11581729804784,1.4832608285074926,45.41434051037552,-0.9809509892406993,47.31332043260124,-0.5072584856518467,-2.535189346899104,1.5489045761466818,1.564992305700073
42.10000000000957,511.1500000000096,143.20197051152218,1.5643624222125792,45.473322532148345,-0.5741753565416641,45.997907761631396,-0.014809741061483563,46.284301560101916,0.8491244403735194,-3.562770509629439,1.4711344300083162,1.4885722529513514
42.200000000009595,511.2500000000096,143.3019705115222,3.3201682316732612,46.83082776624885,-3.856960900258671,47.251799739339326,0.07010270297588769,45.92802450913889,0.8491244403735194,-3.562770509629439,1.7097520751728112,1.7280291725277572
42.30000000000962,511.35000000000963,143.40197051152222,3.018491362014736,48.21186719691819,-2.5015514648239785,50.88062604394057,-0.8553832159765855,46.48650888988718,-0.460356179061155,-2.3330643486393123,1.4404149420271988,1.4572904835788818
42.40000000000964,511.45000000000965,143.50197051152225,0.6593318140276159,49.61644082414731,0.6602399175538451,55.43438942267497,-0.9014188338827115,46.2532024550232,-0.460356179061155,-2.3330643486393123,1.6750787849505488,1.6927362445462413
42.50000000000966,511.5500000000097,143.60197051152227,-1.6998277340318335,51.02101445113563,2.429270834218446,56.59338619329913,-0.2567590410761697,50.379002726501135,0.4226782846911381,3.5289421122272606,1.4073995645104012,1.423744596697934
42.600000000009686,511.6500000000097,143.7019705115223,-4.807471820352488,49.933685445629266,3.65588010345728,56.430264091706334,-0.2144912126070463,50.73189693772394,0.4226782846911381,3.5289421122272606,1.6374092856984799,1.6544848051296486
42.70000000000971,511.7500000000097,143.8019705115223,-7.915115906673142,48.8463564401229,2.3215154014710557,54.4938452123874,1.4852893943215175,53.25179415682725,2.6809184059717843,6.461165087796658,1.5301121631880543,1.5485188185012546
42.80000000000973,511.85000000000974,143.90197051152234,-9.717026217807982,49.58214706823882,-0.010240994693626604,51.86680179049593,-0.5670571062463504,52.79065844544289,-0.5936094398750069,4.9099485114130434,1.598752337661848,1.615272331604711
42.900000000009754,511.95000000000977,144.00197051152236,-10.213202754264689,52.14105732926818,0.5481272399281165,51.75756457058606,-0.6570154975563184,52.60266546274549,-0.6349575249204644,3.9985187832929223,1.5039022235294275,1.5218398817275578
43.00000000000972,512.0500000000097,144.10197051152232,-10.709379290084804,54.699967589508724,2.232077512582659,52.62890701357741,-2.8424581509466633,53.36421550182942,-3.769367197310166,4.528844520317374,1.5489045761471567,1.5649923057005488
43.10000000000986,512.1500000000099,144.20197051152246,-4.697387426344306,49.20572958710583,2.60202211807992,53.43431367364915,-1.154635916250783,53.59384889996121,-1.0152179076845758,4.2330242805429315,1.47113443000905,1.488572252952088
43.200000000009766,512.2500000000098,144.30197051152237,1.314604437382524,43.711491584715425,2.460216759208236,54.214041118321624,-1.2561577070191483,54.01715132801512,-1.0152179076845758,4.2330242805429315,1.7097520751733677,1.728029172528315
43.3000000000099,512.3500000000099,144.4019705115225,3.2572929307209373,42.92087292795203,3.126637953986044,52.62162855258859,0.8943961817339576,52.27605231407303,2.045469123131052,1.2365625301739933,1.4404149420278798,1.4572904835795664
43.40000000000981,512.4500000000098,144.50197051152242,1.1306780552720443,46.83387361495836,4.107829412215588,50.10536718153098,1.0989430940468767,52.399708567090315,2.045469123131052,1.2365625301739933,1.6750787849510387,1.6927362445467333
43.50000000000995,512.55000000001,144.60197051152255,-0.9959368198529419,50.74687430157213,2.0822257982144503,49.76475927409427,1.978851486482368,51.20744125184941,2.8561286263888954,-0.5419677777753412,1.4073995645110393,1.4237445966985751
43.60000000000986,512.6500000000099,144.70197051152246,0.16341962153890732,50.64713355077053,-1.114398085729924,50.27147692263543,2.2644643491209977,51.153244474071926,2.8561286263888954,-0.5419677777753412,1.6374092856989033,1.6544848051300742
43.70000000000999,512.75000000001,144.8019705115226,1.3227760629333924,50.54739279996872,-3.1662931886960832,51.928402429573325,0.8323830659701252,50.816337972548034,0.5158957868478318,-0.9245089853189359,1.5301121631886574,1.548518818501861
43.8000000000099,512.8500000000099,144.9019705115225,-0.038469065375263956,49.7371198119118,-4.772364557774901,54.03328554069178,1.1025079391108674,50.666638059404065,0.8242857553728445,-1.004712590993165,1.598752337662183,1.6152723316050484
43.90000000001004,512.95000000001,145.00197051152264,-3.920315762384564,48.21631458688045,-3.59271263112485,53.942091264462356,-1.2392494520812563,52.07111079916725,-2.451655745953801,1.0154277286996087,1.5039022235299904,1.5218398817281233
44.00000000000995,513.05000000001,145.10197051152255,-7.802162458771715,46.69550936260754,-1.3281385972544006,52.995617172624215,-2.826501490347374,51.005566060571496,-4.434103464664847,-0.6957685444531938,1.5489045761476057,1.5649923057009991
44.100000000010084,513.1500000000101,145.2019705115227,-5.553507986598511,52.7212335337668,-0.1175763202698622,53.70649973567996,-2.445279374007964,51.56608233624647,-3.3341392742832827,0.13914039584408067,1.4711344300094824,1.488572252952522
44.20000000000999,513.25000000001,145.3019705115226,-3.3048535144304205,58.74695770491236,0.6824926898204497,55.062853037769614,-2.778693301435989,51.57999637583086,-3.3341392742832827,0.13914039584408067,1.7097520751738302,1.7280291725287786
44.30000000001013,513.3500000000101,145.40197051152273,-1.281835755776617,59.81261586097976,0.7747003271558812,55.8817771142173,-1.6600523803424547,54.66746136217122,-1.3883174808439818,4.311558109245121,1.4404149420283046,1.4572904835799922
44.40000000001004,513.45000000001,145.50197051152264,0.5155452894450203,55.91820800397163,0.5912257194791006,56.49139510169843,-1.7988841284267267,55.098617173095334,-1.3883174808439818,4.311558109245121,1.6750787849515196,1.692736244547215
44.500000000010175,513.5500000000102,145.60197051152278,2.31292633415259,52.0238001475813,-0.7867464773184896,56.07907243630472,-0.39735772858027185,55.388223111251904,0.781053190397397,4.0094938806754445,1.4073995645114845,1.4237445966990212
44.600000000010084,513.6500000000101,145.7019705115227,-0.9538465289855074,54.254049581931866,-2.6299252663963637,55.26874685071306,-0.3192524095406032,55.789172499319086,0.781053190397397,4.0094938806754445,1.6374092856994262,1.6544848051305971
44.70000000001022,513.7500000000102,145.80197051152282,-4.220619392131032,56.48429901628751,-3.8607998216954957,52.31007196900593,-1.36494668865698,55.854583059947984,-0.7500416969625296,3.5554683645898977,1.53011216318916,1.5485188185023648
44.80000000001013,513.8500000000101,145.90197051152273,-3.862587191769446,56.68567757362025,-4.853207620229414,48.51470535667371,-2.3715263535046214,56.53924330371136,-2.0646510297180987,4.016543234094378,1.5987523376627177,1.6152723316055835
44.900000000010266,513.9500000000103,146.00197051152287,0.12025007061734261,54.85818525476135,-3.8113325808638616,48.89597008595682,-3.609802973254104,53.46596489945371,-3.4589970971187256,-0.6479836298188753,1.503902223530517,1.5218398817286516
45.000000000010175,514.0500000000102,146.10197051152278,4.103087332479729,53.03069293614283,-1.9771899007984604,50.90385713021886,-2.243764510504838,53.32222482967038,-0.9302271434410687,-0.7637288101484804,1.5489045761481688,1.5649923057015631
45.10000000001031,514.1500000000103,146.20197051152292,3.0492046116727103,53.51179162586104,1.1390534961550436,52.99800097349547,-2.042079838022792,52.58328390009641,-0.5371216245939039,-1.6416688492525835,1.471134430010024,1.4885722529530654
45.20000000001022,514.2500000000102,146.30197051152282,1.9953218908680892,53.992890315578165,4.754621220663067,55.1257382136012,-2.0957920004821333,52.4191170151713,-0.5371216245939039,-1.6416688492525835,1.7097520751744562,1.7280291725294064
45.30000000001036,514.3500000000104,146.40197051152296,0.28974311146440623,54.02387203625196,5.673591164885536,55.06114800458707,1.2170294173598546,53.73750136688473,3.991708680741285,0.3421911445581227,1.440414942028819,1.4572904835805087
45.400000000010266,514.4500000000103,146.50197051152287,-2.0675317262608974,53.604736788068536,5.542349643176828,54.142738423263495,1.61620028543362,53.77172048134051,3.991708680741285,0.3421911445581227,1.675078784952121,1.6927362445478182
45.5000000000104,514.5500000000104,146.601970511523,-4.424806563844609,53.18560154010498,2.9692200212439994,53.28893153815766,2.148656748320801,53.73090485496337,3.9496780661430035,0.22343664941371175,1.4073995645119874,1.4237445966995261
45.60000000001031,514.6500000000103,146.70197051152292,-5.377063394618198,54.877724222527604,-0.5549223546444706,52.46028468722557,2.543624554934742,53.75324851990472,3.9496780661430035,0.22343664941371175,1.6374092857000198,1.6544848051311924
45.70000000001045,514.7500000000105,146.80197051152305,-6.329320225393953,56.56984690495407,-2.671662701799928,54.85187314541435,1.2831632267679156,53.178021222315785,1.694276757218793,-0.5851507404008266,1.530112163189705,1.5485188185029124
45.80000000001036,514.8500000000104,146.90197051152296,-4.524887672149735,56.73622396214256,-4.240279128301818,58.49760787239828,-0.2578375735801781,54.015686246012415,-0.7194248153908078,0.6703621388838686,1.5987523376632864,1.6152723316061544
45.90000000001049,514.9500000000105,147.0019705115231,0.03623426396935603,55.37685539473215,-2.0732637659919506,58.040481008291614,-2.010765640819114,56.15425498798791,-2.991037026211609,3.451054567774539,1.5039022235310633,1.5218398817292
46.0000000000104,515.0500000000104,147.101970511523,4.597356199672414,54.01748682770554,1.548623125817847,55.98546204564977,-0.8425593564431718,55.970514828751426,-0.8236168076915029,2.6756554324869777,1.548904576148746,1.5649923057021413
46.10000000001054,515.1500000000106,147.20197051152314,5.279953184259137,56.29812542882317,1.1590566113503156,55.37783690720167,0.3278703871130312,56.00831096764584,0.8474618448328359,2.3711980106678605,1.4711344300105729,1.4885722529536163
46.20000000001045,515.2500000000105,147.30197051152305,5.962550168844308,58.57876402993561,-0.792802356617083,55.33391081240972,0.4126165715962377,56.24543076871241,0.8474618448328359,2.3711980106678605,1.7097520751750885,1.728029172530041
46.300000000010584,515.3500000000106,147.4019705115232,4.777757735708272,59.379679660405706,-1.1660212525316278,55.36035899913677,0.8692247476175818,56.71343560057915,1.4002515894215892,2.7093621783137922,1.4404149420293355,1.4572904835810274
46.40000000001049,515.4500000000105,147.5019705115231,1.7255758856461645,58.7008723208556,-0.9244262090633875,55.414215009862275,1.0092499065596134,56.98437181841029,1.4002515894215892,2.7093621783137922,1.675078784952724,1.692736244548423
46.50000000001063,515.5500000000106,147.60197051152323,-1.326605964039149,58.02206498128604,0.5235951269449103,56.0026462573115,0.07811335446891597,56.851593662441914,-0.09212563867443013,2.207551312550399,1.407399564512491,1.4237445967000317
46.60000000001054,515.6500000000106,147.70197051152314,-0.787974787856763,57.17556512632105,2.4414687837018185,56.79927208502036,0.06890079060148134,57.072348793696754,-0.09212563867443013,2.207551312550399,1.6374092857006135,1.6544848051317882
46.700000000010675,515.7500000000107,147.80197051152328,-0.24934361167315244,56.32906527135413,0.7587679757209256,55.989088186416865,1.2085423641368738,57.249534242727016,1.473104228807801,2.148596145993716,1.5301121631902506,1.5485188185034604
46.800000000010584,515.8500000000106,147.9019705115232,-1.6682787008036248,55.56478968497954,-2.3262052120575616,54.55311945240339,1.0917073600586427,57.15962551148839,1.1003507103952184,1.721627744928,1.5987523376638557,1.615272331606725
46.90000000001072,515.9500000000107,148.00197051152333,-5.0447800544178465,54.88273836715865,-2.2232722434616115,54.7576707070858,-0.4454494884877236,56.17714962234005,-1.1255941816536388,0.17171484394341396,1.5039022235316095,1.521839881729749
47.00000000001063,516.0500000000106,148.10197051152323,-8.421281407178636,54.2006870497194,-0.8787838519019013,55.60113552714138,-2.228413065224193,55.76951114710681,-3.593012640241661,-0.4511460919940694,1.5489045761493234,1.5649923057027204
47.100000000010766,516.1500000000108,148.20197051152337,-3.883582127401377,57.07526034268196,-0.3826672599925349,56.0361079107904,-1.920236519206178,55.75354432855595,-2.7026745538388792,-0.4125236251886197,1.4711344300111213,1.4885722529541674
47.200000000010675,516.2500000000107,148.30197051152328,0.6541171523655649,59.94983363563798,-0.21695581706836325,56.311989664168124,-2.19050397458982,55.71229196603712,-2.7026745538388792,-0.4125236251886197,1.7097520751757211,1.728029172530676
47.30000000001081,516.3500000000108,148.40197051152342,1.2428895112248788,59.71155834878768,0.4804131909974437,57.65732150320998,-0.8361187085265596,56.88264954962179,-0.4832303933324342,1.2483525213455795,1.440414942029852,1.4572904835815463
47.40000000001072,516.4500000000107,148.50197051152333,-2.1172650491201335,56.360434483476936,1.3848404689034044,59.419159189129275,-0.884441747859759,57.007484801756235,-0.4832303933324342,1.2483525213455795,1.6750787849533268,1.6927362445490282
47.50000000001086,516.5500000000109,148.60197051152346,-5.477419608919559,53.00931061861189,2.7779898269805043,57.15604238182037,-0.8819436445946055,57.35371648172393,-0.569754004231853,1.3998403783340905,1.4073995645129944,1.4237445967005373
47.600000000010766,516.6500000000108,148.70197051152337,-3.7685781032901122,53.81186284917788,4.361475888579184,53.325375015282845,-0.9389190450177389,57.49370051955721,-0.569754004231853,1.3998403783340905,1.6374092857012075,1.654484805132384
47.7000000000109,516.7500000000109,148.8019705115235,-2.059736597656781,54.6144150797457,3.147569919026056,55.642333081036085,1.2760842379276072,55.57298910790484,2.525651041294271,-1.3885353279517676,1.530112163190796,1.5485188185040084
47.80000000001081,516.8500000000108,148.90197051152342,-1.5115730595308188,53.83103932410721,0.8441973604261226,60.353532796108894,0.9829406799683478,55.33167351749528,1.75556455460561,-1.5320806190130645,1.5987523376644248,1.6152723316072957
47.90000000001095,516.950000000011,149.00197051152355,-2.1240874884030303,51.46173558295122,0.40599076126554634,61.73991834335297,0.840177729189234,57.5900213829063,1.3254012883010562,1.705037417030442,1.5039022235321557,1.5218398817302974
48.00000000001086,517.0500000000109,149.10197051152346,-2.7366019172099003,49.092431842532775,0.6941878885816242,61.83142855302509,0.18474272715851386,55.91349991761057,0.161452807439608,-1.0030908249242607,1.548904576149901,1.564992305703299
48.10000000001099,517.150000000011,149.2019705115236,-2.7631781223958045,53.43163695225762,1.058060128651614,61.03151354510725,0.414845561456614,57.97039270596149,0.4468474017416598,1.8553233394191677,1.4711344300116704,1.4885722529547185
48.2000000000109,517.2500000000109,149.3019705115235,-2.7897543275816483,57.770842061972594,1.4514046436284986,59.884425891963,0.4595303016307393,58.15592503990324,0.4468474017416598,1.8553233394191677,1.709752075176354,1.728029172531311
48.30000000001104,517.350000000011,149.40197051152364,-1.9362848777798938,61.28319519359424,2.215917138368029,59.90441311605396,0.32755009616410374,59.09928606441268,0.1793484727098038,2.8762993201291196,1.4404149420303685,1.4572904835820655
48.40000000001095,517.450000000011,149.50197051152355,-0.20276977338261437,63.968696347471315,3.1249839566934794,60.37892693902755,0.3454849434350678,59.38691599642533,0.1793484727098038,2.8762993201291196,1.67507878495393,1.692736244549634
48.500000000011084,517.5500000000111,149.6019705115237,1.5307453311923869,66.65419750028354,1.736452495601899,60.65220150852528,1.5808562560908408,61.2505472455426,1.8199519705504053,5.168448088708907,1.407399564513498,1.423744596701043
48.60000000001099,517.650000000011,149.7019705115236,4.824046053016976,59.72724830458484,-0.5468969004006494,60.84710184923186,1.7628514531457158,61.76739205441302,1.8199519705504053,5.168448088708907,1.6374092857018014,1.65448480513298
48.70000000001113,517.7500000000111,149.80197051152373,8.117346774849052,52.80029910887039,-0.5691903555372472,59.206060090871475,0.761262695168271,61.88993960700675,0.20740526268303694,4.634915154119137,1.5301121631913412,1.5485188185045564
48.80000000001104,517.850000000011,149.90197051152364,8.74945753611855,51.90201752918872,0.2891024196751697,56.84999607104267,2.6638315383662285,59.668371433031666,2.862980769931073,0.8732527045912852,1.5987523376649937,1.6152723316078665
48.900000000011175,517.9500000000112,150.00197051152378,6.72037833801431,57.03240356284904,0.5711365410879987,56.90872618185128,2.104509749477379,58.43262119403749,1.7202461567428136,-0.9027590172148641,1.5039022235327018,1.5218398817308458
49.000000000011084,518.0500000000111,150.1019705115237,4.691299140065115,62.16278959567563,0.6287421437343741,57.90791708450963,2.7895056657930692,59.15641785714496,2.4779758651093235,0.2908429409281805,1.5489045761504783,1.5649923057038777
49.10000000001122,518.1500000000112,150.20197051152383,4.0124354767841295,59.914682867381444,0.901115426524102,56.740378642076024,2.228497039377684,58.83272277930132,1.3991220589559228,-0.17660962679880138,1.4711344300122193,1.4885722529552696
49.20000000001113,518.2500000000111,150.30197051152373,3.333571813504687,57.66657613909237,1.257131691531708,54.72899021270498,2.368409245273149,58.81506181662146,1.3991220589559228,-0.17660962679880138,1.7097520751769868,1.7280291725319459
49.300000000011266,518.3500000000113,150.40197051152387,2.4217692401821784,57.9386765776539,0.3410228039229719,56.225803805667034,2.2350927681593453,56.8038298699939,1.039725696442678,-2.841551579236429,1.4404149420308852,1.4572904835825842
49.400000000011175,518.4500000000112,150.50197051152378,1.2770277569256185,60.730984181930204,-1.0705253483297945,59.08891459556514,2.3390653378035187,56.51967471207051,1.039725696442678,-2.841551579236429,1.675078784954533,1.692736244550239
49.50000000001131,518.5500000000113,150.60197051152392,0.1322862734903446,63.523291785806784,-0.28649992034008154,58.36102371599396,0.7559068066074781,58.6612131476576,-1.257221283463297,0.5709643845749366,1.4073995645140016,1.423744596701549
49.60000000001122,518.6500000000112,150.70197051152383,-2.561546876431717,62.74377251719885,1.352609111515291,56.23458865796617,0.6301846782612628,58.71830958611504,-1.257221283463297,0.5709643845749366,1.6374092857023956,1.654484805133576
49.70000000001136,518.7500000000114,150.80197051152396,-5.255380026359902,61.964253248589145,2.2725294950964523,57.37922002708889,0.9845180982479972,57.56747785104205,-0.6031806547724824,-1.0635117699916479,1.5301121631918866,1.5485188185051044
49.800000000011266,518.8500000000113,150.90197051152387,-6.069094113444309,61.342727926059275,2.912356136082981,59.79779424840024,-0.6571781603847171,58.313842730590736,-2.834770624834409,0.13110970628438512,1.598752337665563,1.6152723316084374
49.9000000000114,518.9500000000114,151.001970511524,-5.002689138543614,60.87919654953456,2.799433765177371,58.22927956016862,0.5212804856816222,59.14204062048259,-0.8591730734776553,1.225230119336505,1.5039022235332482,1.5218398817313947
