time_s,method1_time_s,method2_time_s,x_method1_m,y_method1_m,x_method2_corrected_m,y_method2_corrected_m,x_fused_m,y_fused_m,x_smooth_m,y_smooth_m
113.40000000002578,383.7995000000178,582.2317000000257,1.9325106455405021,-0.6154937066377358,1.9325385302365077,-0.6154940073085415,1.932524587888505,-0.6154938569731387,1.932524587888505,-0.6154938569731387
113.5000000000258,383.89950000001784,582.3317000000259,1.9379121124025234,-0.6144670700508823,1.937939558417902,-0.6144646537947758,1.9379258354102127,-0.614465861922829,1.9379258354102127,-0.614465861922829
113.60000000002583,383.99950000001786,582.4317000000258,1.9433135792645448,-0.6134404334640289,1.943340586599283,-0.6134353002810068,1.9433270829319138,-0.6134378668725178,1.9433270829319138,-0.6134378668725178
113.70000000002585,384.0995000000179,582.5317000000259,1.948710599694855,-0.6123867745257286,1.948738039758399,-0.6123842202370311,1.948724319726627,-0.6123854973813798,1.948724319726627,-0.6123854973813798
113.80000000002588,384.1995000000179,582.6317000000258,1.9541075977812883,-0.6113329797967224,1.954135492917502,-0.6113331401930521,1.9541215453493952,-0.6113330599948872,1.9541215453493952,-0.6113330599948872
113.9000000000259,384.29950000001793,582.731700000026,1.9595023162255136,-0.6102657512051178,1.9595292836495313,-0.6102603457514227,1.9595157999375226,-0.6102630484782703,1.9595157999375226,-0.6102630484782703
114.00000000002592,384.39950000001795,582.8317000000259,1.9648947089741549,-0.6091848173597612,1.9649230743815471,-0.6091875513097903,1.964908891677851,-0.6091861843347757,1.964908891677851,-0.6091861843347757
114.10000000002594,384.499500000018,582.931700000026,1.970287101722796,-0.6081038835144046,1.9703131153215383,-0.6080930549547185,1.9703001085221672,-0.6080984692345616,1.9703001085221672,-0.6080984692345616
114.20000000002597,384.599500000018,583.0317000000259,1.9756747763591156,-0.60699596586227,1.9757031562615162,-0.6069985585996437,1.9756889663103159,-0.6069972622309568,1.9756889663103159,-0.6069972622309568
114.30000000002599,384.699500000018,583.1317000000261,1.9810624272863286,-0.6058879126131214,1.9810893600858221,-0.6058823731668634,1.9810758936860755,-0.6058851428899924,1.9810758936860755,-0.6058851428899924
114.40000000002601,384.79950000001804,583.231700000026,1.9864476634931303,-0.6047664453565971,1.986475563910115,-0.60476618773408,1.9864616137016227,-0.6047663165453385,1.9864616137016227,-0.6047663165453385
114.50000000002603,384.89950000001807,583.3317000000261,1.9918304361972916,-0.6036312931026593,1.9918578433377643,-0.6036283264107191,1.991844139767528,-0.6036298097566892,1.991844139767528,-0.6036298097566892
114.60000000002606,384.9995000000181,583.431700000026,1.997213208901453,-0.6024961408487214,1.9972401227654002,-0.6024904650873552,1.9972266658334266,-0.6024933029680383,1.9972266658334266,-0.6024933029680383
114.70000000002608,385.0995000000181,583.5317000000261,2.002590992139097,-0.6013340460647097,2.0026183905595465,-0.6013309414118019,2.0026046913493216,-0.6013324937382558,2.0026046913493216,-0.6013324937382558
114.8000000000261,385.19950000001813,583.6317000000261,2.0079687503040464,-0.6001718158911047,2.0079966583536795,-0.6001714177362455,2.007982704328863,-0.600171616813675,2.007982704328863,-0.600171616813675
114.90000000002613,385.29950000001816,583.7317000000262,2.0133439588395974,-0.5989961929238521,2.0133708273229933,-0.5989902455980035,2.0133573930812956,-0.5989932192609277,2.0133573930812956,-0.5989932192609277
115.00000000002615,385.3995000000182,583.8317000000261,2.0187165662380866,-0.5978069066014743,2.0187449962922943,-0.5978090734597584,2.0187307812651905,-0.5978079900306164,2.0187307812651905,-0.5978079900306164
115.10000000002617,385.4995000000182,583.9317000000262,2.0240891736365754,-0.5966176202790964,2.0241149792923903,-0.5966062670993015,2.024102076464483,-0.596611943689199,2.024102076464483,-0.596611943689199
115.2000000000262,385.5995000000182,584.0317000000261,2.0294565205682384,-0.59540143543271,2.029484962292473,-0.5954034607388418,2.0294707414303557,-0.5954024480857758,2.0294707414303557,-0.5954024480857758
115.30000000002622,385.69950000001825,584.1317000000263,2.034823841065396,-0.5941851154178661,2.034850672227319,-0.5941790347474565,2.0348372566463575,-0.5941820750826613,2.0348372566463575,-0.5941820750826613
115.40000000002624,385.79950000001827,584.2317000000262,2.0401884772070575,-0.5929554251802085,2.040216382162152,-0.5929546087560682,2.040202429684605,-0.5929550169681383,2.040202429684605,-0.5929550169681383
115.50000000002626,385.8995000000183,584.3317000000263,2.045550374763823,-0.5917120946142358,2.045577731985481,-0.5917085780756995,2.045564053374652,-0.5917103363449676,2.045564053374652,-0.5917103363449676
115.60000000002628,385.9995000000183,584.4317000000262,2.050912272320588,-0.5904687640482631,2.0509390818087967,-0.5904625473953281,2.0509256770646926,-0.5904656557217955,2.0509256770646926,-0.5904656557217955
115.70000000002631,386.09950000001834,584.5317000000264,2.056268638791565,-0.5891985816907552,2.0562959845255078,-0.5891949273184142,2.0562823116585367,-0.5891967545045846,2.0562823116585367,-0.5891967545045846
115.80000000002633,386.19950000001836,584.6317000000263,2.0616249774681425,-0.5879282643996266,2.0616528872422055,-0.5879273072414973,2.061638932355174,-0.587927785820562,2.061638932355174,-0.587927785820562
115.90000000002635,386.2995000000184,584.7317000000264,2.0669784972596674,-0.5866446008120864,2.0670052559097947,-0.5866381134107947,2.066991876584731,-0.5866413571114406,2.066991876584731,-0.5866413571114406
116.00000000002638,386.3995000000184,584.8317000000263,2.0723291412189684,-0.5853473213059949,2.0723576245773705,-0.5853489195800893,2.072343382898169,-0.5853481204430421,2.072343382898169,-0.5853481204430421
116.1000000000264,386.49950000001843,584.9317000000265,2.0776797851782693,-0.5840500417999034,2.0777053723073218,-0.5840381679885023,2.077692578742796,-0.5840441048942029,2.077692578742796,-0.5840441048942029
116.20000000002642,386.59950000001845,585.0317000000264,2.0830246278416027,-0.5827259599579311,2.0830531200372593,-0.5827274163969126,2.083038873939431,-0.5827266881774218,2.083038873939431,-0.5827266881774218
116.30000000002644,386.6995000000185,585.1317000000265,2.088369441352696,-0.5814017434308587,2.0883961599964804,-0.581395123387308,2.088382800674588,-0.5813984334090834,2.088382800674588,-0.5813984334090834
116.40000000002647,386.7995000000185,585.2317000000264,2.093711301659364,-0.5800642058876706,2.093739199955688,-0.5800628303777009,2.093725250807526,-0.5800635181326858,2.093725250807526,-0.5800635181326858
116.50000000002649,386.8995000000185,585.3317000000266,2.099050149100913,-0.5787130782169398,2.099077445367897,-0.5787090126427226,2.099063797234405,-0.5787110454298312,2.099063797234405,-0.5787110454298312
116.60000000002651,386.99950000001854,585.4317000000265,2.104388996542462,-0.5773619505462092,2.1044156907800926,-0.5773551949077418,2.1044023436612775,-0.5773585727269754,2.1044023436612775,-0.5773585727269754
116.70000000002653,387.09950000001857,585.5317000000266,2.1097217729140474,-0.5759840727149284,2.1097490549272186,-0.5759798694896167,2.109735413920633,-0.5759819711022724,2.109735413920633,-0.5759819711022724
116.80000000002656,387.1995000000186,585.6317000000265,2.115054518777745,-0.5746060604607353,2.1150824190743314,-0.574604544071489,2.1150684689260384,-0.5746053022661122,2.1150684689260384,-0.5746053022661122
116.90000000002658,387.2995000000186,585.7317000000266,2.1203841773414553,-0.5732147538228035,2.1204108152979755,-0.5732077283618261,2.1203974963197156,-0.5732112410923148,2.1203974963197156,-0.5732112410923148
117.0000000000266,387.39950000001863,585.8317000000266,2.125710686235484,-0.5718098842277344,2.1257392115216063,-0.5718109126521608,2.1257249488785455,-0.5718103984399476,2.1257249488785455,-0.5718103984399476
117.10000000002663,387.49950000001866,585.9317000000267,2.1310371951295135,-0.5704050146326652,2.1310625532243725,-0.5703926243917536,2.1310498741769432,-0.5703988195122094,2.1310498741769432,-0.5703988195122094
117.20000000002665,387.5995000000187,586.0317000000266,2.1363573636431656,-0.5689734497682731,2.136385894927125,-0.568974336131344,2.1363716292851453,-0.5689738929498085,2.1363716292851453,-0.5689738929498085
117.30000000002667,387.6995000000187,586.1317000000267,2.1416775002956108,-0.5675417507568039,2.141704095574096,-0.5675345934099524,2.1416907979348534,-0.5675381720833781,2.1416907979348534,-0.5675381720833781
117.4000000000267,387.7995000000187,586.2317000000266,2.1469944157899277,-0.5660967853441066,2.1470222962210537,-0.5660948506885584,2.1470083560054904,-0.5660958180163325,2.1470083560054904,-0.5660958180163325
117.50000000002672,387.89950000001875,586.3317000000268,2.1523080450522167,-0.5646382855220854,2.1523352693411524,-0.5646336719446963,2.1523216571966843,-0.5646359787333908,2.1523216571966843,-0.5646359787333908
117.60000000002674,387.99950000001877,586.4317000000267,2.157621674314506,-0.5631797857000643,2.1576482424612378,-0.5631724932008318,2.157634958387872,-0.5631761394504481,2.157634958387872,-0.5631761394504481
117.70000000002676,388.0995000000188,586.5317000000268,2.1629286943769137,-0.5616946482117867,2.162955901648659,-0.5616898972215473,2.162942298012786,-0.561692272716667,2.162942298012786,-0.561692272716667
117.80000000002678,388.1995000000188,586.6317000000267,2.1682356812272627,-0.5602093768658948,2.1682635608360665,-0.5602073012422603,2.1682496210316646,-0.5602083390540775,2.1682496210316646,-0.5602083390540775
117.90000000002681,388.29950000001884,586.7317000000269,2.1735393133123644,-0.5587108684493312,2.1735658197516656,-0.5587033071629046,2.173552566532015,-0.5587070878061179,2.173552566532015,-0.5587070878061179
118.00000000002683,388.39950000001886,586.8317000000268,2.1788395228591857,-0.5571988555465368,2.178868078667251,-0.5571993130835468,2.1788538007632186,-0.5571990843150418,2.1788538007632186,-0.5571990843150418
118.10000000002685,388.4995000000189,586.9317000000269,2.184139732406007,-0.5556868426437425,2.184164851039957,-0.5556739403875485,2.184152291722982,-0.5556803915156454,2.184152291722982,-0.5556803915156454
118.20000000002688,388.5995000000189,587.0317000000268,2.189433064451674,-0.5541482523852682,2.1894616234126496,-0.554148567691548,2.189447343932162,-0.5541484100384081,2.189447343932162,-0.5541484100384081
118.3000000000269,388.69950000001893,587.131700000027,2.194726361937035,-0.5526095285722479,2.1947528230408655,-0.5526018362101648,2.1947395924889506,-0.5526056823912063,2.1947395924889506,-0.5526056823912063
118.40000000002692,388.79950000001895,587.2317000000269,2.2000161713146285,-0.5510575983649352,2.200044022669068,-0.5510551047287794,2.2000300969918483,-0.5510563515468573,2.2000300969918483,-0.5510563515468573
118.50000000002694,388.899500000019,587.331700000027,2.205302422117634,-0.5494921949674959,2.2053295634220773,-0.5494870346408601,2.2053159927698553,-0.549489614804178,2.2053159927698553,-0.549489614804178
118.60000000002697,388.999500000019,587.4317000000269,2.210588672920639,-0.5479267915700567,2.2106151041750723,-0.5479189645529388,2.2106018885478558,-0.5479228780614978,2.2106018885478558,-0.5479228780614978
118.70000000002699,389.099500000019,587.5317000000271,2.2158677784667167,-0.5463348738304182,2.2158948999944337,-0.5463295763846749,2.215881339230575,-0.5463322251075466,2.215881339230575,-0.5463322251075466
118.80000000002701,389.19950000001904,587.631700000027,2.221146848106982,-0.5447428228528842,2.2211746958137812,-0.544740188216409,2.2211607719603816,-0.5447415055346466,2.2211607719603816,-0.5447415055346466
118.90000000002703,389.29950000001907,587.7317000000271,2.22642229657512,-0.5431375975009002,2.226448660714725,-0.5431295028410753,2.2264354786449223,-0.5431335501709877,2.2264354786449223,-0.5431335501709877
119.00000000002706,389.3995000000191,587.831700000027,2.231694050716141,-0.5415189316254975,2.2317226256156557,-0.5415188174657395,2.231708338165898,-0.5415188745456185,2.231708338165898,-0.5415188745456185
119.10000000002708,389.4995000000191,587.9317000000271,2.2369658048571623,-0.5399002657500948,2.2369906736885015,-0.5398868561034341,2.236978239272832,-0.5398935609267644,2.236978239272832,-0.5398935609267644
119.2000000000271,389.59950000001913,588.0317000000271,2.2422301465582124,-0.5382551512439939,2.242258721761334,-0.5382548947411266,2.2422444341597734,-0.5382550229925602,2.2422444341597734,-0.5382550229925602
119.30000000002713,389.69950000001916,588.1317000000272,2.2474944510108212,-0.5366099038302063,2.2475207671728747,-0.5366016789585067,2.2475076090918478,-0.5366057913943565,2.2475076090918478,-0.5366057913943565
119.40000000002715,389.7995000000192,588.2317000000271,2.2527550015186413,-0.5349515154027775,2.252782812584402,-0.534948463175885,2.2527689070515216,-0.5349499892893312,2.2527689070515216,-0.5349499892893312
119.50000000002717,389.8995000000192,588.3317000000272,2.2580117222444067,-0.5332797204866948,2.2580387695793163,-0.5332740148858895,2.2580252459118615,-0.5332768676862922,2.2580252459118615,-0.5332768676862922
119.6000000000272,389.9995000000192,588.4317000000271,2.2632684429701717,-0.531607925570612,2.2632947265742165,-0.5315995665958922,2.2632815847721943,-0.5316037460832521,2.2632815847721943,-0.5316037460832521
119.70000000002722,390.09950000001925,588.5317000000273,2.2685174846728553,-0.5299097504281999,2.2685445094764423,-0.5299039080574713,2.268530997074649,-0.5299068292428356,2.268530997074649,-0.5299068292428356
119.80000000002724,390.19950000001927,588.6317000000272,2.2737664877874844,-0.5282114427218415,2.2737942923786547,-0.5282082495190484,2.2737803900830693,-0.528209846120445,2.2737803900830693,-0.528209846120445
119.90000000002726,390.2995000000193,588.7317000000273,2.2790116044898734,-0.5265000287009839,2.2790378155928037,-0.5264914033368705,2.2790247100413383,-0.5264957160189272,2.2790247100413383,-0.5264957160189272
120.00000000002728,390.3995000000193,588.8317000000272,2.2842527562666466,-0.5247752435916071,2.284281338806939,-0.5247745571546908,2.284267047536793,-0.524774900373149,2.284267047536793,-0.524774900373149
120.10000000002731,390.49950000001934,588.9317000000274,2.28949390804342,-0.5230504584822303,2.28951851681969,-0.5230365462788623,2.289506212431555,-0.5230435023805463,2.289506212431555,-0.5230435023805463
120.20000000002733,390.59950000001936,589.0317000000273,2.2947271148410735,-0.5212993642383281,2.2947556948324275,-0.5212985354030321,2.2947414048367505,-0.5212989498206801,2.2947414048367505,-0.5212989498206801
120.30000000002735,390.6995000000194,589.1317000000274,2.2999602817142106,-0.5195481377877249,2.2999864422139233,-0.5195393831287966,2.299973361964067,-0.5195437604582607,2.299973361964067,-0.5195437604582607
120.40000000002738,390.7995000000194,589.2317000000273,2.3051894300263576,-0.5177838410573298,2.3052171895954054,-0.5177802308545593,2.3052033098108815,-0.5177820359559445,2.3052033098108815,-0.5177820359559445
120.5000000000274,390.89950000001943,589.3317000000275,2.3104144785944665,-0.5160062100010966,2.310441421000624,-0.5159999608219977,2.3104279497975453,-0.5160030854115472,2.3104279497975453,-0.5160030854115472
120.60000000002742,390.99950000001945,589.4317000000274,2.315639527162576,-0.5142285789448634,2.3156656524058294,-0.5142196907894345,2.315652589784203,-0.514224134867149,2.315652589784203,-0.514224134867149
120.70000000002744,391.0995000000195,589.5317000000275,2.3208563654497048,-0.5124247125276411,2.3208832825760055,-0.5124183269831639,2.3208698240128554,-0.5124215197554025,2.3208698240128554,-0.5124215197554025
120.80000000002747,391.1995000000195,589.6317000000274,2.326073162479142,-0.5106207142744391,2.326100912746168,-0.5106169631768918,2.326087037612655,-0.5106188387256654,2.326087037612655,-0.5106188387256654
120.90000000002749,391.2995000000195,589.7317000000276,2.3312858091310136,-0.5088036831088105,2.3313118565101667,-0.5087945299257441,2.33129883282059,-0.5087991065172773,2.33129883282059,-0.5087991065172773
121.00000000002751,391.39950000001954,589.8317000000275,2.3364942215593105,-0.5069733557396057,2.336522800274152,-0.5069720966745949,2.3365085109167314,-0.5069727262071002,2.3365085109167314,-0.5069727262071002
121.10000000002753,391.49950000001957,589.9317000000276,2.341702633987608,-0.5051430283704008,2.341726972549863,-0.5051286186513118,2.3417148032687356,-0.5051358235108563,2.3417148032687356,-0.5051358235108563
121.20000000002756,391.5995000000196,590.0317000000275,2.3469025715142804,-0.5032865420895004,2.34693114482556,-0.5032851406280271,2.3469168581699202,-0.5032858413587638,2.3469168581699202,-0.5032858413587638
121.30000000002758,391.6995000000196,590.1317000000276,2.3521024664535095,-0.5014299243567877,2.352128460621286,-0.5014206428489264,2.3521154635373978,-0.501425283602857,2.3521154635373978,-0.501425283602857
121.4000000000276,391.79950000001963,590.2317000000276,2.3572980795442082,-0.49956031240863125,2.357325776416998,-0.49955614506982426,2.357311927980603,-0.4995582287392277,2.357311927980603,-0.4995582287392277
121.50000000002763,391.89950000001966,590.3317000000277,2.3624893242843896,-0.4976774437356388,2.3625161508328465,-0.49767065289447554,2.362502737558618,-0.4976740483150572,2.362502737558618,-0.4976740483150572
121.60000000002765,391.9995000000197,590.4317000000276,2.3676805690245706,-0.4957945750626464,2.3677065252486815,-0.4957851607191253,2.367693547136626,-0.49578986789088586,2.367693547136626,-0.49578986789088586
121.70000000002767,392.0995000000197,590.5317000000277,2.3728630749506885,-0.49388562659675844,2.372889873477933,-0.49387869985001764,2.3728764742143107,-0.49388216322338807,2.3728764742143107,-0.49388216322338807
121.8000000000277,392.1995000000197,590.6317000000276,2.3780455369631697,-0.49197654707664,2.37807322170717,-0.4919722389809085,2.37805937933517,-0.49197439302877427,2.37805937933517,-0.49197439302877427
121.90000000002772,392.29950000001975,590.7317000000278,2.3832235860151854,-0.4900545133645024,2.383249459037694,-0.49004483546310673,2.3832365225264396,-0.49004967441380454,2.3832365225264396,-0.49004967441380454
122.00000000002774,392.39950000001977,590.8317000000277,2.388397132956023,-0.48811926375950715,2.388425696368204,-0.48811743194530355,2.388411414662113,-0.4881183478524054,2.388411414662113,-0.4881183478524054
122.10000000002776,392.4995000000198,590.9317000000278,2.39357067989686,-0.4861840141545119,2.393594738183805,-0.48616911216610686,2.3935827090403325,-0.4861765631603094,2.3935827090403325,-0.4861765631603094
122.20000000002779,392.5995000000198,591.0317000000277,2.398735224846337,-0.48422276653840496,2.398763779999392,-0.4842207923869088,2.3987495024228647,-0.4842217794626569,2.3987495024228647,-0.4842217794626569
122.30000000002781,392.69950000001984,591.1317000000279,2.403899724559678,-0.48226138827903137,2.4039255417812275,-0.48225158307549604,2.403912633170453,-0.4822564856772637,2.403912633170453,-0.4822564856772637
122.40000000002783,392.79950000001986,591.2317000000278,2.4090596805730304,-0.48028709717419155,2.40908730356305,-0.48028237376408195,2.40907349206804,-0.48028473546913675,2.40907349206804,-0.48028473546913675
122.50000000002785,392.8995000000199,591.3317000000279,2.4142150010944796,-0.4782996323583311,2.4142417008910035,-0.4782923019911551,2.4142283509927416,-0.4782959671747431,2.4142283509927416,-0.4782959671747431
122.60000000002788,392.9995000000199,591.4317000000278,2.4193703216159292,-0.47631216754247063,2.4193960982189435,-0.4763022302182269,2.419383209917436,-0.4763071988803488,2.419383209917436,-0.4763071988803488
122.7000000000279,393.09950000001993,591.531700000028,2.4245163777307357,-0.47429878915347584,2.4245430467729796,-0.4742913233956546,2.4245297122518576,-0.47429505627456525,2.4245297122518576,-0.47429505627456525
122.80000000002792,393.19950000001995,591.6317000000279,2.429662387290737,-0.47228528054552577,2.4296899953270015,-0.4722804165730811,2.429676191308869,-0.47228284855930347,2.429676191308869,-0.47228284855930347
122.90000000002794,393.29950000002,591.731700000028,2.434803722796996,-0.4702589017583431,2.4348294108885704,-0.4702487024535241,2.434816566842783,-0.4702538021059336,2.434816566842783,-0.4702538021059336
123.00000000002797,393.39950000002,591.8317000000279,2.439940289824189,-0.4682193927883175,2.439968826450125,-0.46821698833396597,2.439954558137157,-0.4682181905611417,2.439954558137157,-0.4682181905611417
123.10000000002799,393.49950000002,591.9317000000281,2.4450768568513825,-0.46617988381829184,2.445100624903536,-0.46616449501050866,2.445088740877459,-0.46617218941440025,2.445088740877459,-0.46617218941440025
123.20000000002801,393.59950000002004,592.031700000028,2.4502038978454745,-0.46411454836223615,2.4502324233569333,-0.4641120016870502,2.450218160601204,-0.46411327502464317,2.450218160601204,-0.46411327502464317
123.30000000002804,393.69950000002007,592.1317000000281,2.455330890970056,-0.4620490831248489,2.455356520690724,-0.4620387575928168,2.4553437058303897,-0.46204392035883285,2.4553437058303897,-0.46204392035883285
123.40000000002806,393.7995000000201,592.231700000028,2.4604530800862303,-0.45997079169056215,2.460480618024501,-0.45996551349858233,2.460466849055366,-0.45996815259457224,2.460466849055366,-0.45996815259457224
123.50000000002808,393.8995000000201,592.3317000000281,2.4655703681433274,-0.4578794149442977,2.4655969303328145,-0.4578715474063563,2.465583649238071,-0.457875481175327,2.465583649238071,-0.457875481175327
123.6000000000281,393.99950000002013,592.4317000000281,2.4706876562004245,-0.45578803819803326,2.4707132426411142,-0.4557775813141292,2.4707004494207694,-0.4557828097560812,2.4707004494207694,-0.4557828097560812
123.70000000002813,394.09950000002016,592.5317000000282,2.4757951574135446,-0.4536709246946346,2.4758216861250752,-0.4536629223359663,2.47580842176931,-0.45366692351530047,2.47580842176931,-0.45366692351530047
123.80000000002815,394.1995000000202,592.6317000000281,2.4809026094465456,-0.4515536818608033,2.480930129609022,-0.45154826335780235,2.480916369527784,-0.4515509726093028,2.480916369527784,-0.4515509726093028
123.90000000002817,394.2995000000202,592.7317000000282,2.486005127928854,-0.4494236581247884,2.486030620578101,-0.44941294094462325,2.4860178742534775,-0.4494182995347058,2.4860178742534775,-0.4494182995347058
124.0000000000282,394.3995000000202,592.8317000000281,2.4911026131927834,-0.4472805952865563,2.491131111547166,-0.44727761853144316,2.4911168623699744,-0.44727910690899975,2.4911168623699744,-0.44727910690899975
124.10000000002822,394.49950000002025,592.9317000000283,2.4962000984567125,-0.4451375324483242,2.4962235664205665,-0.44512166247264867,2.4962118324386395,-0.4451295974604864,2.4962118324386395,-0.4451295974604864
124.20000000002824,394.59950000002027,593.0317000000282,2.501287536908043,-0.44296882521603864,2.5013160212939534,-0.4429657064138533,2.501301779100998,-0.44296726581494594,2.501301779100998,-0.44296726581494594
124.30000000002826,394.6995000000203,593.1317000000283,2.50637492487288,-0.4407999891174566,2.506400356601954,-0.44078914683690434,2.506387640737417,-0.4407945679771805,2.506387640737417,-0.4407945679771805
124.40000000002829,394.7995000000203,593.2317000000282,2.511457250170373,-0.4386184187199398,2.511484691909941,-0.43861258725995456,2.511470971040157,-0.43861550298994717,2.511470971040157,-0.43861550298994717
124.50000000002831,394.89950000002034,593.3317000000284,2.516534410524418,-0.4364238567649345,2.516560824295295,-0.4364154546299643,2.5165476174098567,-0.4364196556974494,2.5165476174098567,-0.4364196556974494
124.60000000002833,394.99950000002036,593.4317000000283,2.521611570878463,-0.43422929480992917,2.5216369566806343,-0.43421832199997323,2.5216242637795485,-0.43422380840495123,2.5216242637795485,-0.43422380840495123
124.70000000002835,395.0995000000204,593.5317000000284,2.5266784253201506,-0.43200918345026035,2.5267048028999004,-0.4320006471192947,2.5266916141100255,-0.4320049152847775,2.5266916141100255,-0.4320049152847775
124.80000000002838,395.1995000000204,593.6317000000283,2.5317452279733357,-0.4297889437016286,2.5317726491191523,-0.4297829722386154,2.5317589385462442,-0.429785957970122,2.5317589385462442,-0.429785957970122
124.9000000000284,395.29950000002043,593.7317000000285,2.5368068392813785,-0.4275560175618587,2.536832126044091,-0.4275447862464086,2.536819482662735,-0.4275504019041336,2.536819482662735,-0.4275504019041336
125.00000000002842,395.39950000002045,593.8317000000284,2.541863154368624,-0.425310148740231,2.5418916029690157,-0.4253066002542011,2.54187737866882,-0.42530837449721604,2.54187737866882,-0.42530837449721604
125.10000000002844,395.4995000000205,593.9317000000285,2.546919469455869,-0.4230642799186033,2.5469426275879266,-0.4230479346260135,2.5469310485218974,-0.42305610727230836,2.5469310485218974,-0.42305610727230836
125.20000000002847,395.5995000000205,594.0317000000284,2.5519652204264016,-0.42079295929986904,2.551993652206823,-0.42078926899782526,2.5519794363166124,-0.4207911141488472,2.5519794363166124,-0.4207911141488472
125.30000000002849,395.6995000000205,594.1317000000286,2.557010918310923,-0.41852151078266214,2.557036141625929,-0.41851015554515164,2.5570235299684256,-0.4185158331639069,2.5570235299684256,-0.4185158331639069
125.40000000002851,395.79950000002054,594.2317000000285,2.5620512966245395,-0.41623742508254236,2.5620786310450208,-0.4162310420924774,2.5620649638347803,-0.4162342335875099,2.5620649638347803,-0.4162342335875099
125.50000000002854,395.89950000002057,594.3317000000286,2.5670862479011762,-0.41394044690289583,2.5671125024898145,-0.41393151296232,2.5670993751954954,-0.4139359799326079,2.5670993751954954,-0.4139359799326079
125.60000000002856,395.9995000000206,594.4317000000285,2.5721211991778135,-0.4116434687232493,2.572146373934594,-0.41163198383216204,2.5721337865562037,-0.4116377262777057,2.5721337865562037,-0.4116377262777057
125.70000000002858,396.0995000000206,594.5317000000286,2.577145329055239,-0.40932113896380806,2.5771715447511845,-0.4093120715065899,2.5771584369032117,-0.40931660523519897,2.5771584369032117,-0.40931660523519897
125.8000000000286,396.19950000002063,594.6317000000286,2.582169404553776,-0.4069986818094987,2.582196715567761,-0.4069921591810172,2.5821830600607685,-0.40699542049525794,2.5821830600607685,-0.40699542049525794
125.90000000002863,396.29950000002066,594.7317000000287,2.587188032720827,-0.4046636379766798,2.58721310322426,-0.40465189647671224,2.587200567972544,-0.404657767226696,2.587200567972544,-0.404657767226696
126.00000000002865,396.3995000000207,594.8317000000286,2.5922011035092964,-0.4023157531890285,2.5922294908807446,-0.4023116337724067,2.5922152971950205,-0.4023136934807176,2.5922152971950205,-0.4023136934807176
126.10000000002867,396.4995000000207,594.9317000000287,2.5972141742977657,-0.39996786840137716,2.5972370129685904,-0.399951053840208,2.597225593633178,-0.3999594611207926,2.597225593633178,-0.3999594611207926
126.2000000000287,396.5995000000207,595.0317000000286,2.6022161673527666,-0.397594734852319,2.602244535056422,-0.3975904739080089,2.6022303512045943,-0.39759260438016397,2.6022303512045943,-0.39759260438016397
126.30000000002872,396.69950000002075,595.1317000000288,2.6072181047407677,-0.39522147442506805,2.6072431092917525,-0.3952096102324502,2.60723060701626,-0.3952155423287591,2.60723060701626,-0.3952155423287591
126.40000000002874,396.79950000002077,595.2317000000287,2.6122144675149848,-0.39283567911550366,2.6122416835270696,-0.3928287465568911,2.612228075521027,-0.3928322128361974,2.612228075521027,-0.3928322128361974
126.50000000002876,396.8995000000208,595.3317000000288,2.617205143056962,-0.39043709569369073,2.6172312277520633,-0.3904276329557315,2.6172181854045125,-0.3904323643247111,2.6172181854045125,-0.3904323643247111
126.60000000002879,396.9995000000208,595.4317000000287,2.622195818598939,-0.38803851227187774,2.6222207719770427,-0.38802651935457155,2.622208295287991,-0.3880325158132246,2.622208295287991,-0.3880325158132246
126.70000000002881,397.09950000002084,595.5317000000289,2.627175161047727,-0.38561478549917566,2.627201204161278,-0.3856051899783333,2.6271881826045025,-0.3856099877387545,2.6271881826045025,-0.3856099877387545
126.80000000002883,397.19950000002086,595.6317000000288,2.6321544465463,-0.3831909323779819,2.6321816363455,-0.38318386060209475,2.6321680414459,-0.3831873964900383,2.6321680414459,-0.3831873964900383
126.90000000002885,397.2995000000209,595.7317000000289,2.6371280306401412,-0.3807545974579474,2.6371528745872883,-0.3807423499335696,2.637140452613715,-0.3807484736957585,2.637140452613715,-0.3807484736957585
127.00000000002888,397.3995000000209,595.8317000000288,2.6420957981493625,-0.37830552858153044,2.6421241128290625,-0.37830083926504415,2.6421099554892127,-0.3783031839232873,2.6421099554892127,-0.3783031839232873
127.1000000000289,397.49950000002093,595.931700000029,2.6470635656585837,-0.3758564597051135,2.6470860753568086,-0.37583918211882433,2.6470748205076964,-0.3758478209119689,2.6470748205076964,-0.3758478209119689
127.20000000002892,397.59950000002095,596.0317000000289,2.6520197457156494,-0.37338235547124077,2.65204803788454,-0.37337752497260435,2.6520338918000945,-0.37337994022192256,2.6520338918000945,-0.37337994022192256
127.30000000002894,397.699500000021,596.131700000029,2.6569758675443143,-0.37090812543155705,2.657000643058071,-0.370895756494581,2.6569882553011928,-0.37090194096306905,2.6569882553011928,-0.37090194096306905
127.40000000002897,397.799500000021,596.2317000000289,2.661926161681664,-0.368421467959134,2.6619532482315873,-0.36841398801655756,2.661939704956626,-0.3684177279878458,2.661939704956626,-0.3684177279878458
127.50000000002899,397.899500000021,596.3317000000291,2.666870510396565,-0.365922131994735,2.666896414543516,-0.3659121436834333,2.6668834624700404,-0.36591713783908414,2.6668834624700404,-0.36591713783908414
