time_s,method1_time_s,method2_time_s,x_method1_m,y_method1_m,x_method2_corrected_m,y_method2_corrected_m,x_fused_m,y_fused_m,x_smooth_m,y_smooth_m
40.9000000000093,509.9500000000093,142.00600000001754,-9.132212946758104,45.92983778164807,3.6559965194430166,50.007023057948075,-2.7381082136575436,47.96843041979807,-0.8395165840955574,47.59657168195139
41.00000000000932,510.05000000000933,142.10600000001756,-10.430165359479359,42.71706063722746,4.241101320045162,51.8349088197391,-3.0945320197170982,47.27598472848328,-0.9156695145984475,47.956656892230036
41.100000000009345,510.15000000000936,142.20600000001758,-3.788689637472758,43.67024199506024,2.9404320865194,51.106451316262074,-0.42412877547667893,47.38834665566115,-1.0770460807028681,48.274250557602564
41.20000000000937,510.2500000000094,142.3060000000176,2.852786084533843,44.62342335289301,1.0442552638426408,49.57072751926746,1.948520674188242,47.09707543608023,-1.0428958196531017,48.393859708417985
41.30000000000939,510.3500000000094,142.40600000001763,5.249822616318121,46.19323515312864,-0.6824307742833098,50.53322676267311,2.2836959210174057,48.363230957900875,-0.8941124642045,48.27923879280492
41.40000000000941,510.4500000000094,142.50600000001765,3.402419959472445,48.37967739553577,-2.3555934068132753,52.28463854439141,0.5234132763295849,50.33215796996359,-0.6836977780527287,48.02199890892192
41.500000000009436,510.55000000000945,142.60600000001767,1.5550173026481726,50.56611963765111,-2.9308752708782255,50.26977552719136,-0.6879289841150265,50.417947582421235,-0.37753381283639986,47.72087115387189
41.60000000000946,510.65000000000947,142.7060000000177,-0.06555566400130397,49.66020843630915,-3.1594579452371607,47.06556257464195,-1.6125068046192323,48.362885505475546,-0.06068519499310116,47.57530380858759
41.70000000000948,510.7500000000095,142.80600000001772,-1.6861286306507803,48.75429723496718,-2.1697883484165534,46.63926149797552,-1.9279584895336668,47.69677936647135,-0.05600867818331002,47.53822161591478
41.800000000009504,510.8500000000095,142.90600000001774,-2.0354207684528713,47.46423676693028,-0.7954075084391237,47.09019574968348,-1.4154141384459975,47.27721625830688,-0.20732683627008974,47.76138379201048
41.90000000000953,510.95000000000954,143.00600000001776,-1.1134320778903006,45.7900270323443,0.36197606879029426,46.333839202813564,-0.3757280045500032,46.06193311757893,-0.3526322061417615,48.14027442093901
42.00000000000955,511.05000000000956,143.1060000000178,-0.1914433872481029,44.11581729804784,1.4508341946922496,45.19623293044774,0.6296954037220733,44.65602511424779,-0.3682803615878725,48.448058232399596
42.10000000000957,511.1500000000096,143.2060000000178,1.5643624222125792,45.473322532148345,-0.7827568690942068,45.87616532856357,0.39080277655918616,45.67474393035596,-0.35930807595182873,48.691204301495894
42.200000000009595,511.2500000000096,143.30600000001783,3.3201682316732612,46.83082776624885,-4.065542412811213,47.1300573062715,-0.3726870905689761,46.98044253626018,-0.47471020315298507,48.979218227088694
42.30000000000962,511.35000000000963,143.40600000001785,3.018491362014736,48.21186719691819,-2.4504494915474058,50.89185154934774,0.2840209352336651,49.55185937313297,-0.7493288456937166,49.241821220146626
42.40000000000964,511.45000000000965,143.50600000001788,0.6593318140276159,49.61644082414731,0.7113418908304183,55.445614928082136,0.6853368524290171,52.53102787611472,-1.0603604230422612,49.66032268199577
42.50000000000966,511.5500000000097,143.6060000000179,-1.6998277340318335,51.02101445113563,2.4023948668765636,56.414545340924406,0.351283566422365,53.71777989603002,-1.411919206343422,50.34522500678527
42.600000000009686,511.6500000000097,143.70600000001792,-4.807471820352488,49.933685445629266,3.6290041361153973,56.25142323933161,-0.5892338421185452,53.09255434248044,-1.5681361242099072,50.94464065196175
42.70000000000971,511.7500000000097,143.80600000001795,-7.915115906673142,48.8463564401229,2.151255499009236,54.215720933869825,-2.8819302038319528,51.53103868699636,-1.4358088712045327,51.23714956123213
42.80000000000973,511.85000000000974,143.90600000001797,-9.717026217807982,49.58214706823882,-0.1805008971554467,51.588677511978354,-4.948763557481715,50.585412290108586,-1.1134206886571576,51.296602110300135
42.900000000009754,511.95000000000977,144.006000000018,-10.213202754264689,52.14105732926818,0.5396797757047143,51.62040734802676,-4.836761489279987,51.88073233864747,-0.9027979365109026,51.18577764310465
43.00000000000972,512.0500000000097,144.10600000001796,-10.709379290084804,54.699967589508724,2.2236300483592566,52.491749791018115,-4.242874620862774,53.59585869026342,-0.9250476803691314,50.97203801068341
43.10000000000986,512.1500000000099,144.2060000000181,-4.697387426344306,49.20572958710583,2.5200060407257783,53.29346483527234,-1.0886906928092637,51.249597211189084,-1.00953200925187,50.66891078089442
43.200000000009766,512.2500000000098,144.306000000018,1.314604437382524,43.711491584715425,2.378200681854094,54.073192279944806,1.8464025596183091,48.89234193233011,-1.046171461493077,50.49633054004593
43.3000000000099,512.3500000000099,144.40600000001814,3.2572929307209373,42.92087292795203,3.0898729041833564,52.34796822406447,3.173582917452147,47.63442057600825,-1.0092619943688588,50.52455218256242
43.40000000000981,512.4500000000098,144.50600000001805,1.1306780552720443,46.83387361495836,4.0710643624128995,49.83170685300687,2.600871208842472,48.332790233982614,-0.9001962023283235,50.55987833439986
43.50000000000995,512.55000000001,144.60600000001818,-0.9959368198529419,50.74687430157213,1.8771161598299444,49.61290953739038,0.44058966998850124,50.17989191948125,-0.8748248102387044,50.365299058365075
43.60000000000986,512.6500000000099,144.7060000000181,0.16341962153890732,50.64713355077053,-1.3195077241144304,50.11962718593155,-0.5780440512877616,50.38338036835104,-0.7488883749276272,50.32522642759829
43.70000000000999,512.75000000001,144.80600000001823,1.3227760629333924,50.54739279996872,-3.307311696477031,51.840950586325214,-0.9922678167718193,51.19417169314697,-0.7711175929733052,50.83399927098531
43.8000000000099,512.8500000000099,144.90600000001814,-0.038469065375263956,49.7371198119118,-4.913383065555848,53.945833697443675,-2.475926065465556,51.84147675467774,-0.965828305827774,51.64136316785587
43.90000000001004,512.95000000001,145.00600000001828,-3.920315762384564,48.21631458688045,-3.577763927687089,53.73168533376035,-3.7490398450358264,50.9739999603204,-1.207832394960553,52.41377492123174
44.00000000000995,513.05000000001,145.10600000001818,-7.802162458771715,46.69550936260754,-1.3131898938166402,52.785211241922205,-4.557676176294177,49.740360302264875,-1.381747635180687,52.92433729730515
44.100000000010084,513.1500000000101,145.20600000001832,-5.553507986598511,52.7212335337668,-0.1616396782833348,53.58888596989063,-2.857573832440923,53.155059751828716,-1.5915441742420955,53.331523331458634
44.20000000000999,513.25000000001,145.30600000001823,-3.3048535144304205,58.74695770491236,0.6384293318069771,54.945239271980284,-1.3332120913117218,56.84609848844632,-1.9116179067900467,53.68163280970968
44.30000000001013,513.3500000000101,145.40600000001837,-1.281835755776617,59.81261586097976,0.6910051922149203,55.73407373483297,-0.2954152817808483,57.77334479790636,-2.222870187847281,53.79467089229748
44.40000000001004,513.45000000001,145.50600000001828,0.5155452894450203,55.91820800397163,0.5075305845381397,56.3436917223141,0.51153793699158,56.13094986314286,-2.1656713632000466,53.79375459878654
44.500000000010175,513.5500000000102,145.6060000000184,2.31292633415259,52.0238001475813,-0.9373192013105991,55.87415259399889,0.6878035664209955,53.94897637079009,-1.7283267430497053,53.879899592291885
44.600000000010084,513.6500000000101,145.70600000001832,-0.9538465289855074,54.254049581931866,-2.780497990388473,55.06382700840724,-1.8671722596869902,54.65893829516955,-1.1204632294499381,54.195469640295386
44.70000000001022,513.7500000000102,145.80600000001846,-4.220619392131032,56.48429901628751,-3.9770908264994267,51.98487024193758,-4.098855109315229,54.23458462911255,-0.5507142469412211,54.31919591696685
44.80000000001013,513.8500000000101,145.90600000001837,-3.862587191769446,56.68567757362025,-4.969498625033345,48.189503629605355,-4.416042908401396,52.4375906016128,-0.16216115374929263,54.100266280124444
44.900000000010266,513.9500000000103,146.0060000000185,0.12025007061734261,54.85818525476135,-3.8137280593092857,48.804609797353514,-1.8467389943459716,51.83139752605743,0.018932394965555793,53.73624403198989
45.000000000010175,514.0500000000102,146.1060000000184,4.103087332479729,53.03069293614283,-1.979585379243884,50.812496841615555,1.0617509766179223,51.92159488887919,-0.1036571220763643,53.46383381637134
45.10000000001031,514.1500000000103,146.20600000001855,3.0492046116727103,53.51179162586104,1.2084403349338155,52.91147003474568,2.128822473303263,53.21163083030336,-0.4457434784601431,53.4290337287617
45.20000000001022,514.2500000000102,146.30600000001846,1.9953218908680892,53.992890315578165,4.824008059441839,55.039207274851414,3.409664975154964,54.516048795214786,-0.691477463596446,53.52351009491521
45.30000000001036,514.3500000000104,146.4060000000186,0.28974311146440623,54.02387203625196,5.592000756134575,54.851872930107604,2.9408719337994906,54.43787248317978,-0.7236122748237124,53.82984187544538
45.400000000010266,514.4500000000103,146.5060000000185,-2.0675317262608974,53.604736788068536,5.460759234425867,53.93346334878403,1.6966137540824846,53.76910006842628,-0.4115805573837846,54.206527356402574
45.5000000000104,514.5500000000104,146.60600000001864,-4.424806563844609,53.18560154010498,2.7509130629055254,53.08327344257269,-0.8369467504695416,53.134437491338836,0.03883302366532554,54.48312186560714
45.60000000001031,514.6500000000103,146.70600000001855,-5.377063394618198,54.877724222527604,-0.7732293129829451,52.2546265916406,-3.0751463538005717,53.5661754070841,0.22794919925969415,54.831246169937735
45.70000000001045,514.7500000000105,146.80600000001868,-6.329320225393953,56.56984690495407,-2.8111719669786916,54.82650974076237,-4.570246096186322,55.69817832285822,0.2623651486380213,55.16376322988069
45.80000000001036,514.8500000000104,146.9060000000186,-4.524887672149735,56.73622396214256,-4.379788393480582,58.47224446774629,-4.452338032815158,57.60423421494443,0.11353967275697965,55.415483381008514
45.90000000001049,514.9500000000105,147.00600000001873,0.03623426396935603,55.37685539473215,-2.003622297093734,57.78540638955161,-0.983694016562189,56.58113089214188,-0.12042219966419467,55.64590359101113
46.0000000000104,515.0500000000104,147.10600000001864,4.597356199672414,54.01748682770554,1.618264594716063,55.730387426909765,3.1078103971942386,54.873937127307656,-0.3111158311929021,55.934373735636974
46.10000000001054,515.1500000000106,147.20600000001878,5.279953184259137,56.29812542882317,1.004104632052816,55.20379904420824,3.1420289081559765,55.750962236515704,-0.15982646990145752,56.278273476940946
46.20000000001045,515.2500000000105,147.30600000001868,5.962550168844308,58.57876402993561,-0.9477543359145826,55.15987294941628,2.5073979164648623,56.86931848967595,0.1337692748813476,56.503531321604925
46.300000000010584,515.3500000000106,147.40600000001882,4.777757735708272,59.379679660405706,-1.2325882547812597,55.19026125483595,1.7725847404635062,57.28497045762083,0.35856007456699557,56.43495961390816
46.40000000001049,515.4500000000105,147.50600000001873,1.7255758856461645,58.7008723208556,-0.9909932113130191,55.24411726556146,0.3672913371665727,56.972494793208526,0.43194633484343675,56.17558052737123
46.50000000001063,515.5500000000106,147.60600000001887,-1.326605964039149,58.02206498128604,0.5245735785725539,55.862478337335084,-0.4010161927332975,56.94227165931056,0.0976370954059228,56.016547811207985
46.60000000001054,515.6500000000106,147.70600000001878,-0.787974787856763,57.17556512632105,2.442447235329462,56.65910416504395,0.8272362237363495,56.9173346456825,-0.381976309366169,56.16210884558588
46.700000000010675,515.7500000000107,147.8060000000189,-0.24934361167315244,56.32906527135413,0.558157289293721,55.75895812542165,0.15440683881028427,56.04401169838789,-0.6509090913760953,56.371142826687304
46.800000000010584,515.8500000000106,147.90600000001882,-1.6682787008036248,55.56478968497954,-2.5268158984847653,54.32298939140818,-2.0975472996441953,54.94388953819386,-0.802334154299959,56.53155046548069
46.90000000001072,515.9500000000107,148.00600000001896,-5.0447800544178465,54.88273836715865,-2.2453982851307615,54.61939015891747,-3.645089169774304,54.75106426303806,-0.9985819867891106,56.5819312808522
47.00000000001063,516.0500000000106,148.10600000001887,-8.421281407178636,54.2006870497194,-0.9009098935710513,55.46285497897305,-4.661095650374843,54.831771014346224,-1.1552414465310328,56.39528306481208
47.100000000010766,516.1500000000108,148.206000000019,-3.883582127401377,57.07526034268196,-0.45229198319616437,55.8749566682471,-2.1679370552987707,56.47510850546453,-1.092403514135325,56.07374080930943
47.200000000010675,516.2500000000107,148.3060000000189,0.6541171523655649,59.94983363563798,-0.28658054027199265,56.150838421624826,0.18376830604678612,58.050336028631406,-1.125846937094237,55.91190663903147
47.30000000001081,516.3500000000108,148.40600000001905,1.2428895112248788,59.71155834878768,0.44055493737984774,57.55604668401867,0.8417222243023632,58.63380251640318,-1.1779062805359597,56.00800291666367
47.40000000001072,516.4500000000107,148.50600000001896,-2.1172650491201335,56.360434483476936,1.3449822152858086,59.317884369937964,-0.3861414169171624,57.839159426707454,-1.0682558852855664,56.150970842901415
47.50000000001086,516.5500000000109,148.6060000000191,-5.477419608919559,53.00931061861189,2.765494168930413,56.82941821492244,-1.3559627199945727,54.919364416767166,-0.8326615610001993,56.207932270028486
47.600000000010766,516.6500000000108,148.706000000019,-3.7685781032901122,53.81186284917788,4.348980230529093,52.998750848384915,0.2902010636194903,53.40530684878139,-0.4891787868069041,56.416164944464704
47.7000000000109,516.7500000000109,148.80600000001914,-2.059736597656781,54.6144150797457,2.9784537400334212,55.659902465504175,0.45935857118832013,55.137158772624936,-0.35567550717547725,56.62009954955248
47.80000000001081,516.8500000000108,148.90600000001905,-1.5115730595308188,53.83103932410721,0.6750811814334874,60.37110218057698,-0.4182459390486657,57.101070752342096,-0.36147440060164,56.84436267983588
47.90000000001095,516.950000000011,149.00600000001918,-2.1240874884030303,51.46173558295122,0.34130158462328997,61.571337870666824,-0.8913929518898702,56.51653672680902,-0.306969926472731,57.15922044654235
48.00000000001086,517.0500000000109,149.1060000000191,-2.7366019172099003,49.092431842532775,0.6294987119393677,61.66284808033895,-1.0535516026352663,55.37763996143586,-0.13100759407867196,57.68029616363978
48.10000000001099,517.150000000011,149.20600000001923,-2.7631781223958045,53.43163695225762,0.9976078538986117,60.81302391403173,-0.8827851342485964,57.122330433144676,0.17902718976888077,58.16080557005032
48.2000000000109,517.2500000000109,149.30600000001914,-2.7897543275816483,57.770842061972594,1.3909523688754963,59.66593626088747,-0.699400979353076,58.71838916143003,0.49384705585872957,58.38483012948182
48.30000000001104,517.350000000011,149.40600000001928,-1.9362848777798938,61.28319519359424,2.176245834497887,59.75126572990367,0.11998047835899661,60.51723046174895,0.8610345820096807,58.303488804949794
48.40000000001095,517.450000000011,149.50600000001918,-0.20276977338261437,63.968696347471315,3.0853126528233368,60.22577955287726,1.4412714397203612,62.09723795017429,1.2271266693550857,58.285624380242126
48.500000000011084,517.5500000000111,149.60600000001932,1.5307453311923869,66.65419750028354,1.568143147642588,60.48778712927479,1.5494442394174874,63.57099231477917,1.546619685354108,58.59951654583222
48.60000000001099,517.650000000011,149.70600000001923,4.824046053016976,59.72724830458484,-0.7152062483599604,60.68268746998138,2.0544199023285077,60.20496788728311,1.862924126094455,58.85617404833968
48.70000000001113,517.7500000000111,149.80600000001937,8.117346774849052,52.80029910887039,-0.6109075936333984,58.93885489618544,3.7532195906078267,55.86957700252792,2.1490294606963847,58.76060990988908
48.80000000001104,517.850000000011,149.90600000001928,8.74945753611855,51.90201752918872,0.24738518157901845,56.58279087635663,4.498421358848784,54.242404202772676,2.3321391782270076,58.609282769629985
48.900000000011175,517.9500000000112,150.0060000000194,6.72037833801431,57.03240356284904,0.49715570548726473,56.77672059826613,3.6087670217507872,56.90456208055758,2.3245646888970177,58.55148907453164
49.000000000011084,518.0500000000111,150.10600000001932,4.691299140065115,62.16278959567563,0.5547613081336401,57.77591150092448,2.6230302240993777,59.969350548300056,2.1860641951173303,58.434756678139124
49.10000000001122,518.1500000000112,150.20600000001946,4.0124354767841295,59.914682867381444,0.8391590142329655,56.48706211065475,2.4257972455085475,58.200872489018096,1.989787805089418,58.05195777920817
49.20000000001113,518.2500000000111,150.30600000001937,3.333571813504687,57.66657613909237,1.1951752792405712,54.4756736812837,2.264373546372629,56.07112491018803,1.665141866827504,58.00008167943822
49.300000000011266,518.3500000000113,150.4060000000195,2.4217692401821784,57.9386765776539,0.20784258678537104,56.16890465950608,1.3148059134837746,57.053790618579995,1.1781556184448394,58.42401606459061
49.400000000011175,518.4500000000112,150.5060000000194,1.2770277569256185,60.730984181930204,-1.2037055654673956,59.03201544940419,0.03666109572911147,59.8814998156672,0.6648481936651598,58.89336273188791
49.50000000001131,518.5500000000113,150.60600000001955,0.1322862734903446,63.523291785806784,-0.2967542572027484,58.10307139390635,-0.0822339918562019,60.81318158985657,0.26243291365895605,58.95774733887858
49.60000000001122,518.6500000000112,150.70600000001946,-2.561546876431717,62.74377251719885,1.342354774652624,55.97663633587856,-0.6095960508895464,59.3602044265387,0.0036436489655762884,58.684524962423296
49.70000000001136,518.7500000000114,150.8060000000196,-5.255380026359902,61.964253248589145,2.222009189254808,57.30440833103784,-1.5166854185525471,59.63433078981349,-0.18992922501689416,58.56409568145008
49.800000000011266,518.8500000000113,150.9060000000195,-6.069094113444309,61.342727926059275,2.8618358302413363,59.72298255234919,-1.6036291416014863,60.53285523920423,-0.34252739710705765,58.74529829782053
49.9000000000114,518.9500000000114,151.00600000001964,-5.002689138543614,60.87919654953456,2.7067685110882427,57.93123853655149,-1.1479603137276857,59.40521754304302,-0.41445257666931934,59.04882622255186
50.00000000001131,519.0500000000113,151.10600000001955,-3.9362841635320365,60.41566517286689,2.300682046897124,54.809920342043,-0.8178010583174562,57.61279275745494,-0.30101341115494584,59.21967594037037
50.10000000001145,519.1500000000115,151.20600000001969,-1.873219297381858,58.6853558357444,1.425915922326257,55.24245297883941,-0.2236516875278005,56.963904407291906,-0.02961205070823325,59.31455289047097
50.20000000001136,519.2500000000114,151.3060000000196,0.18984556876362957,56.95504649862586,0.40314569463911765,56.797254297999416,0.2964956317013736,56.87615039831264,0.36230107086658014,59.57847029768641
50.300000000011494,519.3500000000115,151.40600000001973,1.4386494786708584,57.37935740227478,-0.2670621719091986,58.749349978251445,0.5857936533808299,58.06435369026311,0.8069031863355616,59.79775849644208
50.4000000000114,519.4500000000114,151.50600000001964,1.873192432708135,59.95828854569964,-0.8259345561103426,60.826907035549674,0.5236289382988962,60.392597790624656,1.1403174282350703,59.853085399439614
50.50000000001154,519.5500000000116,151.60600000001978,2.3077353868850707,62.537219688905594,0.2612484458893688,60.984473734435994,1.2844919163872197,61.760846711670794,1.3098909034337394,59.92959655006618
50.60000000001145,519.6500000000115,151.70600000001969,3.9381235347266124,63.17792839271222,1.8682384113886612,60.53572768921408,2.903180973057637,61.85682804096315,1.464898474249342,60.23935591556683
50.700000000011585,519.7500000000116,151.80600000001982,5.56851168257186,63.81863709652029,1.8343848902949418,60.707954715296886,3.701448286433401,62.26329590590859,1.6017189616917,60.67693307199536
50.800000000011494,519.8500000000115,151.90600000001973,5.465505434480109,63.01672345172513,1.282370268732386,61.07627850052647,3.3739378516062475,62.0465009761258,1.641404782164269,61.22354327583544
50.90000000001163,519.9500000000116,152.00600000001987,3.6291047912549117,60.77218745899222,0.49875024733130924,61.51071488536206,2.0639275192931104,61.14145117217714,1.5884408613752965,61.831239344633275
51.00000000001154,520.0500000000116,152.10600000001978,1.7927041482209767,58.527651466663144,-0.3580083213056311,61.96602893320723,0.7173479134576728,60.246840199935185,1.5470708062408602,62.462145587108886
51.100000000011676,520.1500000000117,152.2060000000199,1.5696694019511404,59.721537352199256,0.20489503935720543,62.318754203725,0.8872822206541728,61.02014577796213,1.3186626980504268,62.69292272177421
51.200000000011585,520.2500000000116,152.30600000001982,1.3466346556818112,60.91542323773265,1.2161126929944608,62.639083018278775,1.2813736743381359,61.77725312800571,0.8400221043301592,62.608972779776394
51.30000000001172,520.3500000000117,152.40600000001996,1.4629484694949157,63.97011137163879,0.003130844304351843,61.807613909468344,0.7330396568996338,62.88886264055357,0.27850635587304806,62.356188787334226
51.40000000001163,520.4500000000116,152.50600000001987,1.9186108432309772,68.88560175303219,-1.91222979382671,60.61241914104631,0.003190524702133546,64.74901044703925,-0.15783808496355267,62.1825798419561
51.50000000001177,520.5500000000118,152.60600000002,2.3742732165866407,73.80109213305458,-2.237156552946445,60.86404078265805,0.06855833182009774,67.33256645785632,-0.3741351685782255,62.15313806412283
51.600000000011676,520.6500000000117,152.7060000000199,-0.3961535123844997,67.02623856956602,-2.0598410350305967,61.57255181641285,-1.2279972737075482,64.29939519298944,-0.5064888821814664,62.27395640241044
51.70000000001181,520.7500000000118,152.80600000002005,-3.166580241361939,60.25138500606206,-1.55715087436867,61.61537235191218,-2.3618655578653045,60.93337867898712,-0.7114956748828276,62.409953959012306
51.80000000001172,520.8500000000117,152.90600000001996,-3.9987390665519564,57.5173691425289,-0.9517108266376886,61.44797483556069,-2.4752249465948224,59.482671989044796,-0.9603188204898623,62.503456987543686
51.90000000001186,520.9500000000119,153.0060000000201,-2.892629988875016,58.82419097704304,0.04092799368229283,61.44941417688985,-1.4258509975963616,60.136802576966446,-1.1232329827068992,62.49300260123068
52.00000000001177,521.0500000000118,153.10600000002,-1.7865209114089735,60.13101281143622,1.1558401104723934,61.50417042058606,-0.31534040046829004,60.81759161601114,-1.148999837121328,62.2551933835542
52.1000000000119,521.1500000000119,153.20600000002014,-2.4428735927482808,60.439921572128284,0.9657877203923253,62.7117622700696,-0.7385429361779777,61.57584192109894,-1.1617427520162258,61.79518561043724
52.20000000001181,521.2500000000118,153.30600000002005,-3.099226274086096,60.748830332819644,0.3636412759644969,64.28340746834553,-1.3677924990607995,62.51611890058258,-1.0577783599321282,61.69854180353482
52.30000000001195,521.350000000012,153.40600000002019,-2.8389105659551057,60.718270536037814,-0.07245128872338424,64.89330234766406,-1.455680927339245,62.80578644185094,-0.8806645638148254,62.03850134662455
52.40000000001186,521.4500000000119,153.5060000000201,-1.6619264687941888,60.34824218194503,-0.4561057861813581,65.19948660027575,-1.0590161274877734,62.77386439111039,-0.7594324705337142,62.67852407112201
52.500000000011994,521.550000000012,153.60600000002023,-0.48494237179709115,59.97821382808577,-0.0755473759160768,64.28800427711042,-0.280244873856584,62.133109052598094,-0.8041574017732908,63.433029629240636
52.6000000000119,521.6500000000119,153.70600000002014,-0.6895688900419426,61.5529662398547,0.5463414259943894,62.99199566728463,-0.07161373202377658,62.27248095356966,-0.803918276293911,64.13999258371372
52.70000000001204,521.750000000012,153.80600000002028,-0.8941954082872594,63.127718651627205,0.7254174867223102,63.34490798249864,-0.0843889607824746,63.23631331706292,-0.6262912880041629,64.76566343530084
52.80000000001195,521.850000000012,153.90600000002019,-1.5918855462756767,65.12733513774741,0.7646579451257267,64.21853216820062,-0.413613800574975,64.67293365297402,-0.3301085416382985,65.18646723114416
52.900000000012085,521.9500000000121,154.00600000002032,-2.7826393037726946,67.5518156980196,0.4992954627674978,65.49402821901418,-1.1416719205025985,66.52292195851689,-0.06654609874526518,65.32431370436711
53.000000000011994,522.050000000012,154.10600000002023,-3.9733930606342747,69.97629625808734,0.1377425781708661,66.89643117445539,-1.9178252412317043,68.43636371627136,0.07622938713498978,65.11453920681537
53.10000000001213,522.1500000000121,154.20600000002037,0.08638161682737211,70.75016119807657,-0.7118016572175979,66.43820703235363,-0.3127100201951129,68.5941841152151,0.04184367606298613,65.10605713151831
53.20000000001204,522.250000000012,154.30600000002028,4.146156294279788,71.52402613806403,-1.7154484242612833,65.39241643905048,1.2153539350092522,68.45822128855725,-0.052458683751965905,65.32642739185872
53.300000000012176,522.3500000000122,154.4060000000204,5.715048781027406,68.97194365139012,-1.9346133590999872,65.3179776583282,1.8902177109637093,67.14496065485916,-0.15301451000716335,65.56443629898702
53.400000000012085,522.4500000000121,154.50600000002032,4.793059078275104,63.09391373968479,-1.9060471893068616,65.55028155492195,1.4435059444841212,64.32209764730337,-0.19495676602327788,65.60612792884592
53.50000000001222,522.5500000000122,154.60600000002046,3.8710693754998915,57.2158838293794,-2.84804094110983,63.71680600670309,0.5115142171950307,60.466344918041244,-0.13469509292318893,65.41278232230705
53.60000000001213,522.6500000000121,154.70600000002037,2.779551908090548,62.84863339306831,-4.096527299387796,61.230979055592606,-0.6584876956486241,62.03980622433046,-0.022328958125150553,64.89523958711435
53.70000000001227,522.7500000000123,154.8060000000205,1.6880344406787233,68.48138295677003,-3.9059138206552206,60.91172467785801,-1.1089396899882487,64.69655381731403,-0.07996150624651632,64.19865779112942
53.800000000012176,522.8500000000122,154.9060000000204,0.8798416631438539,70.43217147894495,-3.260847762323147,61.2766511120038,-1.1905030495896465,65.85441129547438,-0.38103395960021735,63.41675371225701
53.90000000001231,522.9500000000123,155.00600000002055,0.3549735753431166,68.70099896141024,-2.1049308088475867,61.56208420143342,-0.8749786167522351,65.13154158142183,-0.8861594467401617,62.69822658420292
54.00000000001222,523.0500000000122,155.10600000002046,-0.16989451255545815,66.96982644377775,-0.787692520247782,61.822414129401,-0.4787935164016201,64.39612028658937,-1.4525307830599152,62.30526466739487
54.10000000001236,523.1500000000124,155.2060000000206,-1.5013229743246095,64.41029974686505,0.13772745741804604,61.07648751143802,-0.6817977584532817,62.743393629151534,-1.656918185470307,62.55683556716404
54.20000000001227,523.2500000000123,155.3060000000205,-2.832751436090733,61.85077304995818,0.9394153370304605,60.012795668803626,-0.9466680495301362,60.9317843593809,-1.4850505379923813,62.806434398696446
54.3000000000124,523.3500000000124,155.40600000002064,-4.574875130546264,59.9507653574213,0.38198902678334634,59.76378748450046,-2.096443051881459,59.85727642096088,-1.217717949674246,62.81812052640963
54.40000000001231,523.4500000000123,155.50600000002055,-6.72769405747971,58.710276668936146,-0.6046312376716483,59.772047823592104,-3.6661626475756792,59.241162246264125,-1.1411116719007672,62.60199659721104
54.50000000001245,523.5500000000125,155.60600000002069,-8.880512983410513,57.46978798095883,-0.692644526655825,62.52924514387093,-4.786578755033169,59.99951656241488,-1.3038376267539415,62.31735459142268
54.60000000001236,523.6500000000124,155.7060000000206,-2.976607226511515,60.312721805362116,-0.49688719212703486,66.15452782564219,-1.7367472093192748,63.233624815502154,-1.4042493183996227,62.096089039536665
54.700000000012494,523.7500000000125,155.80600000002073,2.9272985304009076,63.15565562977187,-0.4631856771837929,66.41513111260169,1.2320564266085574,64.78539337118679,-1.384051869530157,62.03686582411917
54.8000000000124,523.8500000000124,155.90600000002064,4.144097247179609,64.03699837875922,-0.480659684157133,65.61320406555889,1.831718781511238,64.82510122215905,-1.358451531821477,62.21093026977091
54.90000000001254,523.9500000000126,156.00600000002078,0.6737889261747183,62.956750053309385,-1.369456914337479,63.99734609527043,-0.3478339940813804,63.47704807428991,-1.3978312266551427,62.56924528451783
55.00000000001245,524.0500000000125,156.10600000002069,-2.796519394005519,61.87650172808867,-2.533408846268785,62.12445730741098,-2.664964120137152,62.000479517749824,-1.5092259240394694,63.00555838375162
55.100000000012585,524.1500000000126,156.20600000002082,0.26437257832358485,62.608707388651304,-3.4310168273318116,61.315691043034995,-1.5833221245041134,61.96219921584315,-1.4296822358749794,63.187366134030064
55.200000000012494,524.2500000000125,156.30600000002073,3.3252645506457292,63.340913049212276,-4.244516192424042,60.84296346990602,-0.4596258208891564,62.09193825955914,-1.4036631180565489,63.02452865194822
55.30000000001263,524.3500000000126,156.40600000002087,2.7633240318450047,64.07423829865814,-4.093452701314318,61.61874822444206,-0.6650643347346565,62.8464932615501,-1.4823367063347725,62.876233236312025
55.40000000001254,524.4500000000126,156.50600000002078,-1.421448976247337,64.808683136985,-3.637790413856226,62.78880002936881,-2.5296196950517817,63.798741583176906,-1.731309676812798,62.857671530599106
55.500000000012676,524.5500000000127,156.6060000000209,-5.606221983458184,65.54312797478924,-4.176786654148366,62.53808470088258,-4.891504318803275,64.04060633783591,-1.9547453653661222,63.0362962474901
55.600000000012585,524.6500000000126,156.70600000002082,-2.7933107833932342,62.160097563334716,-5.0298855870543235,61.83870606762062,-3.911598185223779,61.99940181547767,-2.264916607036654,63.223919632568496
55.70000000001272,524.7500000000127,156.80600000002096,0.019600416678111188,58.7770671518725,-2.9206742433111894,64.10775787333142,-1.4505369133165391,61.44241251260196,-2.9725506498740755,63.30307985702998
