time_s,method1_time_s,method2_time_s,x_method1_m,y_method1_m,x_method2_corrected_m,y_method2_corrected_m,x_fused_m,y_fused_m,x_smooth_m,y_smooth_m
52.99999999999699,215.12549999999496,265.32099999999696,-0.9958880955631826,-2.2008707735256614,-0.0041096357871341915,-2.5410028976536347,-0.4999988656751584,-2.370936835589648,-0.29666534230928177,-1.738328266357406
53.09999999999698,215.22549999999495,265.420999999997,-0.7616455323668858,-2.4621059864664865,0.12590178711668898,-1.6618061296450932,-0.3178718726250984,-2.06195605805579,-0.3208058190775172,-1.6520997082243087
53.199999999996976,215.32549999999495,265.520999999997,-1.0746160915677252,-2.06136836981264,0.255913210026701,-0.7826093615951484,-0.4093514407705121,-1.4219888657038942,-0.3332041638682304,-1.5784655351171144
53.29999999999697,215.42549999999494,265.62099999999697,-1.5651591209988913,-1.4458183779336697,0.5723867509622536,-1.181784229458076,-0.4963861850183189,-1.313801303695873,-0.3663606065555752,-1.5471050329617533
53.399999999996965,215.52549999999493,265.72099999999693,-1.7250322805958074,-1.0216447181672015,0.8888602919034239,-1.5809590973595178,-0.41808599434619176,-1.3013019077633596,-0.40314995153846267,-1.5236982000771033
53.49999999999696,215.62549999999493,265.82099999999696,-0.9188307221841727,-1.156590146486291,0.4537656482393748,-0.891060185109191,-0.23253253697239895,-1.023825165797741,-0.40865866330481804,-1.4732008159633536
53.59999999999695,215.72549999999492,265.920999999997,-0.11262916377253829,-1.2915355748053805,0.018671004552256232,-0.20116127282543506,-0.04697907961014103,-0.7463484238154078,-0.38551074902722643,-1.3701465578766348
53.69999999999695,215.82549999999492,266.02099999999695,-0.15592480836557637,-1.5134588407213498,-0.26960614258581517,-0.8906271846980127,-0.21276547547569577,-1.2020430127096813,-0.3586946004597529,-1.2855234878919795
53.79999999999694,215.9254999999949,266.1209999999969,-0.4748851083139526,-1.7636067029513396,-0.557883289719463,-1.580093096612147,-0.5163841990167077,-1.6718498997817433,-0.28472603380210715,-1.3131681089690386
53.899999999996936,216.0254999999949,266.22099999999693,-0.6243080900659242,-1.9039449713696122,-0.7816461105602435,-1.3783320517363187,-0.7029771003130838,-1.6411385115529655,-0.16152821101746273,-1.4078614896480885
53.99999999999693,216.1254999999949,266.32099999999696,-0.27841616166033956,-1.7234669754284422,-1.0054089313990437,-1.1765710068331336,-0.6419125465296917,-1.450018991130788,-0.03759773211196084,-1.4734515044515697
54.099999999996925,216.2254999999949,266.4209999999969,0.06747576674524514,-1.5429889794872724,-0.5582193839885456,-0.9316910137842016,-0.24537180862165026,-1.237339996635737,0.07731510594026998,-1.5340270030158905
54.19999999999692,216.3254999999949,266.5209999999969,0.06524135979167414,-1.5753935557152217,-0.11102983655745291,-0.6868110207339466,-0.022894238382889384,-1.131102288224584,0.16002564430224162,-1.6593171423397939
54.29999999999691,216.42549999999488,266.6209999999969,-0.049961195753338516,-1.6768792315403,0.8585667806805204,-1.7752801635627904,0.4043027924635909,-1.7260796975515453,0.24805739837790114,-1.775665082493243
54.39999999999691,216.52549999999488,266.72099999999693,-0.11058366670928652,-1.847107675897526,1.828163397934826,-2.86374930643332,0.8587898656127697,-2.355428491165423,0.3911025596800926,-1.7784007919212836
54.4999999999969,216.62549999999487,266.8209999999969,-0.011746674803221738,-2.218172836216533,1.9020452220318789,-1.8274113049867706,0.9451492736143285,-2.0227920706016516,0.5654170184362183,-1.7223335280604206
54.599999999996896,216.72549999999487,266.92099999999687,0.08709031710284304,-2.5892379965355397,1.9759270461014373,-0.7910733034750002,1.0315086816021402,-1.69015565000527,0.7501661696603064,-1.7465269784307025
54.69999999999689,216.82549999999486,267.0209999999969,0.564467768114191,-2.485399476734732,1.1612059166289028,-1.7636804360219545,0.8628368423715469,-2.124539956378343,0.9115365184495305,-1.8504486673255993
54.799999999996885,216.92549999999486,267.1209999999969,1.1646828515845313,-2.2274531401635227,0.34648478712858655,-2.736287568631716,0.7555838193565589,-2.4818703543976195,1.0754483085647737,-1.9597953676057784
54.89999999999688,217.02549999999485,267.2209999999969,1.6662116444954693,-2.039594875833329,0.44801350611932866,-1.3642905311470592,1.057112575307399,-1.7019427034901942,1.2232996157917049,-2.0130804939701723
54.999999999996874,217.12549999999484,267.32099999999684,1.8794216668704011,-2.056503724576504,0.5495422251381954,0.0077065064095656055,1.2144819460042982,-1.0243986090834691,1.3231786737398814,-2.009138693399853
55.09999999999687,217.22549999999484,267.42099999999687,2.092631689245333,-2.073412573319679,0.6880245446252187,-1.3588813170881027,1.390328116935276,-1.7161469452038909,1.4085516337854223,-2.0354231671835494
55.19999999999686,217.32549999999483,267.5209999999969,2.232897192006214,-2.035488008286249,0.8265068641134179,-2.7254691406729457,1.529702028059816,-2.3804785744795973,1.449756129589315,-2.095034661057064
55.29999999999686,217.42549999999483,267.62099999999685,2.3494919566075834,-1.979769818909748,1.2107789491619898,-2.688062163703366,1.7801354528847866,-2.333915991306557,1.457091602591171,-2.1143860212532366
55.39999999999685,217.52549999999482,267.7209999999968,2.4662833097014194,-1.973776988429877,1.5950510342182462,-2.6506551866898915,2.030667171959833,-2.312216087559884,1.4611755383315796,-2.081922064173073
55.499999999996845,217.62549999999482,267.82099999999684,2.583649009567521,-2.113060206530733,1.331269996517905,-2.511077163253084,1.9574595030427129,-2.3120686848919085,1.4689769047189967,-2.0989762049046865
55.59999999999684,217.7254999999948,267.92099999999687,2.701014709433622,-2.252343424631589,1.0674889587969347,-2.3714991398130243,1.8842518341152783,-2.3119212822223068,1.4570316511753834,-2.1575084565866485
55.699999999996834,217.8254999999948,268.02099999999683,1.9448152626344628,-2.130070208697936,1.0247010082554575,-2.5616939565299255,1.4847581354449602,-2.345882082613931,1.4451237143076623,-2.150069343030745
55.79999999999683,217.9254999999948,268.1209999999968,0.9051410330630405,-1.9229210638153562,0.9819130577208903,-2.7518887732571358,0.9435270453919654,-2.337404918536246,1.4289479587989198,-2.11008653730723
55.89999999999682,218.0254999999948,268.2209999999968,0.19778172586397177,-1.7003072930241196,1.4032324991381313,-2.549226360007512,0.8005071125010516,-2.124766826515816,1.3809884541124255,-2.1031096395802837
55.99999999999682,218.1254999999948,268.32099999999684,0.46130327056782805,-1.432512556330507,1.8245519405701462,-2.3465639467453814,1.1429276055689872,-1.8895382515379442,1.3194929463767924,-2.066015032420273
56.09999999999681,218.22549999999478,268.4209999999968,0.7248248152716843,-1.1647178196368941,1.4413434987774205,-2.1717889355332036,1.0830841570245524,-1.668253377585049,1.2738922890480548,-1.9968433975452928
56.199999999996805,218.32549999999478,268.5209999999968,1.4605465658215988,-1.2716194678559942,1.0581350569590842,-1.9970139243219136,1.2593408113903415,-1.634316696088954,1.1994303683484604,-1.9804023016963286
56.2999999999968,218.42549999999477,268.6209999999968,2.3494988467886424,-1.5001113337300893,0.3540385881386561,-2.381224089311786,1.3517687174636492,-1.9406677115209376,1.1239771053901868,-2.0049261900643933
56.399999999996794,218.52549999999476,268.7209999999968,2.855219683358871,-1.7489059783005165,-0.35005788069216903,-2.7654342543197705,1.252580901333351,-2.2571701163101436,1.1155032342782234,-1.9798986628317867
56.49999999999679,218.62549999999476,268.8209999999968,2.2413035546181543,-2.057016584176571,0.46712961911758244,-1.75133423342296,1.3542165868678684,-1.9041754087997655,1.1872509523054884,-1.9578306486378394
56.59999999999678,218.72549999999475,268.92099999999675,1.627387425877437,-2.3651271900526254,1.28431711897576,-0.7372342124816376,1.4558522724265985,-1.5511807012671315,1.1981162754005596,-1.9713453186711767
56.69999999999678,218.82549999999475,269.0209999999968,0.8919508268962146,-2.085799107055359,1.2383905859432631,-2.176339348712027,1.0651707064197389,-2.131069227883693,1.15258335614508,-2.0057280965378474
56.79999999999677,218.92549999999474,269.1209999999968,0.11708043292509629,-1.6158452243033894,1.1924640528828,-3.6154444850219,0.6547722429039482,-2.6156448546626447,1.1361330470256754,-2.1057479631209013
56.899999999996766,219.02549999999474,269.22099999999676,-0.28547262294900844,-1.4015480346816405,1.986101549269749,-2.7226562032735027,0.8503144631603703,-2.0621021189775717,1.1694178652707603,-2.242009793861766
56.99999999999676,219.12549999999473,269.32099999999673,0.39972497591851097,-1.934169419313918,2.779739045683422,-1.8298679214508753,1.5897320108009665,-1.8820186703823967,1.2389994457633806,-2.3162973207588387
57.099999999996754,219.22549999999472,269.42099999999675,1.0849225747860305,-2.466790803946196,1.4399697444435087,-1.609608439863115,1.2624461596147696,-2.0381996219046554,1.326621106531735,-2.389473917654179
57.19999999999675,219.32549999999472,269.5209999999968,1.0642436472952959,-2.7035789099393264,0.10020044313325727,-1.3893489582975271,0.5822220452142766,-2.0464639341184268,1.4203142748659572,-2.506425210722455
57.29999999999674,219.4254999999947,269.62099999999674,0.8145054495964712,-2.8443681374062746,1.3422693725573107,-2.6247023195988177,1.078387411076891,-2.734535228502546,1.55467504298283,-2.5745636085948123
57.39999999999674,219.5254999999947,269.7209999999967,0.8514651342541516,-3.019040018393634,2.5843383020650186,-3.860055680947271,1.717901718159585,-3.4395478496704524,1.706011924673583,-2.5541328321269448
57.49999999999673,219.6254999999947,269.82099999999673,1.7260323577945167,-3.2927023969485907,2.3099242157098323,-2.855963427407289,2.0179782867521743,-3.07433291217794,1.8093753029533421,-2.543623136956485
57.599999999996726,219.7254999999947,269.92099999999675,2.600599581334882,-3.566364775503547,2.0355101293046496,-1.8518711737934739,2.3180548553197657,-2.7091179746485103,1.8063443800250976,-2.547326645132557
57.69999999999672,219.8254999999947,270.0209999999967,2.7863588126087557,-3.312573239481401,2.18659543559733,-2.362716610554939,2.486477124103043,-2.8376449250181697,1.785173478552089,-2.5472423200043073
57.799999999996714,219.92549999999468,270.1209999999967,2.748597569506878,-2.887621161593753,2.3376807419037973,-2.873562047365488,2.5431391557053376,-2.8805916044796205,1.8109035817110675,-2.5399884003205138
57.89999999999671,220.02549999999468,270.2209999999967,2.636557665275157,-2.4936623310527124,2.0023982177293074,-2.288150295979486,2.319477941502232,-2.3909063135160995,1.7927736980703235,-2.470538309592881
57.9999999999967,220.12549999999467,270.32099999999673,2.30750755493666,-2.1902523996477017,1.6671156935387823,-1.702738544557341,1.9873116242377211,-1.9464954721025214,1.8067795979751042,-2.3806300850221125
58.0999999999967,220.22549999999467,270.4209999999967,1.9784574445981624,-1.886842468242691,1.1343262725823897,-1.95867205239569,1.556391858590276,-1.9227572603191905,1.8837792576531593,-2.3675571410326586
58.19999999999669,220.32549999999466,270.52099999999666,1.4575956352038675,-1.8599385307260343,0.6015368516194859,-2.214605560261777,1.0295662434116766,-2.0372720454939057,1.8899918738914212,-2.373761597147492
58.299999999996686,220.42549999999466,270.6209999999967,0.874490294309942,-1.9227617038347826,0.8560160656161355,-2.01057993135861,0.8652531799630387,-1.9666708175966963,1.8272287294332759,-2.337844592977607
58.39999999999668,220.52549999999465,270.7209999999967,0.6474221024182261,-2.134614158557143,1.110495279639188,-1.8065543024400172,0.878958691028707,-1.9705842304985801,1.781156527914999,-2.213716250814995
58.499999999996675,220.62549999999464,270.8209999999967,1.4605408755512785,-2.7818658871359583,2.2833923586730704,-2.119248871648052,1.8719666171121745,-2.4505573793920052,1.7663571035478407,-2.071687185218255
58.59999999999667,220.72549999999464,270.92099999999664,2.273659648684331,-3.429117615714773,3.4562894377372326,-2.4319434408731233,2.864974543210782,-2.9305305282939482,1.7420718353149853,-1.9929455013266177
58.69999999999666,220.82549999999463,271.02099999999666,2.3981556209983794,-2.9568394657200465,2.3746316468829023,-2.5978945181033017,2.386393633940641,-2.7773669919116744,1.731967225013802,-1.9602673994309219
58.79999999999666,220.92549999999463,271.1209999999967,2.2991912141739332,-2.121270162970314,1.2929738559529595,-2.7638455953285597,1.7960825350634464,-2.4425578791494367,1.7455164357835928,-1.9993204331717174
58.89999999999665,221.02549999999462,271.22099999999665,2.1181318201911123,-1.450533400802596,1.9545580578174753,-1.57982628057918,2.0363449390042936,-1.515179840690888,1.7559285754075489,-2.1274799636493826
58.999999999996646,221.12549999999462,271.3209999999966,1.6972262871875166,-1.261366218118619,2.616142259739464,-0.39580696578529295,2.1566842734634903,-0.8285865919519559,1.8193762194846654,-2.2299759018070184
59.09999999999664,221.2254999999946,271.42099999999664,1.2763207541839203,-1.0721990354346418,2.1640265931686993,-1.0884748631543881,1.7201736736763098,-1.080336949294515,1.8468318757424513,-2.263530089823476
59.199999999996635,221.3254999999946,271.52099999999666,1.1785713639945685,-1.345453518345593,1.7119109265599506,-1.7811427605874899,1.4452411452772596,-1.5632981394665415,1.7690346001654653,-2.2528555207157064
59.29999999999663,221.4254999999946,271.6209999999966,1.1856872122324522,-1.7687653629833968,1.1715279115262995,-3.1649454703019124,1.1786075618793759,-2.4668554166426544,1.7060311130164567,-2.2495744515328653
59.39999999999662,221.5254999999946,271.7209999999966,1.3284285351634213,-2.2041031256625034,0.6311448964896882,-4.548748180039515,0.9797867158265547,-3.376425652851009,1.6770063578539631,-2.299018136158082
59.49999999999662,221.6254999999946,271.8209999999966,1.8674089901535864,-2.674575433217373,1.2863565616003974,-3.5215036672477833,1.5768827758769919,-3.098039550232578,1.6270418639793116,-2.453729885987518
59.59999999999661,221.72549999999458,271.92099999999664,2.406389445143752,-3.145047740772242,1.9415682267518837,-2.4942591543738217,2.1739788359478176,-2.8196534475730317,1.566979126839867,-2.6399968525751207
59.69999999999661,221.82549999999458,272.0209999999966,2.0142551337636476,-3.2131090067443333,2.004153889964226,-2.4131115294726353,2.0092045118639366,-2.8131102681084843,1.5554613860621598,-2.7531597773771006
59.7999999999966,221.92549999999457,272.12099999999657,1.3199709974463953,-3.150586557197665,2.0667395531566934,-2.331963904603178,1.6933552753015444,-2.7412752309004214,1.5873381196743686,-2.8051016039191077
59.899999999996595,222.02549999999457,272.2209999999966,0.7807202380207316,-3.0780746107702956,2.172900218531302,-2.8948022092833394,1.476810228276017,-2.9864384100268175,1.664075909151201,-2.7630391017435634
59.99999999999659,222.12549999999456,272.3209999999966,0.6944101288588582,-2.976377663643906,2.279060883907397,-3.4576405139854645,1.4867355063831276,-3.2170090888146854,1.7523518203625712,-2.5917354519010027
60.099999999996584,222.22549999999455,272.4209999999966,0.6081000196969847,-2.8746807165175157,2.3838883101622135,-2.8803657323136633,1.4959941649295991,-2.8775232244155893,1.7798097709343084,-2.3991866851921344
60.19999999999658,222.32549999999455,272.52099999999655,0.6982413138260782,-2.3471672936296057,2.488715736416984,-2.3030909506029777,1.593478525121531,-2.3251291221162917,1.7486732211633684,-2.27959177436024
60.29999999999657,222.42549999999454,272.62099999999657,0.8456416726161231,-1.68147501432806,2.7461287574069906,-2.587841448529173,1.7958852150115567,-2.1346582314286167,1.727639617819072,-2.2197467613081105
60.39999999999657,222.52549999999454,272.7209999999966,1.0419047138467759,-1.1357438389380796,3.003541778402288,-2.872591946485258,2.022723246124532,-2.004167892711669,1.7926924426354756,-2.1899555469243484
60.49999999999656,222.62549999999453,272.82099999999656,1.3809234351900497,-0.9404872613512766,2.5207200431132075,-2.043683747814412,1.9508217391516287,-1.4920855045828443,1.897118008091948,-2.1157497541520436
60.599999999996555,222.72549999999453,272.9209999999965,1.7199421565333237,-0.7452306837644738,2.0378983077988795,-1.2147755491055823,1.8789202321661016,-0.980003116435028,1.9384628474883092,-2.0049441971805875
60.69999999999655,222.82549999999452,273.02099999999655,2.0207580646737235,-1.3302396977670634,1.6421955122612366,-1.6779791590773208,1.83147678846748,-1.504109428422192,1.9691577267542713,-1.9538899151828188
60.799999999996544,222.9254999999945,273.12099999999657,2.309177033426739,-2.168447479976266,1.2464927167266135,-2.1411827690938625,1.7778348750766764,-2.154815124535064,2.023245054406163,-1.9940465784013868
60.89999999999654,223.0254999999945,273.22099999999654,2.3138125789848334,-2.66289887979506,2.5040601175791273,-2.164244865563016,2.4089363482819803,-2.413571872679038,2.078453503715034,-2.076177625997357
60.99999999999653,223.1254999999945,273.3209999999965,1.4893553781064024,-2.153042417045761,3.761627518488028,-2.187306962017158,2.625491448297215,-2.1701746895314598,2.0860131536504682,-2.136728490409173
61.09999999999653,223.2254999999945,273.4209999999965,0.6648981772279712,-1.6431859542964622,3.2181593022582313,-2.353109969960869,1.9415287397431014,-1.9981479621286655,2.073082144038127,-2.2103893579466396
61.19999999999652,223.3254999999945,273.52099999999655,0.9925845877453972,-2.112939266970661,2.674691085964962,-2.5189129779096113,1.8336378368551796,-2.3159261224401364,2.1061483797082157,-2.3687530159742973
61.299999999996515,223.42549999999449,273.6209999999965,1.6941454153171032,-2.9005791956053564,2.6827328432675768,-2.6331256394357228,2.18843912929234,-2.7668524175205396,2.194481982708818,-2.5279281510964164
61.39999999999651,223.52549999999448,273.7209999999965,2.1155817142289512,-3.328861209008532,2.690774600589315,-2.7473383009600454,2.4031781574091333,-3.0380997549842887,2.2732598242903554,-2.612204641074745
61.499999999996504,223.62549999999447,273.8209999999965,1.7186149781909297,-2.7072544109401355,2.4931438126377024,-2.6332003915431557,2.1058793954143162,-2.670227401241646,2.2554303983420687,-2.6593959278017616
61.5999999999965,223.72549999999447,273.9209999999965,1.3216482421529083,-2.085647612871739,2.2955130246788413,-2.519062482118218,1.808580633415875,-2.3023550474949785,2.2039602455962632,-2.7239948995750836
61.69999999999649,223.82549999999446,274.0209999999965,1.7038994763471853,-2.162858045932289,2.7813981727269623,-3.2811486635462392,2.2426488245370737,-2.722003354739264,2.2049057642736125,-2.785563061842694
61.79999999999649,223.92549999999446,274.12099999999646,2.3390095221494294,-2.466836984526352,3.2672833207987835,-4.043234845004642,2.803146421474106,-3.255035914765497,2.2526753965061843,-2.8563164124176184
61.89999999999648,224.02549999999445,274.2209999999965,2.7873547061188355,-2.787244709109586,2.501427558828334,-3.3764683194837692,2.6443911324735847,-3.0818565142966774,2.3079828142419343,-2.918733479790336
61.999999999996476,224.12549999999445,274.3209999999965,2.6900535288878893,-3.155650259439905,1.7355717968137685,-2.709701793912539,2.212812662850829,-2.932676026676222,2.3281942692172355,-2.885822713318205
62.09999999999647,224.22549999999444,274.42099999999647,2.592752351656943,-3.524055809770224,1.5258871845297768,-2.2374709483057726,2.05931976809336,-2.8807633790379983,2.359858651439997,-2.815685903107813
62.199999999996464,224.32549999999443,274.52099999999643,2.587656318122495,-3.5855553914389002,1.3162025722653872,-1.765240102705862,1.951929445193941,-2.675397747072381,2.4378457669109284,-2.7858126579789344
62.29999999999646,224.42549999999443,274.62099999999646,2.6124811590416015,-3.5474629700020026,2.1057264237853333,-2.6409629875266036,2.3591037914134674,-3.094212978764303,2.489653646456111,-2.7294941252824856
62.39999999999645,224.52549999999442,274.7209999999965,2.6983911734301147,-3.3901944448452612,2.895250275341063,-3.516685872395617,2.796820724385589,-3.453440158620439,2.4709449468608646,-2.6384143476706217
62.49999999999645,224.62549999999442,274.82099999999645,2.9627657142816237,-2.884744753816598,2.2882426099932682,-2.467417893765103,2.625504162137446,-2.6760813237908505,2.444883913185731,-2.581961144507913
62.59999999999644,224.7254999999944,274.9209999999964,3.2271402551331327,-2.379295062787935,1.6812349445962558,-1.418149915066746,2.454187599864694,-1.8987224889273404,2.4442270795392824,-2.5340469202582883
62.699999999996436,224.8254999999944,275.02099999999643,3.0837857805980877,-2.204956210671248,2.2490920265941488,-1.7425424914833658,2.6664389035961182,-1.973749351077307,2.4752319145321784,-2.4975637304783507
62.79999999999643,224.9254999999944,275.12099999999646,2.8081218904340477,-2.138063922207472,2.8169491086341147,-2.066935067949178,2.812535499534081,-2.102499495078325,2.5405585546915552,-2.4979537844643995
62.899999999996425,225.0254999999944,275.2209999999964,2.515723024392825,-2.1102287703532716,2.678978427459979,-2.3960879517167184,2.597350725926402,-2.253158361034995,2.590360205040632,-2.4674119131708947
62.99999999999642,225.1254999999944,275.3209999999964,2.1744317778332567,-2.1965017235293347,2.541007746260967,-2.725240835484426,2.357719762047112,-2.4608712795068803,2.6226245568770707,-2.360613263819144
63.09999999999641,225.22549999999438,275.4209999999964,1.833140531273688,-2.282774676705398,2.5780344542061013,-2.5284644431552987,2.2055874927398946,-2.405619559930348,2.692718291584885,-2.2808838377435445
63.19999999999641,225.32549999999438,275.52099999999643,2.185684743872831,-2.6272085321103296,2.6150611621576014,-2.3316880508070374,2.400372953015216,-2.4794482914586835,2.7682064034114147,-2.3364102984064155
63.2999999999964,225.42549999999437,275.6209999999964,2.7633808605057664,-3.055416455151397,2.5776641133883973,-2.3039602266864465,2.670522486947082,-2.679688340918922,2.8035472414178284,-2.463127248627086
63.399999999996396,225.52549999999437,275.72099999999637,3.273576825890104,-3.2402723864995853,2.5402670646165286,-2.2762324025719094,2.906921945253316,-2.7582523945357473,2.7569233650666027,-2.5873297624781917
63.49999999999639,225.62549999999436,275.8209999999964,3.5865664669798787,-2.714158773279363,2.716890722192948,-1.8431512582230125,3.1517285945864133,-2.2786550157511876,2.6714732315261114,-2.6744752989630625
63.599999999996385,225.72549999999435,275.9209999999964,3.899556108069653,-2.188045160059141,2.893514379777153,-1.4100701138593692,3.396535243923403,-1.799057636959255,2.6254805610618734,-2.721236183424925
63.69999999999638,225.82549999999435,276.0209999999964,3.489038221102927,-2.5720383028047284,3.080075438810114,-2.4469888096330967,3.2845568299565207,-2.509513556218913,2.6365106386640167,-2.746984986580536
63.79999999999637,225.92549999999434,276.12099999999634,2.8437397454899074,-3.2513641015499015,3.26663649784343,-3.4839075054594675,3.055188121666669,-3.3676358035046845,2.6217916981613056,-2.7594178940714595
63.89999999999637,226.02549999999434,276.22099999999637,2.2759624057689276,-3.6855755288484215,2.3233833135722732,-3.2518787660325614,2.2996728596706006,-3.4687271474404913,2.581786865529031,-2.7582970848717863
63.99999999999636,226.12549999999433,276.3209999999964,1.934668384701979,-3.403668498177654,1.3801301292600132,-3.0198500265594914,1.657399256980996,-3.211759262368573,2.5716644276454703,-2.7561969556543087
64.09999999999636,226.22549999999433,276.42099999999635,1.5933743636350304,-3.121761467506886,2.1102264102459647,-2.828720549667848,1.8518003869404975,-2.975241008587367,2.5906600944183915,-2.8038594548180114
64.19999999999635,226.32549999999432,276.5209999999963,1.813514001434149,-2.7401217165064478,2.840322691292792,-2.637591072777693,2.3269183463634704,-2.6888563946420705,2.5851361236262527,-2.878392997518293
64.29999999999634,226.42549999999432,276.62099999999634,2.21584072064305,-2.3261183675083075,2.26108849432774,-2.9063021802093836,2.238464607485395,-2.6162102738588455,2.565676447984977,-2.8565530925249636
64.39999999999634,226.5254999999943,276.72099999999637,2.7790843586698037,-2.1597055917869694,1.68185429731431,-3.1750132876580652,2.230469327992057,-2.6673594397225173,2.535374836686758,-2.693688885682361
64.49999999999633,226.6254999999943,276.82099999999633,3.812457818481657,-2.716645667620358,1.7786924385866478,-2.7536562786666297,2.7955751285341526,-2.7351509731434938,2.5662681562017955,-2.5023249840370423
64.59999999999633,226.7254999999943,276.9209999999963,4.8458312782935105,-3.2735857434537463,1.8755305798835802,-2.332299269650089,3.360680929088545,-2.8029425065519176,2.698531837180253,-2.402210862773535
64.69999999999632,226.8254999999943,277.0209999999963,4.39779117453859,-2.809666557193743,2.2737519558811576,-2.428186656130965,3.335771565209874,-2.618926606662354,2.868252918428155,-2.376400683974094
64.79999999999632,226.9254999999943,277.12099999999634,3.469027463915107,-2.014475159953612,2.671973331889871,-2.524074042630952,3.0705003979024887,-2.269274601292282,2.965247383159616,-2.3806151288599176
64.89999999999631,227.02549999999428,277.2209999999963,2.722534999560107,-1.5483807892347334,2.721205795212414,-1.603878267237385,2.721870397386261,-1.5761295282360592,3.0390169298938177,-2.398419851729983
64.9999999999963,227.12549999999428,277.3209999999963,2.508560490149767,-2.043765966877113,2.7704382585222604,-0.6836824918068531,2.6394993743360136,-1.3637242293419831,3.1108392130025595,-2.418929423085318
65.0999999999963,227.22549999999427,277.4209999999963,2.2945859807394275,-2.5391511445194928,3.930013514748634,-1.6818567124204962,3.112299747744031,-2.1105039284699947,3.1286141343020635,-2.4406309004203988
65.1999999999963,227.32549999999426,277.5209999999963,2.347875790318174,-2.702627150480924,5.089588771016665,-2.68003093310611,3.7187322806674192,-2.6913290417935167,3.078074505597466,-2.421917825207422
65.29999999999629,227.42549999999426,277.6209999999963,2.4878937564169425,-2.7583975311615205,4.2998211604021375,-2.7120330456107338,3.3938574584095402,-2.735215288386127,3.0124764535479533,-2.3726653076670368
65.39999999999628,227.52549999999425,277.72099999999625,2.589805693407648,-2.880089292779476,3.5100535497155874,-2.74403515807966,3.049929621561618,-2.812062225429568,2.9938890444927635,-2.325976154218883
65.49999999999628,227.62549999999425,277.8209999999963,2.5803882512058327,-3.1943748928805142,3.4606406331705926,-2.591554556381893,3.0205144421882126,-2.8929647246312036,3.0473993648680047,-2.3652227066528666
65.59999999999627,227.72549999999424,277.9209999999963,2.570970809004017,-3.5086604929815524,3.4112277166533738,-2.4390739546772044,2.9910992628286954,-2.9738672238293784,3.130687443504581,-2.4934832603555783
65.69999999999627,227.82549999999424,278.02099999999626,2.5356813893538694,-2.9404822422795753,3.0738086373220805,-2.253715116138772,2.8047450133379748,-2.5970986792091737,3.1827117478178657,-2.6057979715748516
65.79999999999626,227.92549999999423,278.12099999999623,2.491996427350324,-2.085941549837116,2.736389557980147,-2.0683562775991247,2.6141929926652354,-2.07714891371812,3.1728699773845244,-2.642039812132563
65.89999999999625,228.02549999999422,278.22099999999625,2.5801578410957737,-1.6240684719349108,3.151919955495019,-1.8873193547902574,2.8660388982953964,-1.7556939133625842,3.1762879804327113,-2.6475288754990207
65.99999999999625,228.12549999999422,278.3209999999963,3.053517489989683,-2.3094007780382197,3.5674503530381387,-1.7062824319815522,3.310483921513911,-2.0078416050098857,3.1612593359759797,-2.650293861660602
66.09999999999624,228.2254999999942,278.42099999999624,3.526877138883592,-2.9947330841415285,3.58445933979313,-2.554447556002099,3.555668239338361,-2.774590320071814,3.099191984243709,-2.649966083149927
66.19999999999624,228.3254999999942,278.5209999999962,3.767665863847148,-3.2893188237027435,3.6014683265331704,-3.4026126800612584,3.6845670951901592,-3.3459657518820007,3.068937287051309,-2.650050440785685
66.29999999999623,228.4254999999942,278.62099999999623,3.9329845538692907,-3.457106008518566,3.287961057932034,-2.72287256733812,3.6104728059006623,-3.089989287928343,3.0929664648900768,-2.689548430696274
66.39999999999623,228.5254999999942,278.72099999999625,3.888457194560883,-3.5480575162775225,2.9744537893183103,-2.043132454556792,3.4314554919395963,-2.795594985417157,3.127759296501819,-2.7254579849736853
66.49999999999622,228.6254999999942,278.8209999999962,3.230850200746544,-3.414528320409618,2.538378864328592,-2.2704258260043035,2.884614532537568,-2.842477073206961,3.1600261389699322,-2.744150315924149
66.59999999999621,228.72549999999418,278.9209999999962,2.5732432069322053,-3.280999124541714,2.1023039393342757,-2.4977191974858446,2.3377735731332407,-2.889359161013779,3.1969663237004364,-2.7400569322108868
66.69999999999621,228.82549999999418,279.0209999999962,2.471836116732563,-2.9708641104421725,2.8447590706920223,-2.9787262052032633,2.658297593712293,-2.974795157822718,3.22080458354743,-2.718243003583061
66.7999999999962,228.92549999999417,279.12099999999623,2.5509177370341822,-2.603419923520965,3.587214202094654,-3.4597332129303444,3.0690659695644182,-3.031576568225655,3.212572674493439,-2.673331597686142
66.8999999999962,229.02549999999417,279.2209999999962,2.8327752574930463,-2.2692305436622764,3.1610530232957434,-2.6750774778769992,2.996914140394395,-2.472154010769638,3.1889447674348252,-2.6569732117351825
66.99999999999619,229.12549999999416,279.32099999999616,3.7070564864362883,-2.032197364859198,2.73489184445299,-1.8904217427761703,3.2209741654446393,-1.9613095538176841,3.174423213994781,-2.651554042811727
67.09999999999619,229.22549999999416,279.4209999999962,4.581337715379531,-1.7951641860561196,2.852314191719382,-2.130464582271875,3.7168259535494563,-1.9628143841639973,3.202446527395993,-2.6260489645266207
